,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
365,اعتلا,شركت سرمايه گذاري اعتلاء البرز,868,5314091,52509435816,10365,9950,9847,-518,-5.0,9881,-484,-4.67,9847,10243,1399-10-24
366,كحافظ,كاشي‌ وسراميك‌ حافظ‌,864,3485809,50999215530,15400,14630,14630,-770,-5.0,14630,-770,-5.0,14630,14670,1399-10-24
367,درهآور,دارويي ره آورد تامين,860,1325354,53857234623,42672,40539,40539,-2133,-5.0,40636,-2036,-4.77,40539,41500,1399-10-24
368,بترانس,ايران‌ ترانسفو,855,7518827,28496354330,3980,3790,3790,-190,-4.77,3790,-190,-4.77,3790,3790,1399-10-24
369,وتوسم,سرمايه‌گذاري‌توسعه‌ملي‌,853,3725576,39934201900,11030,10550,10820,-210,-1.9,10750,-280,-2.54,10520,10990,1399-10-24
370,سيدكو,سرمايه گذاري توسعه صنايع سيمان,845,6998659,44242361320,6620,6340,6300,-320,-4.83,6330,-290,-4.38,6290,6600,1399-10-24
371,ساروم,سيمان‌اروميه‌,839,1727852,45601035000,26660,27000,26100,-560,-2.1,26410,-250,-0.94,25980,27400,1399-10-24
372,قپيرا,فرآورده‌هاي‌غدايي‌وقندپيرانشهر,833,621744,74079243110,124840,120000,118600,-6240,-5.0,119150,-5690,-4.56,118600,124840,1399-10-24
373,زقيام,كشت و دام قيام اصفهان,829,3019789,92102558332,32097,30493,30493,-1604,-5.0,30500,-1597,-4.98,30493,31000,1399-10-24
374,واميد,گروه مديريت سرمايه گذاري اميد,827,7425689,300398911490,40590,39200,39260,-1330,-3.28,40450,-140,-0.34,38700,41310,1399-10-24
375,داروح,ح . كارخانجات‌داروپخش,827,1480697,40385493490,25570,24460,27370,1800,7.04,27270,1700,6.65,24460,27850,1399-10-24
376,بخاور,بيمه زندگي خاورميانه,823,4185698,30282396046,7413,7051,7268,-145,-1.96,7292,-121,-1.63,7051,7489,1399-10-24
377,گوهران,سرمايه گذاري توسعه گوهران اميد,817,5189651,41142913634,8338,7922,7922,-416,-4.99,7982,-356,-4.27,7922,8030,1399-10-24
378,سخوز,سيمان خوزستان,813,2484257,56802472630,23000,22070,22580,-420,-1.83,22860,-140,-0.61,21870,23980,1399-10-24
379,دتماد,توليدمواداوليه‌داروپخش‌,812,1785687,93070488670,53740,51090,52750,-990,-1.84,52120,-1620,-3.01,51060,54420,1399-10-24
380,فايرا,آلومينيوم‌ايران‌,809,2392680,50393243440,22030,21000,20930,-1100,-4.99,21060,-970,-4.4,20930,21990,1399-10-24
381,خودكفا,اقتصادي و خودكفايي آزادگان,807,1968155,73183875520,38334,37184,37184,-1150,-3.0,37184,-1150,-3.0,37184,37184,1399-10-24
382,شپاس,نفت پاسارگاد,806,1963669,42810772421,21538,20870,22240,702,3.26,21772,234,1.09,20870,22470,1399-10-24
383,دكپسول,توليد ژلاتين كپسول ايران,795,863363,37460676005,45306,43041,43120,-2186,-4.82,43890,-1416,-3.13,43041,45200,1399-10-24
384,فبيرا,بسته‌ بندي‌ ايران‌,791,9579462,34635284198,3720,3609,3609,-111,-2.98,3616,-104,-2.8,3609,3799,1399-10-24
385,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,788,5570452,82348556900,15540,14790,14770,-770,-4.95,14780,-760,-4.89,14770,15200,1399-10-24
386,چكاوهح,ح . صنايع‌كاغذسازي‌كاوه‌,779,4440562,49687944370,11420,11050,11140,-280,-2.45,11190,-230,-2.01,10820,11500,1399-10-24
387,فلامي,لاميران‌,771,1093991,55747975740,54120,53500,50830,-3290,-6.08,50960,-3160,-5.84,50830,53500,1399-10-24
388,دلر,داروسازي‌ اكسير,759,787263,32597184800,41630,39650,42000,370,0.89,41470,-160,-0.38,39650,42850,1399-10-24
389,ثامان,سامان‌ گستراصفهان‌,755,3229438,73485745610,23930,22740,22740,-1190,-4.97,22750,-1180,-4.93,22740,23000,1399-10-24
390,غدشت,دشت‌ مرغاب‌,751,299976,78713713420,274130,260480,260900,-13230,-4.83,262400,-11730,-4.28,260430,278100,1399-10-24
391,كدما,معدني‌ دماوند,746,104188,30864653120,311830,296240,296240,-15590,-5.0,301590,-10240,-3.28,296240,296240,1399-10-24
392,بهپاك,صنعتي بهپاك,746,2147237,96785843056,47407,45037,45037,-2370,-5.0,45075,-2332,-4.92,45037,46600,1399-10-24
393,مفاخر,توسعه فناوري اطلاعات خوارزمي,732,2045163,94623085092,48542,46115,46115,-2427,-5.0,46267,-2275,-4.69,46115,48000,1399-10-24
394,ولملت,واسپاري ملت,732,5568126,49343620730,9290,8830,8830,-460,-4.95,8860,-430,-4.63,8830,9200,1399-10-24
395,كاردان,صندوق س تجارت شاخصي كاردان,727,479221,70702480510,150250,147000,144900,-5350,-3.56,147540,-2710,-1.8,142110,152900,1399-10-24
396,حپارسا,توسعه حمل و نقل ريلي پارسيان,725,1271894,50965344495,42150,40043,40043,-2107,-5.0,40070,-2080,-4.93,40043,42000,1399-10-24
397,ضخود2007,اختيارخ خودرو-3000-1400/02/08,722,23041,8433739000,358,400,376,18,5.03,366,8,2.23,320,401,1399-10-24
398,كهرام,توليدي گرانيت بهسرام,715,601263,54226242771,92120,94883,89357,-2763,-3.0,90187,-1933,-2.1,89357,94883,1399-10-24
399,كنور,توسعه معدني و صنعتي صبانور,714,1335425,57528740570,43060,41160,43580,520,1.21,43080,20,0.05,41160,43650,1399-10-24
400,ثاژن,سخت آژند,712,6942809,70057017986,9912,9721,10110,198,2.0,10091,179,1.81,9721,10110,1399-10-24
401,خبهمن,گروه‌بهمن‌,709,3167928,79261558560,26330,25020,25020,-1310,-4.98,25200,-1130,-4.29,25020,25020,1399-10-24
402,خمحور,توليدمحورخودرو,709,1065717,70869995090,69930,66440,66440,-3490,-4.99,66500,-3430,-4.9,66440,68210,1399-10-24
403,واعتبار,سرمايه گذاري اعتبار ايران,693,15034890,106569513980,7410,7100,7140,-270,-3.64,7090,-320,-4.32,7040,7250,1399-10-24
404,وحكمت,بيمه حكمت صبا,678,7100808,41314117106,5951,5810,5773,-178,-2.99,5818,-133,-2.23,5773,6100,1399-10-24
405,كگاز,شيشه‌ و گاز,671,2199175,45048896630,21490,20760,20420,-1070,-4.98,20490,-1000,-4.65,20420,21000,1399-10-24
406,شفا,سرمايه گذاري شفادارو,655,1296636,63362809550,51350,48790,48790,-2560,-4.99,48870,-2480,-4.83,48790,50000,1399-10-24
407,سخاش,سيمان‌خاش‌,645,356159,48743120810,143940,136750,136750,-7190,-5.0,137440,-6500,-4.52,136750,140700,1399-10-24
408,كلوند,كاشي‌ الوند,642,1974506,79579803930,42350,42060,40240,-2110,-4.98,40300,-2050,-4.84,40240,42060,1399-10-24
409,سپ,پرداخت الكترونيك سامان كيش,637,1326611,24383399560,18680,17760,18270,-410,-2.19,18520,-160,-0.86,17750,19490,1399-10-24
410,ثشاهد,سرمايه‌ گذاري‌ شاهد,624,1761030,35484754500,21210,20150,20150,-1060,-5.0,20430,-780,-3.68,20150,20150,1399-10-24
411,كويرح,ح. توليدي فولاد سپيد فراب كوير,618,3545868,65502025560,17830,19610,18000,170,0.95,18470,640,3.59,18000,19610,1399-10-24
412,جم,پتروشيمي جم,617,4132468,178673473850,45430,44190,43160,-2270,-5.0,43240,-2190,-4.82,43160,45230,1399-10-24
413,غديس,پاكديس,616,3806002,43785124996,12037,12002,11436,-601,-4.99,11520,-517,-4.3,11436,12002,1399-10-24
414,تسه9908,امتياز تسهيلات مسكن آبان99,615,37810,20043602862,552474,524851,524851,-27623,-5.0,530114,-22360,-4.05,524851,580097,1399-10-24
415,دالبر,البرزدارو,613,1740707,37478708890,22330,22120,21250,-1080,-4.84,21710,-620,-2.78,21220,22130,1399-10-24
416,پارند,صندوق س. پارند پايدار سپهر,608,27552352,309980874940,11241,11250,11251,10,0.09,11251,10,0.09,11250,11256,1399-10-24
417,زعف0008پ10,زعفران0008نگين طلاي سرخ(پ),601,89330,11275153457,124785,120800,128000,3215,2.58,126219,1434,1.15,120800,129700,1399-10-24
418,دفرا,فرآورده‌هاي‌ تزريقي‌ ايران‌,593,1540225,45317338660,30910,31180,29790,-1120,-3.62,29690,-1220,-3.95,29370,31180,1399-10-24
419,وپخش,داروپخش‌ (هلدينگ‌,582,270073,32673304200,118140,120100,120700,2560,2.17,120000,1860,1.57,114020,124040,1399-10-24
420,غمهرا,توليدي‌مهرام‌,582,594350,46271517580,81740,77660,77660,-4080,-4.99,77850,-3890,-4.76,77660,82000,1399-10-24
421,كمنگنز,معادن‌منگنزايران‌,579,500025,58255123430,122590,116470,116470,-6120,-4.99,116500,-6090,-4.97,116470,119990,1399-10-24
422,آساميد,صندوق س.مشترك آسمان اميد -د,578,28744100,326944974456,11375,11385,11374,-1,-0.01,11374,-1,-0.01,11370,11385,1399-10-24
423,غبشهر,صنعتي‌ بهشهر,567,3099564,79072471450,26840,25500,25500,-1340,-4.99,25510,-1330,-4.96,25500,26000,1399-10-24
424,شزنگ,تجهيزنيروي‌زنگان‌,567,122142,31420487867,260308,267000,252499,-7809,-3.0,257246,-3062,-1.18,252499,267000,1399-10-24
425,مبين,مبين انرژي خليج فارس,563,4010091,57375445290,14990,14260,14250,-740,-4.94,14630,-360,-2.4,14250,14990,1399-10-24
426,جم پيلن,پلي پروپيلن جم - جم پيلن,552,764453,60636847670,80980,78000,77800,-3180,-3.93,79390,-1590,-1.96,77500,81450,1399-10-24
427,سكرما,سيمان‌ كرمان‌,546,2769562,52131157800,19810,18820,18820,-990,-5.0,18820,-990,-5.0,18820,19440,1399-10-24
428,قثابت,قند ثابت‌ خراسان‌,541,849793,54786154710,67860,64470,64470,-3390,-5.0,64470,-3390,-5.0,64470,64470,1399-10-24
429,كبافق,معادن‌ بافق‌,539,775821,42809802780,58080,55180,55180,-2900,-4.99,55410,-2670,-4.6,55180,55180,1399-10-24
430,ضخود2006,اختيارخ خودرو-2500-1400/02/08,539,24264,12000972000,476,450,490,14,2.94,495,19,3.99,450,580,1399-10-24
431,گكوثر,هتل پارسيان كوثر اصفهان,537,7275238,26816527268,3880,3686,3686,-194,-5.0,3749,-131,-3.38,3686,3686,1399-10-24
432,تايرا,تراكتورسازي‌ايران‌,533,4503668,152052364380,35360,35360,33600,-1760,-4.98,33760,-1600,-4.52,33600,35360,1399-10-24
433,هجرت,پخش هجرت,533,1061420,34521975086,34152,32550,32445,-1707,-5.0,32888,-1264,-3.7,32445,33990,1399-10-24
434,لوتوس,تامين سرمايه لوتوس پارسيان,529,2439984,30608780580,13170,12910,12520,-650,-4.94,12780,-390,-2.96,12520,12950,1399-10-24
435,بفجر,فجر انرژي خليج فارس,528,1504633,42021500770,28260,27300,27450,-810,-2.87,28070,-190,-0.67,27000,28700,1399-10-24
436,دسانكو,داروسازي سبحان انكولوژي,528,2386169,48202668021,21207,20237,20147,-1060,-5.0,20201,-1006,-4.74,20147,21013,1399-10-24
437,سرود,سيمان‌شاهرود,524,1813052,30886910020,17770,17020,16890,-880,-4.95,17290,-480,-2.7,16890,17470,1399-10-24
438,ثاخت,بين‌المللي‌توسعه‌ساختمان,521,7765060,30361384600,4110,3910,3910,-200,-4.87,3960,-150,-3.65,3910,3910,1399-10-24
439,ودي,بيمه  دي,520,3586524,91811039324,26903,25558,25558,-1345,-5.0,25599,-1304,-4.85,25558,26500,1399-10-24
440,ساينا,صنايع بهداشتي ساينا,520,179468,35434890253,207383,198114,197014,-10369,-5.0,199943,-7440,-3.59,197014,207000,1399-10-24
441,تسه9909,امتياز تسهيلات مسكن آذر99,519,23648,12798335689,562591,560722,534462,-28129,-5.0,541202,-21389,-3.8,534462,590720,1399-10-24
442,وكبهمن,مديريت سرمايه گذاري كوثربهمن,518,1814831,35009904821,20306,19291,19291,-1015,-5.0,19476,-830,-4.09,19291,19291,1399-10-24
443,آوا,صندوق س.سهام آواي معيار-س,509,2178181,14920648124,7051,7000,6738,-313,-4.44,6850,-201,-2.85,6560,7100,1399-10-24
444,زر,صندوق س.پشتوانه سكه طلاي زر,506,504780,22806897250,46358,46489,44700,-1658,-3.58,45182,-1176,-2.54,44500,46489,1399-10-24
445,تكنو,تكنوتار,502,3058314,66395996940,22850,21710,21710,-1140,-4.99,21710,-1140,-4.99,21710,21710,1399-10-24
446,پسهند,صنايع‌ لاستيكي‌  سهند,498,1269558,49769932430,41210,39200,39150,-2060,-5.0,39200,-2010,-4.88,39150,40860,1399-10-24
447,غپونه,نوش پونه مشهد,495,1204790,25959285330,22028,22687,21368,-660,-3.0,21547,-481,-2.18,21368,22687,1399-10-24
448,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,491,3498168,17945601840,5390,5130,5130,-260,-4.82,5270,-120,-2.23,5130,5130,1399-10-24
449,دپارس,پارس‌ دارو,486,237749,21751941790,94490,97300,90010,-4480,-4.74,93030,-1460,-1.55,89770,97300,1399-10-24
450,كخاك,صنايع‌خاك‌چيني‌ايران‌,484,672242,35009597230,52920,51020,51900,-1020,-1.93,52300,-620,-1.17,50310,54000,1399-10-24
451,سدور,سيمان‌ دورود,472,3319319,48694409730,15440,14670,14670,-770,-4.99,14770,-670,-4.34,14670,14670,1399-10-24
452,دشيري,شيرين دارو,471,377447,80107944069,206065,212246,212246,6181,3.0,212236,6171,2.99,208000,212246,1399-10-24
453,دسبحان,سبحان دارو,469,1065356,24718627850,23870,22850,23130,-740,-3.1,23520,-350,-1.47,22690,24000,1399-10-24
454,دكوثر,داروسازي‌ كوثر,464,1325994,32682913600,25930,24650,24640,-1290,-4.97,25030,-900,-3.47,24640,25440,1399-10-24
455,مداران,داده‌پردازي‌ايران‌,462,761195,18937103560,25920,24660,25000,-920,-3.55,25510,-410,-1.58,24630,25410,1399-10-24
456,دارو,كارخانجات‌داروپخش‌,459,1740104,52930782670,29030,28000,30480,1450,4.99,30420,1390,4.79,28000,30480,1399-10-24
457,دجابر,داروسازي‌ جابرابن‌حيان‌,457,627853,13669306710,21960,21960,21700,-260,-1.18,21910,-50,-0.23,21150,22620,1399-10-24
458,حخزر,كشتيراني درياي خزر,449,1152523,30289562342,27651,26269,26269,-1382,-5.0,26663,-988,-3.57,26269,27614,1399-10-24
459,ختور,رادياتور ايران‌,447,504244,17260272120,36030,34230,34230,-1800,-5.0,35370,-660,-1.83,34230,34230,1399-10-24
460,كارين2,صندوق س نگين سامان-ثابت,443,4430000,4430000,10000,1,1,-9999,-99.99,1,-9999,-99.99,1,1,1399-10-24
461,سكه0012پ01,سكه تمام بهارتحويلي 1روزه رفاه,433,169000,182253005500,1115013,1085555,1079999,-35014,-3.14,1078420,-36593,-3.28,1069002,1090000,1399-10-24
462,وآرين,شركت توسعه اقتصادي آرين,431,3184729,16182452427,5234,5077,5077,-157,-3.0,5102,-132,-2.52,5077,5200,1399-10-24
463,اطلس,صندوق س.توسعه اندوخته آينده-س,430,154701,30988367970,205304,202460,198499,-6805,-3.31,200311,-4993,-2.43,195002,204749,1399-10-24
464,خراسان,پتروشيمي خراسان,428,398633,26162614110,66280,63200,64500,-1780,-2.69,65930,-350,-0.53,63000,69000,1399-10-24
465,گشان,توسعه بين المللي پديده شانديز,427,498718,26281441164,53773,52698,52698,-1075,-2.0,52871,-902,-1.68,52698,52698,1399-10-24
466,ميهن,بيمه ميهن,418,2998991,16572424266,5816,5526,5526,-290,-4.99,5707,-109,-1.87,5526,5526,1399-10-24
467,شيراز,پتروشيمي‌شيراز,417,626758,31992614390,52500,50440,50160,-2340,-4.46,52000,-500,-0.95,49890,53200,1399-10-24
468,دبالك,مواد اوليه دارويي البرز بالك,407,1325643,32042116953,25443,24171,24171,-1272,-5.0,24509,-934,-3.67,24171,24171,1399-10-24
469,سبجنو,سيمان‌ بجنورد,404,845200,35108081930,43620,41440,41440,-2180,-5.0,42310,-1310,-3.0,41440,43450,1399-10-24
470,وثوق,سرمايه گذاري وثوق امين,398,1610083,32773239465,19386,20355,20355,969,5.0,20355,969,5.0,20355,20355,1399-10-24
471,خلنت,لنت‌ ترمزايران‌,395,546661,74021400920,129350,135810,129900,550,0.43,135410,6060,4.68,123000,135810,1399-10-24
472,دكيمي,كيميدارو,390,1001924,27563483420,28950,27510,27510,-1440,-4.97,28110,-840,-2.9,27510,27600,1399-10-24
473,قشهد,شهد,389,571157,19836431320,36530,34710,34710,-1820,-4.98,35810,-720,-1.97,34710,35300,1399-10-24
474,ثعتما,س. ساختماني اعتماد گستر,387,660635,38473544451,59987,58201,58188,-1799,-3.0,58237,-1750,-2.92,58188,59800,1399-10-24
475,خچرخش,چرخشگر,386,1747370,35576453200,21430,20360,20360,-1070,-4.99,20600,-830,-3.87,20360,20360,1399-10-24
476,دتوزيعح,ح . توزيع دارو پخش,381,680673,24097722830,36929,35801,35083,-1846,-5.0,35403,-1526,-4.13,35083,36900,1399-10-24
477,كاذر,فرآورده‌هاي‌نسوزآذر,378,798357,29818633950,39310,37350,37350,-1960,-4.99,38280,-1030,-2.62,37350,37350,1399-10-24
478,كروي,توسعه‌ معادن‌ روي‌ ايران‌,374,1000139,37415199990,39370,37410,37410,-1960,-4.98,37680,-1690,-4.29,37410,37410,1399-10-24
479,بميلا,توسعه بازرگاني آهن وفولادميلاد,368,1644824,45069822424,28843,27401,27401,-1442,-5.0,27401,-1442,-5.0,27401,27401,1399-10-24
480,حپترو,حمل و نقل پتروشيمي( سهامي عام,367,811771,33037751590,38770,40700,40700,1930,4.98,40030,1260,3.25,40500,40700,1399-10-24
481,سهگمت,سيمان‌هگمتان‌,367,1099812,24899226300,23820,22630,22650,-1170,-4.91,23150,-670,-2.81,22630,23000,1399-10-24
482,بنو,بيمه تجارت نو,367,1658777,45045763588,28584,27155,27155,-1429,-5.0,27156,-1428,-5.0,27155,27300,1399-10-24
483,حريل,ريل پردازسير,359,6679969,45630868239,7190,6831,6831,-359,-4.99,6877,-313,-4.35,6831,6831,1399-10-24
484,خكرمان,گروه اقتصادي كرمان خودرو,357,7020517,42003753211,6168,5983,5983,-185,-3.0,5983,-185,-3.0,5983,5983,1399-10-24
485,فيروزه,صندوق شاخص30 شركت فيروزه- سهام,356,231016,34415689680,148440,147100,150500,2060,1.39,148980,540,0.36,143000,153000,1399-10-24
486,شسينا,صنايع‌شيميايي‌سينا,353,145866,24795761340,178930,169990,169990,-8940,-5.0,174300,-4630,-2.59,169990,169990,1399-10-24
487,كاريس,صندوق س.سپهر كاريزما-س,351,2482523,27089409418,11248,11599,10852,-396,-3.52,10912,-336,-2.99,10851,11599,1399-10-24
488,تاصيكوح,ح . سرمايه گذاري صدرتامين,349,18074242,143793933600,8000,8500,8000,0,0.0,7960,-40,-0.5,7940,8800,1399-10-24
489,شساخت,مهندسي و ساختمان صنايع نفت,347,704424,29570814915,42055,41050,42900,845,2.01,42002,-53,-0.13,40794,43180,1399-10-24
490,لازما,كارخانه هاي صنعتي آزمايش,346,1393074,44285822460,30568,31790,31790,1222,4.0,31790,1222,4.0,31790,31790,1399-10-24
491,پخش,پخش البرز,345,999774,36034383382,37938,36042,36042,-1896,-5.0,36432,-1506,-3.97,36042,36080,1399-10-24
492,شراز,پالايش نفت شيراز,343,1029812,99671099946,101878,96785,96785,-5093,-5.0,96786,-5092,-5.0,96785,98000,1399-10-24
493,ساراب,سيمان‌ داراب‌,340,2522204,31726182360,13220,12590,12560,-660,-4.99,12790,-430,-3.25,12560,12880,1399-10-24
494,زفكا,كشت و دامداري فكا,340,1631665,19842678065,11582,12161,12161,579,5.0,11788,206,1.78,12161,12161,1399-10-24
495,حاريا,كشتيراني آريا,335,848857,31238879173,35747,36819,36819,1072,3.0,36801,1054,2.95,35850,36819,1399-10-24
496,چكارن,كارتن‌ ايران‌,329,3943174,16364172100,4360,4150,4150,-210,-4.82,4280,-80,-1.83,4150,4150,1399-10-24
497,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,327,138910,32307687800,244820,232580,232580,-12240,-5.0,235830,-8990,-3.67,232580,232580,1399-10-24
498,عيار,صندوق س. پشتوانه طلاي مفيد,325,309090,8462164298,27995,27910,27115,-880,-3.14,27378,-617,-2.2,26937,27910,1399-10-24
499,اتكاي,بيمه اتكايي ايرانيان,324,2519401,38660810790,16152,15345,15345,-807,-5.0,15496,-656,-4.06,15345,15355,1399-10-24
500,دقاضي,داروسازي شهيد قاضي,322,285022,14572002900,51984,50500,51250,-734,-1.41,51337,-647,-1.24,50500,52260,1399-10-24
501,حبندر,دريايي و کشتيراني خط دريابندر,318,889751,27776224476,32174,31209,31209,-965,-3.0,31218,-956,-2.97,31209,31970,1399-10-24
502,درازك,دارويي‌ رازك‌,309,1393055,60425543100,45620,43600,43340,-2280,-5.0,43380,-2240,-4.91,43340,46000,1399-10-24
503,غبهار,كشت وصنعت بهاران گلبهار خراسان,302,527084,26097510092,51044,49513,49513,-1531,-3.0,49513,-1531,-3.0,49513,49513,1399-10-24
504,امين يكم2,صندوق درآمد ثابت امين يكم فردا,300,30000000,30000000,10232,1,1,-10231,-99.99,1,-10231,-99.99,1,1,1399-10-24
505,فجام,جام‌دارو,295,1899862,21335450260,10700,11230,11230,530,4.95,10900,200,1.87,11230,11230,1399-10-24
506,افق ملت,صندوق س در سهام افق ملت,288,163682,21323214870,132520,130510,132000,-520,-0.39,130270,-2250,-1.7,129200,133100,1399-10-24
507,شبصير,توليدات پتروشيمي قائد بصير,287,435142,43923668622,106253,100941,100941,-5312,-5.0,100941,-5312,-5.0,100941,100941,1399-10-24
508,كاسپين,داروسازي كاسپين تامين,286,576528,15841736365,28683,27290,27550,-1133,-3.95,28260,-423,-1.47,27249,28597,1399-10-24
509,آتيمس,صندوق س.آرمان آتيه درخشان مس-س,285,66654,12760491425,198735,192010,189000,-9735,-4.9,191444,-7291,-3.67,181560,196899,1399-10-24
510,شلعاب,لعابيران‌,284,1329079,21132356100,15150,15900,15900,750,4.95,15420,270,1.78,15900,15900,1399-10-24
511,شاملا,معدني‌ املاح‌  ايران‌,284,403038,23425191260,60970,59900,57930,-3040,-4.99,59490,-1480,-2.43,57930,60100,1399-10-24
512,شپترو,پتروشيمي آبادان,282,6200004,37255824036,6194,6009,6009,-185,-2.99,6009,-185,-2.99,6009,6009,1399-10-24
513,شتوكا,توكا رنگ فولاد سپاهان,280,206277,15108758865,77099,73245,73245,-3854,-5.0,76009,-1090,-1.41,73245,73245,1399-10-24
514,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,275,420605,55616599150,139180,132230,132230,-6950,-4.99,132230,-6950,-4.99,132230,132230,1399-10-24
515,هجرتح,ح . پخش هجرت,274,297344,8312809654,28885,28810,27710,-1175,-4.07,27957,-928,-3.21,27442,29400,1399-10-24
516,رتكو,كنترل‌خوردگي‌تكين‌كو,272,1414541,27438017890,20360,19350,19350,-1010,-4.96,19810,-550,-2.7,19350,20900,1399-10-24
517,تابا,تابان نيرو سپاهان,268,734628,34444503036,45522,46887,46887,1365,3.0,46887,1365,3.0,46887,46887,1399-10-24
518,دانا,بيمه دانا,268,3326020,28304430200,8950,8510,8510,-440,-4.92,8640,-310,-3.46,8510,8510,1399-10-24
519,كيان2,صندوق س. با درآمد ثابت كيان,258,25800000,25800000,26704,1,1,-26703,-100.0,1,-26703,-100.0,1,1,1399-10-24
520,مارون,پتروشيمي مارون,257,92503,13272890878,149198,143600,145400,-3798,-2.55,148411,-787,-0.53,143200,145720,1399-10-24
521,قاسم,قاسم ايران,255,1740259,29523493935,17857,16965,16965,-892,-5.0,17387,-470,-2.63,16965,16965,1399-10-24
522,خفناور,مهندسي صنعتي روان فن آور,254,896108,33142554380,35908,36985,36985,1077,3.0,36985,1077,3.0,36985,36985,1399-10-24
523,غنوش,نوش‌ مازندران‌,250,777832,59099675360,79970,75980,75980,-3990,-4.99,75980,-3990,-4.99,75980,75980,1399-10-24
524,آساس,صندوق س.آسمان آرماني سهام-س,242,100234,16274199783,163081,161002,161240,-1841,-1.13,162362,-719,-0.44,160543,164980,1399-10-24
525,سكه9912پ04,سكه تمام بهارتحويل1روزه صادرات,239,140800,151818655300,1112668,1082000,1078000,-34668,-3.12,1078257,-34411,-3.09,1070002,1095000,1399-10-24
526,بموتو,موتوژن‌,237,688911,38944138830,59500,56530,56530,-2970,-4.99,56910,-2590,-4.35,56530,56530,1399-10-24
527,دارا,صندوق س. دارا الگوريتم-د,236,8279459,83105804146,10055,10065,10035,-20,-0.2,10038,-17,-0.17,10022,10065,1399-10-24
528,آپ,آسان پرداخت پرشين,235,1100575,22715868000,21720,20640,20640,-1080,-4.97,21150,-570,-2.62,20640,20640,1399-10-24
529,گوهر,صندوق سكه طلاي كيان,228,461094,24816468849,55042,54500,54380,-662,-1.2,53821,-1221,-2.22,52050,54900,1399-10-24
530,هبركت912,اختيارف ت بركت-22100-99/12/17,225,2219067,2219067,1,1,1,0,0.0,1,0,0.0,1,1,1399-10-24
531,وملت,سرمايه گذاري ملت,222,2770936,12042487856,4179,4346,4346,167,4.0,4346,167,4.0,4346,4346,1399-10-24
532,شكبير,پتروشيمي اميركبير,220,1157787,92401372376,81993,79534,79534,-2459,-3.0,79851,-2142,-2.61,79534,81993,1399-10-24
533,خكار,ايركا پارت صنعت,220,449926,11954533820,27960,26570,26570,-1390,-4.97,27630,-330,-1.18,26570,26570,1399-10-24
534,وتوس,توسعه‌شهري‌توس‌گستر,219,1635794,41025713520,26390,25080,25080,-1310,-4.96,25260,-1130,-4.28,25080,25080,1399-10-24
535,چفيبر,فيبر ايران‌,216,1226046,18684941040,16040,15240,15240,-800,-4.99,15770,-270,-1.68,15240,15240,1399-10-24
536,غبهنوش,بهنوش‌ ايران‌,216,150201,13448997540,94250,89540,89540,-4710,-5.0,92670,-1580,-1.68,89540,89540,1399-10-24
537,كسرام,پارس‌ سرام‌,207,2316805,27940668300,12690,12060,12060,-630,-4.96,12320,-370,-2.92,12060,12060,1399-10-24
538,بساما,بيمه سامان,207,913339,24335004316,28046,26644,26644,-1402,-5.0,27308,-738,-2.63,26644,26644,1399-10-24
539,صايند,صندوق س. گنجينه آينده روشن-د,207,3230820,32185198560,9956,9960,9960,4,0.04,9962,6,0.06,9900,9990,1399-10-24
540,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,206,654174,24956738100,40150,38150,38150,-2000,-4.98,39000,-1150,-2.86,38150,38150,1399-10-24
541,ضشنا2001,اختيارخ شپنا-10000-1400/02/27,205,5538,10513429000,1941,1800,1850,-91,-4.69,1898,-43,-2.22,1800,2350,1399-10-24
542,ورازي,بيمه رازي,205,1155990,10992669463,10007,9507,9507,-500,-5.0,9660,-347,-3.47,9507,9700,1399-10-24
543,ثاباد,توريستي ورفاهي آبادگران ايران,205,743774,37768843720,53450,50780,50780,-2670,-5.0,51520,-1930,-3.61,50780,50780,1399-10-24
544,لكما,كارخانجات‌مخابراتي‌ايران‌,204,1330716,11456134044,8875,8609,8609,-266,-3.0,8722,-153,-1.72,8609,8609,1399-10-24
545,داوه,داروسازي آوه سينا,203,542842,12973380958,22761,23899,23899,1138,5.0,23030,269,1.18,23899,23899,1399-10-24
546,ساروج,بين المللي ساروج بوشهر,199,534751,12804029594,24262,23535,24600,338,1.39,24067,-195,-0.8,23535,24890,1399-10-24
547,چافست,افست‌,198,606519,11341905300,19680,18700,18700,-980,-4.98,19420,-260,-1.32,18700,18700,1399-10-24
548,ثعمرا,عمران و توسعه شاهد,197,1056390,13815468420,13766,13078,13078,-688,-5.0,13561,-205,-1.49,13078,13078,1399-10-24
549,فخاس,فولاد خراسان,195,768922,20707069460,28340,26930,26930,-1410,-4.98,28030,-310,-1.09,26930,26930,1399-10-24
