,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
368,هصيكو402,اختيارف ت تاصيكو13500-00/02/20,54,126746,412431484,3151,3254,3254,103,3.27,3254,103,3.27,3254,3254,1399-8-18
369,ساوه,سيمان ساوه,53,43613,2070701627,49977,47479,47479,-2498,-5.0,49867,-110,-0.22,47479,47479,1399-8-18
370,سيمرغ,سيمرغ,53,107529,1496803680,14650,13920,13920,-730,-4.98,14630,-20,-0.14,13920,13920,1399-8-18
371,ودي,بيمه  دي,52,275351,5272145597,20154,19147,19147,-1007,-5.0,20038,-116,-0.58,19147,19147,1399-8-18
372,وبشهر,توسعه‌ صنايع‌ بهشهر(هلدينگ,52,164945,2065111400,13170,12520,12520,-650,-4.94,13140,-30,-0.23,12520,12520,1399-8-18
373,هصادر912,اختيارف ت صادرات-3750-99/12/23,51,1000000,443000000,371,443,443,72,19.41,443,72,19.41,443,443,1399-8-18
374,اخزا812,اسنادخزانه-م12بودجه98-001111,51,226672,182711957325,805437,806063,806063,626,0.08,806063,626,0.08,806063,806098,1399-8-18
375,پارسيان,بيمه پارسيان,51,1461889,15583736740,11220,10660,10660,-560,-4.99,11030,-190,-1.69,10660,10660,1399-8-18
376,ضپار8019,اختيارخ خپارس-3800-1399/08/18,51,595,620595000,1343,1300,1001,-342,-25.47,1043,-300,-22.34,1000,1300,1399-8-18
377,مبين,مبين انرژي خليج فارس,51,1079460,21772708200,21230,20170,20170,-1060,-4.99,20980,-250,-1.18,20170,20170,1399-8-18
378,سشرق,سيمان‌ شرق‌,51,416605,2278829350,5750,5470,5470,-280,-4.87,5740,-10,-0.17,5470,5470,1399-8-18
379,كرمان,س. توسعه و عمران استان كرمان,51,54311,3925979257,76091,72287,72287,-3804,-5.0,75776,-315,-0.41,72287,72287,1399-8-18
380,هرمز,فولاد هرمزگان جنوب,50,72999,822625731,11862,11269,11269,-593,-5.0,11858,-4,-0.03,11269,11269,1399-8-18
381,صنوين,صندوق سرمايه‌گذاري صنوين-مختلط,50,20463,2040321390,100090,100000,99000,-1090,-1.09,99710,-380,-0.38,99000,101940,1399-8-18
382,خپويش,سازه‌ پويش‌,49,261344,10069584320,40550,38530,38530,-2020,-4.98,40120,-430,-1.06,38530,38530,1399-8-18
383,تسه9805,امتياز تسهيلات مسكن مرداد98,48,633,467726503,767893,729799,740000,-27893,-3.63,738904,-28989,-3.78,729799,805000,1399-8-18
384,سصوفي,سيمان‌ صوفيان‌,48,105788,1186941360,11810,11220,11220,-590,-5.0,11800,-10,-0.08,11220,11220,1399-8-18
385,سدشت,صنايع سيمان دشتستان,48,20703,759256260,38060,36350,37700,-360,-0.95,38040,-20,-0.05,36160,37700,1399-8-18
386,شكف,كف,48,24146,1887951594,79784,78189,78189,-1595,-2.0,79475,-309,-0.39,78189,78189,1399-8-18
387,اخزا814,اسنادخزانه-م14بودجه98-010318,47,115911,86904135559,749509,749696,749696,187,0.02,749749,240,0.03,749696,751980,1399-8-18
388,وپويا,سرمايه گذاري پويا,47,49114,513683326,11009,10459,10459,-550,-5.0,11003,-6,-0.05,10459,10459,1399-8-18
389,شرانل,نفت ايرانول,47,96976,2582082976,28027,26626,26626,-1401,-5.0,27950,-77,-0.27,26626,26626,1399-8-18
390,ضملت1126,اختيارخ وبملت-4500-1399/11/28,47,2109,1205041000,1299,660,553,-746,-57.43,571,-728,-56.04,553,690,1399-8-18
391,آبين,كشت و صنعت آبشيرين,46,349784,1120707936,3303,3204,3204,-99,-3.0,3297,-6,-0.18,3204,3204,1399-8-18
392,زملارد,كشاورزي و دامپروري ملارد شير,46,14836,579776044,41135,39079,39079,-2056,-5.0,41109,-26,-0.06,39079,39079,1399-8-18
393,هنفت912,اختيارف ت نفت-15330-99/12/04,46,33219,87631722,945,2638,2638,1693,179.15,2638,1693,179.15,2638,2638,1399-8-18
394,اخزا818,اسنادخزانه-م18بودجه98-010614,46,63242,45078979737,713341,711408,713040,-301,-0.04,712801,-540,-0.08,711408,715999,1399-8-18
395,توريل,توکاريل,45,272715,4450163370,17176,16318,16318,-858,-5.0,17095,-81,-0.47,16318,16318,1399-8-18
396,شيران,س. صنايع‌شيميايي‌ايران,44,158000,4879040000,32500,30880,30880,-1620,-4.98,32420,-80,-0.25,30880,30880,1399-8-18
397,ثترانح,ح سرمايه گذاري مسكن تهران,44,345426,839039754,2556,2429,2429,-127,-4.97,2429,-127,-4.97,2429,2429,1399-8-18
398,اخزا821,اسنادخزانه-م21بودجه98-020906,42,51284,29515568153,571724,573000,574400,2676,0.47,575532,3808,0.67,573000,585000,1399-8-18
399,ضپاس1003,اختيارخ وپارس-3500-1399/10/30,42,908,215128000,349,300,219,-130,-37.25,237,-112,-32.09,200,300,1399-8-18
400,ستران,سيمان‌ تهران‌,42,57880,1583596800,28790,27360,27360,-1430,-4.97,28740,-50,-0.17,27360,27360,1399-8-18
401,غشهداب,كشت و صنعت شهداب ناب خراسان,42,285492,1310693772,4832,4591,4591,-241,-4.99,4825,-7,-0.14,4591,4591,1399-8-18
402,ذوب تبعي9912,اختيارف.تبعي ذوب991224,42,68604,173568120,2395,2530,2530,135,5.64,2530,135,5.64,2530,2530,1399-8-18
403,هخود911,اختيارف ت خودرو-3680-99/11/20,42,839218,128400354,271,153,153,-118,-43.54,153,-118,-43.54,153,153,1399-8-18
404,تسه9807,امتياز تسهيلات مسكن مهر98,41,291,214962997,764209,729000,726010,-38199,-5.0,738704,-25505,-3.34,725999,749990,1399-8-18
405,قشكر,شكرشاهرود,41,77175,2616232500,35680,33900,33900,-1780,-4.99,35580,-100,-0.28,33900,33900,1399-8-18
406,كنور,توسعه معدني و صنعتي صبانور,41,62780,2156493000,36150,34350,34350,-1800,-4.98,36060,-90,-0.25,34350,34350,1399-8-18
407,غشهد,شهد ايران ‌,41,209814,1235804460,6200,5890,5890,-310,-5.0,6190,-10,-0.16,5890,5890,1399-8-18
408,كوير,توليدي فولاد سپيد فراب كوير,40,35087,457534480,13720,13040,13040,-680,-4.96,13710,-10,-0.07,13040,13040,1399-8-18
409,آكورد2,صندوق س. آرمان آتي كوثر-د,40,4000000,4000000,29227,1,1,-29226,-100.0,1,-29226,-100.0,1,1,1399-8-18
410,وسناح,ح. سرمايه گذاري نيروگاهي ايران,39,240463,2351488470,10081,9779,9779,-302,-3.0,9779,-302,-3.0,9779,9780,1399-8-18
411,شغدير,پتروشيمي غدير,39,54113,2422584897,47125,44769,44769,-2356,-5.0,47001,-124,-0.26,44769,44769,1399-8-18
412,چدن,توليدي چدن سازان,38,21994,556888080,26650,25320,25320,-1330,-4.99,26630,-20,-0.08,25320,25320,1399-8-18
413,ثنام,س ساختماني ب نام آوران مهندسي,38,547413,10459967604,20113,19108,19108,-1005,-5.0,19543,-570,-2.83,19108,19108,1399-8-18
414,بخاور,بيمه زندگي خاورميانه,38,309638,2140837132,7277,6914,6914,-363,-4.99,7260,-17,-0.23,6914,6914,1399-8-18
415,فجر,فولاد اميركبيركاشان,38,34352,1850885760,56710,53880,53880,-2830,-4.99,56600,-110,-0.19,53880,53880,1399-8-18
416,دماوند,توليد نيروي برق دماوند,38,16658,1091298896,68960,65512,65512,-3448,-5.0,68908,-52,-0.08,65512,65512,1399-8-18
417,كيميا,معدني كيمياي زنجان گستران,37,63136,1329644160,22168,21060,21060,-1108,-5.0,22137,-31,-0.14,21060,21060,1399-8-18
418,لپارس,پارس‌ الكتريك‌,37,3618,609813900,177420,168550,168550,-8870,-5.0,177310,-110,-0.06,168550,168550,1399-8-18
419,تسه9806,امتياز تسهيلات مسكن شهريور98,37,204,151831225,781585,742506,750000,-31585,-4.04,744271,-37314,-4.77,742506,750000,1399-8-18
420,بايكا,كارخانجات كابلسازي ‌ايران‌,36,51724,2065080700,41159,39925,39925,-1234,-3.0,41027,-132,-0.32,39925,39925,1399-8-18
421,اخزا721,اسنادخزانه-م21بودجه97-000728,36,123379,105941420317,858744,854903,854903,-3841,-0.45,858667,-77,-0.01,854902,864500,1399-8-18
422,بموتو,موتوژن‌,35,19850,787846500,41770,39690,39690,-2080,-4.98,41730,-40,-0.1,39690,39690,1399-8-18
423,افران,صندوق س افرا نماد پايدار-ثابت,35,131803,1575159268,11962,11980,11942,-20,-0.17,11951,-11,-0.09,11941,11980,1399-8-18
424,هپارس912,اختيارف ت وپارس-5920-99/12/10,35,83825,216939100,2006,2588,2588,582,29.01,2588,582,29.01,2588,2588,1399-8-18
425,ضمخا7066,اختيارخ اخابر-12000-1400/07/28,35,787,1882885000,7500,2800,2300,-5200,-69.33,2392,-5108,-68.11,2251,3000,1399-8-18
426,وبرق,س.کارکنان صنعت برق زنجان وقزوي,34,6344,1239097392,201358,195318,195318,-6040,-3.0,200963,-395,-0.2,195318,195318,1399-8-18
427,سبزوا,سيمان لار سبزوار,34,86159,514541548,6286,5972,5972,-314,-5.0,6283,-3,-0.05,5972,5972,1399-8-18
428,فسپا,گروه‌صنعتي‌سپاهان‌,33,20947,849400850,42680,40550,40550,-2130,-4.99,42640,-40,-0.09,40550,40550,1399-8-18
429,سخند,صندوق س.سپهرخبرگان نفت-د,33,514550,5146322150,10002,10001,10001,-1,-0.01,10002,0,0.0,10000,10019,1399-8-18
430,تسه9804,امتياز تسهيلات مسكن تير98,32,743,550370527,764335,727000,726119,-38216,-5.0,740741,-23594,-3.09,726119,750000,1399-8-18
431,زفكا,كشت و دامداري فكا,32,18443,748841129,42739,40603,40603,-2136,-5.0,42705,-34,-0.08,40603,40603,1399-8-18
432,كروي,توسعه‌ معادن‌ روي‌ ايران‌,32,48452,1204032200,26150,24850,24850,-1300,-4.97,26120,-30,-0.11,24850,24850,1399-8-18
433,فسازان,غلتك سازان سپاهان,32,106502,2634859480,26040,24740,24740,-1300,-4.99,25960,-80,-0.31,24740,24740,1399-8-18
434,سهگمت,سيمان‌هگمتان‌,32,61937,1155125050,19630,18650,18650,-980,-4.99,19610,-20,-0.1,18650,18650,1399-8-18
435,وساپا,سرمايه‌گذاري‌ سايپا,32,72293,595694320,8670,8240,8240,-430,-4.96,8660,-10,-0.12,8240,8240,1399-8-18
436,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,31,461410,6155209400,14040,13340,13340,-700,-4.99,14000,-40,-0.28,13340,13340,1399-8-18
437,وشهر,بانك شهر,31,251297,1843766089,7486,7337,7337,-149,-1.99,7480,-6,-0.08,7337,7337,1399-8-18
438,ضملي1148,اختيارخ فملي-10140-1399/11/05,31,141,336269000,3635,2400,3000,-635,-17.47,2385,-1250,-34.39,2200,3000,1399-8-18
439,ضپاس1001,اختيارخ وپارس-2500-1399/10/30,31,1271,591460000,899,550,500,-399,-44.38,465,-434,-48.28,440,560,1399-8-18
440,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,31,23000,1140570000,52190,49590,49590,-2600,-4.98,52130,-60,-0.11,49590,49590,1399-8-18
441,اوان,مبين وان كيش,31,87752,4330473448,51946,49349,49349,-2597,-5.0,51704,-242,-0.47,49349,49349,1399-8-18
442,وسخراج,شركت س استان خراسان جنوبي,30,229391,465663730,2250,2030,2030,-220,-9.78,2250,0,0.0,2030,2030,1399-8-18
443,ضملي1153,اختيارخ فملي-20280-1399/11/05,30,718,119730000,211,100,167,-44,-20.85,167,-44,-20.85,90,247,1399-8-18
444,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,30,4649,577219840,130690,124160,124160,-6530,-5.0,130610,-80,-0.06,124160,124160,1399-8-18
445,سكارون,سيمان كارون,30,91564,10942447384,123202,119506,119506,-3696,-3.0,121057,-2145,-1.74,119506,119506,1399-8-18
446,سكرما,سيمان‌ كرمان‌,29,121277,1545068980,13410,12740,12740,-670,-5.0,13390,-20,-0.15,12740,12740,1399-8-18
447,زپارس,ملي كشت و صنعت و دامپروري پارس,29,75945,4431400750,61420,58350,58350,-3070,-5.0,61130,-290,-0.47,58350,58360,1399-8-18
448,اخزا810,اسنادخزانه-م10بودجه98-001006,29,119027,98376568202,827913,826506,826506,-1407,-0.17,826506,-1407,-0.17,826506,826600,1399-8-18
449,ضصاد1101,اختيارخ وبصادر-3000-1399/11/12,28,616,207843000,448,350,330,-118,-26.34,337,-111,-24.78,320,350,1399-8-18
450,ثروتم,صندوق س. ثروت آفرين پارسيان-س,28,12080,1074525000,90556,89000,88500,-2056,-2.27,88951,-1605,-1.77,88500,89000,1399-8-18
451,الماس,صندوق س.امين تدبيرگران فردا-س,28,10769,1140223000,108014,106000,104990,-3024,-2.8,105880,-2134,-1.98,104000,106000,1399-8-18
452,آسام,صندوق س.آرمان سپهر آشنا-م,28,15690,1458865000,94942,96000,94200,-742,-0.78,92981,-1961,-2.07,91000,96000,1399-8-18
453,وصنا,گروه‌صنايع‌بهشهرايران‌,27,62935,624315200,10440,9920,9920,-520,-4.98,10430,-10,-0.1,9920,9920,1399-8-18
454,شپلي,پلي اكريل ايران,27,183048,1007313144,5673,5503,5503,-170,-3.0,5664,-9,-0.16,5503,5503,1399-8-18
455,فجام,جام‌دارو,27,9839,487817620,52180,49580,49580,-2600,-4.98,52150,-30,-0.06,49580,49580,1399-8-18
456,ساروم,سيمان‌اروميه‌,27,41924,896754360,22510,21390,21390,-1120,-4.98,22490,-20,-0.09,21390,21390,1399-8-18
457,خصدرا,صنعتي‌ دريايي‌ ايران‌,27,148705,830666130,5758,5586,5586,-172,-2.99,5756,-2,-0.03,5586,5586,1399-8-18
458,فباهنر,مس‌ شهيدباهنر,27,45203,2091090780,48690,46260,46260,-2430,-4.99,48580,-110,-0.23,46260,46260,1399-8-18
459,فايرا,آلومينيوم‌ايران‌,27,42686,762371960,18800,17860,17860,-940,-5.0,18780,-20,-0.11,17860,17860,1399-8-18
460,ضخود1045,اختيارخ خودرو-4500-1399/10/07,26,1143,202413000,221,161,185,-36,-16.29,177,-44,-19.91,161,239,1399-8-18
461,هشير911,اختيارف ت شيراز-73480-99/11/27,26,5129,102010681,14263,19889,19889,5626,39.44,19889,5626,39.44,19889,19889,1399-8-18
462,هكاوه911,اختيارف ت كاوه-25477-99/11/18,26,71005,367095850,4974,5170,5170,196,3.94,5170,196,3.94,5170,5170,1399-8-18
463,پيزد,مجتمع صنايع لاستيك يزد,25,2952,280451808,100004,95004,95004,-5000,-5.0,99974,-30,-0.03,95004,95004,1399-8-18
464,غمينو,شركت صنايع غذايي مينو شرق,25,17813,314203507,18567,17639,17639,-928,-5.0,18561,-6,-0.03,17639,17639,1399-8-18
465,اخزا704,اسنادخزانه-م4بودجه97-991022,25,67028,65192294169,971670,973200,971674,4,0.0,972613,943,0.1,971674,973200,1399-8-18
466,هغدير912,اختيارف ت غدير-17380-99/12/16,24,23848,140083152,4633,5874,5874,1241,26.79,5874,1241,26.79,5874,5874,1399-8-18
467,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,24,109055,1479876350,14280,13570,13570,-710,-4.97,14260,-20,-0.14,13570,13570,1399-8-18
468,ضخود1048,اختيارخ خودرو-7000-1399/10/07,24,938,72339000,86,90,79,-7,-8.14,77,-9,-10.47,69,95,1399-8-18
469,سباقر,سيمان باقران,24,169226,2443792666,14887,14441,14441,-446,-3.0,14831,-56,-0.38,14441,14441,1399-8-18
470,نمرينو,ايران‌ مرينوس‌,24,32242,1757189000,57360,54500,54500,-2860,-4.99,57250,-110,-0.19,54500,54500,1399-8-18
471,ضبدر8056,اختيارخ شبندر-21580-1399/08/18,24,176,103536000,2027,1500,439,-1588,-78.34,588,-1439,-70.99,438,1500,1399-8-18
472,ضترا1117,اختيارخ شتران-10000-1399/11/14,23,133,177620000,2200,1500,1499,-701,-31.86,1335,-865,-39.32,1020,1500,1399-8-18
473,زگلدشت,كشت و دام گلدشت نمونه اصفهان,23,34616,1080434592,32854,31212,31212,-1642,-5.0,32817,-37,-0.11,31212,31212,1399-8-18
474,ضفلا8076,اختيارخ فولاد-8775-1399/08/28,23,73,102445000,1735,1351,1300,-435,-25.07,1403,-332,-19.14,1200,1760,1399-8-18
475,زعف9908پ16,زعفران9908نگين بيرجند(پ),23,12666,1045891125,83111,80010,80000,-3111,-3.74,82575,-536,-0.64,80000,83990,1399-8-18
476,اخزا813,اسنادخزانه-م13بودجه98-010219,23,25553,19434592192,761236,760378,760378,-858,-0.11,760560,-676,-0.09,760378,764998,1399-8-18
477,شنفت,نفت‌ پارس‌,22,22178,1068979600,50730,48200,48200,-2530,-4.99,50670,-60,-0.12,48200,48200,1399-8-18
478,آريان,سرمايه گذاري پارس آريان,22,474280,6140503160,13347,12947,12947,-400,-3.0,13321,-26,-0.19,12947,12947,1399-8-18
479,ثنوسا,نوسازي‌وساختمان‌تهران‌,22,41840,332628000,8360,7950,7950,-410,-4.9,8360,0,0.0,7950,7950,1399-8-18
480,سپاها,سيمان‌سپاهان‌,22,26325,213232500,8520,8100,8100,-420,-4.93,8520,0,0.0,8100,8100,1399-8-18
481,غويتا,ويتانا,21,33959,1562080041,48419,45999,45999,-2420,-5.0,48339,-80,-0.17,45999,45999,1399-8-18
482,پاسا,ايران‌ياساتايرورابر,21,41241,752235840,19200,18240,18240,-960,-5.0,19180,-20,-0.1,18240,18240,1399-8-18
483,اخزا903,اسنادخزانه-م3بودجه99-011110,21,100773,66132882600,656530,656000,659899,3369,0.51,656256,-274,-0.04,653690,659899,1399-8-18
484,تشتاد,صنايع توليدي اشتاد ايران‌,21,79583,1148382690,14876,14430,14430,-446,-3.0,14849,-27,-0.18,14430,14430,1399-8-18
485,غشاذر,پگاه‌آذربايجان‌غربي‌,21,141251,2719081750,20260,19250,19250,-1010,-4.99,20200,-60,-0.3,19250,19250,1399-8-18
486,غنوش,نوش‌ مازندران‌,21,28256,1965487360,73220,69560,69560,-3660,-5.0,73070,-150,-0.2,69560,69560,1399-8-18
487,وسيزد,شركت س استان يزد,20,143630,175228600,1280,1220,1220,-60,-4.69,1280,0,0.0,1220,1220,1399-8-18
488,فزرين,زرين معدن آسيا,20,179744,3116760960,18252,17340,17340,-912,-5.0,18192,-60,-0.33,17340,17340,1399-8-18
489,گوهر2,صندوق سكه طلاي كيان,20,200000,200000,67941,1,1,-67940,-100.0,1,-67940,-100.0,1,1,1399-8-18
490,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,20,133214,1096351220,8660,8230,8230,-430,-4.97,8650,-10,-0.12,8230,8230,1399-8-18
491,ساربيل,سيمان آرتا اردبيل,19,99692,6157974840,65020,61770,61770,-3250,-5.0,64600,-420,-0.65,61770,61770,1399-8-18
492,اخزا902,اسنادخزانه-م2بودجه99-011019,19,48387,32108495535,661440,661000,663000,1560,0.24,663577,2137,0.32,661000,665500,1399-8-18
493,شيراز,پتروشيمي‌شيراز,19,327808,15511874560,49810,47320,47320,-2490,-5.0,49400,-410,-0.82,47320,47320,1399-8-18
494,ضغدر1119,اختيارخ وغدير-10000-1399/11/26,19,1076,1540610000,1669,1300,1300,-369,-22.11,1432,-237,-14.2,1150,1500,1399-8-18
495,واميد,گروه مديريت سرمايه گذاري اميد,19,14222,488383480,36140,34340,34340,-1800,-4.98,36130,-10,-0.03,34340,34340,1399-8-18
496,فسرب,ملي‌ سرب‌وروي‌ ايران‌,19,6749,745629520,116290,110480,110480,-5810,-5.0,116200,-90,-0.08,110480,110480,1399-8-18
497,خكار,ايركا پارت صنعت,18,408000,12974400000,33470,31800,31800,-1670,-4.99,33010,-460,-1.37,31800,31800,1399-8-18
498,ونيرو,سرمايه‌گذاري‌نيرو,18,126522,559227240,4650,4420,4420,-230,-4.95,4650,0,0.0,4420,4420,1399-8-18
499,حفارس,حمل و نقل بين المللي خليج فارس,18,68815,298657100,4560,4340,4340,-220,-4.82,4560,0,0.0,4340,4340,1399-8-18
500,زعف9908پ11,زعفران9908نگين سحرخيز(پ),18,6455,557060045,86940,86299,86299,-641,-0.74,86299,-641,-0.74,86299,86299,1399-8-18
501,ضخود1041,اختيارخ خودرو-2500-1399/10/07,18,337,278636000,1124,950,889,-235,-20.91,827,-297,-26.42,802,950,1399-8-18
502,فرآور,فرآوري‌موادمعدني‌ايران‌,18,22458,453202440,21240,20180,20180,-1060,-4.99,21230,-10,-0.05,20180,20180,1399-8-18
503,كوثر,بيمه كوثر,18,60627,690602157,11990,11391,11391,-599,-5.0,11981,-9,-0.08,11391,11391,1399-8-18
504,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,18,38473,356259980,9740,9260,9260,-480,-4.93,9740,0,0.0,9260,9260,1399-8-18
505,وبهمن,سرمايه‌گذاري‌بهمن‌,17,517908,6157926120,12510,11890,11890,-620,-4.96,12430,-80,-0.64,11890,11890,1399-8-18
506,بهپاك,صنعتي بهپاك,17,30895,924378400,31494,29920,29920,-1574,-5.0,31463,-31,-0.1,29920,29920,1399-8-18
507,اخزا807,اسنادخزانه-م7بودجه98-000719,17,37532,32227930867,855300,855553,855553,253,0.03,858679,3379,0.4,855553,864000,1399-8-18
508,اخزا804,اسنادخزانه-م4بودجه98-000421,17,52250,46412246806,890700,895000,891130,430,0.05,888273,-2427,-0.27,859296,895000,1399-8-18
509,غبشهر,صنعتي‌ بهشهر,17,29659,651015050,23100,21950,21950,-1150,-4.98,23080,-20,-0.09,21950,21950,1399-8-18
510,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,17,1999,736271680,387700,368320,368320,-19380,-5.0,387390,-310,-0.08,368320,368320,1399-8-18
511,شلعاب,لعابيران‌,17,15630,121757700,8200,7790,7790,-410,-5.0,8200,0,0.0,7790,7790,1399-8-18
512,فلات,گروه صنايع معادن فلات ايرانيان,17,113395,1369811600,12453,12080,12080,-373,-3.0,12426,-27,-0.22,12080,12080,1399-8-18
513,شاوان,پالايش نفت لاوان,17,3190,270419490,89232,84771,84771,-4461,-5.0,89207,-25,-0.03,84771,84771,1399-8-18
514,سنوين,سرمايه گذاري اقتصاد نوين,16,1003790,9788960080,9951,9752,9752,-199,-2.0,9752,-199,-2.0,9752,9752,1399-8-18
515,حآسا,آسيا سير ارس,16,35089,543177720,16294,15480,15480,-814,-5.0,16285,-9,-0.06,15480,15480,1399-8-18
516,ضملي1150,اختيارخ فملي-14196-1399/11/05,16,212,169150000,1001,800,650,-351,-35.06,798,-203,-20.28,500,800,1399-8-18
517,اميد,تامين سرمايه اميد,16,41029,445164650,11420,10850,10850,-570,-4.99,11410,-10,-0.09,10850,10850,1399-8-18
518,غگلپا,شير پاستوريزه پگاه گلپايگان,15,11673,829039806,74759,71022,71022,-3737,-5.0,74694,-65,-0.09,71022,71022,1399-8-18
519,قاسم,قاسم ايران,15,34599,433006485,13173,12515,12515,-658,-5.0,13167,-6,-0.05,12515,12515,1399-8-18
520,اخزا805,اسنادخزانه-م5بودجه98-000422,15,107350,95715850112,891750,891186,891184,-566,-0.06,891624,-126,-0.01,891184,895000,1399-8-18
521,لابسا,آبسال‌,15,31915,938620150,30950,29410,29410,-1540,-4.98,30920,-30,-0.1,29410,29410,1399-8-18
522,سكرد,سيمان كردستان,15,60690,578982600,10040,9540,9540,-500,-4.98,10030,-10,-0.1,9540,9540,1399-8-18
523,سقاين,سيمان‌ قائن‌,14,6390,242308800,39910,37920,37920,-1990,-4.99,39900,-10,-0.03,37920,37920,1399-8-18
524,قشير,قند شيروان قوچان و بجنورد,14,230473,5311019812,24256,23044,23044,-1212,-5.0,24120,-136,-0.56,23044,23044,1399-8-18
525,سشمال,سيمان‌ شمال‌,14,27219,245787570,9500,9030,9030,-470,-4.95,9500,0,0.0,9030,9030,1399-8-18
526,هشفن911,اختيارف ت شفن-318060-99/11/26,14,2170,84458570,19175,38921,38921,19746,102.98,38921,19746,102.98,38921,38921,1399-8-18
527,كابگن,توليدي و صنعتي آبگينه‌,13,48648,236380632,4811,4859,4859,48,1.0,4813,2,0.04,4859,4859,1399-8-18
528,خلنت,لنت‌ ترمزايران‌,13,6927,604034400,91780,87200,87200,-4580,-4.99,91720,-60,-0.07,87200,87200,1399-8-18
529,خريخت,صنايع‌ريخته‌گري‌ايران‌,13,556500,2621115000,4950,4710,4710,-240,-4.85,4940,-10,-0.2,4710,4710,1399-8-18
530,ضفلا8070,اختيارخ فولاد-5775-1399/08/28,13,33,114994000,5082,4757,4000,-1082,-21.29,3485,-1597,-31.42,700,4757,1399-8-18
531,وسرمد,بيمه  سرمد,13,65844,361351872,5657,5488,5488,-169,-2.99,5654,-3,-0.05,5488,5488,1399-8-18
532,وثخوز,سرمايه گذاري و توسعه خوزستان,13,14554,472568380,33474,32470,32470,-1004,-3.0,33450,-24,-0.07,32470,32470,1399-8-18
533,وهنر,گروه توسعه هنر ايران,13,62064,246518208,4094,3972,3972,-122,-2.98,4092,-2,-0.05,3972,3972,1399-8-18
534,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,13,8734,122363340,14740,14010,14010,-730,-4.95,14740,0,0.0,14010,14010,1399-8-18
535,داريك,صندوق س.اعتماد داريك-د,12,50106,501071200,10018,10000,10000,-18,-0.18,10000,-18,-0.18,10000,10001,1399-8-18
536,اطلس2,صندوق س.توسعه اندوخته آينده-س,12,120000,120000,170395,1,1,-170394,-100.0,1,-170394,-100.0,1,1,1399-8-18
537,آگاس2,صندوق س.هستي بخش آگاه-س,12,3200000,3200000,60687,1,1,-60686,-100.0,1,-60686,-100.0,1,1,1399-8-18
538,اعتماد2,صندوق س.اعتماد آفرين پارسيان-د,12,73100000,73100000,33211,1,1,-33210,-100.0,1,-33210,-100.0,1,1,1399-8-18
539,مرقام,ايران‌ارقام‌,12,16529,375538880,23910,22720,22720,-1190,-4.98,23900,-10,-0.04,22720,22720,1399-8-18
540,وآرين,شركت توسعه اقتصادي آرين,12,32510,172368020,5465,5302,5302,-163,-2.98,5464,-1,-0.02,5302,5302,1399-8-18
541,غبهنوش,بهنوش‌ ايران‌,12,4003,221365900,58210,55300,55300,-2910,-5.0,58200,-10,-0.02,55300,55300,1399-8-18
542,نگين,ص.س. زمين و ساختمان نگين شهرري,12,300726,15038306000,50040,50010,50000,-40,-0.08,50010,-30,-0.06,50000,50020,1399-8-18
543,ومعلم,بيمه معلم,11,28751,160114319,5862,5569,5569,-293,-5.0,5861,-1,-0.02,5569,5569,1399-8-18
544,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,11,13156,348897120,27910,26520,26520,-1390,-4.98,27900,-10,-0.04,26520,26520,1399-8-18
545,ضفلا8079,اختيارخ فولاد-10775-1399/08/28,11,51,30300000,1370,621,584,-786,-57.37,594,-776,-56.64,500,820,1399-8-18
546,خاور,ايران خودرو ديزل,11,137782,879875852,6583,6386,6386,-197,-2.99,6574,-9,-0.14,6386,6386,1399-8-18
547,ضملت8027,اختيارخ وبملت-4100-1399/08/28,11,353,189537711,501,300,149,-352,-70.26,130,-371,-74.05,110,300,1399-8-18
548,ضغدر8030,اختيارخ وغدير-6510-1399/08/26,11,57,149643000,3212,2501,2561,-651,-20.27,2625,-587,-18.28,2501,3300,1399-8-18
549,گكيش,توريستي ورفاهي آبادگران كيش,11,1724,117182004,70073,67971,67971,-2102,-3.0,70060,-13,-0.02,67971,67971,1399-8-18
550,شجم,صنايع پتروشيمي تخت جمشيد,11,41057,302425862,7593,7366,7366,-227,-2.99,7589,-4,-0.05,7366,7366,1399-8-18
551,پست9908-02,پسته فندقي32-30طلاسبززرند9908,10,145,169183300,1224718,1175000,1163483,-61235,-5.0,1166781,-57937,-4.73,1163483,1175000,1399-8-18
552,ولانا,شركت ليزينگ آريا دانا,10,208843,4210066037,20782,20159,20159,-623,-3.0,20646,-136,-0.65,20159,20159,1399-8-18
