,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
365,توريل,توکاريل,72,1141902,23347328292,21522,20446,20446,-1076,-5.0,20976,-546,-2.54,20446,20446,1399-8-5
366,غويتا,ويتانا,72,339932,18067725732,55948,53151,53151,-2797,-5.0,54879,-1069,-1.91,53151,53151,1399-8-5
367,شپلي,پلي اكريل ايران,71,312543,2021215581,6666,6467,6467,-199,-2.99,6645,-21,-0.32,6467,6467,1399-8-5
368,گنجين,صندوق س. گنجينه يكم آويد-د,70,2392312,27534551976,11515,11530,11508,-7,-0.06,11510,-5,-0.04,11420,11534,1399-8-5
369,بكاب,صنايع‌جوشكاب‌يزد,69,34814,5050118840,152690,145060,145060,-7630,-5.0,151840,-850,-0.56,145060,145060,1399-8-5
370,اخزا806,اسنادخزانه-م6بودجه98-000519,68,83559,72687337363,868088,868500,873000,4912,0.57,869892,1804,0.21,867898,873000,1399-8-5
371,ضخود1040,اختيارخ خودرو-2000-1399/10/07,68,870,1221030000,1376,1376,1440,64,4.65,1403,27,1.96,1310,1640,1399-8-5
372,سنوين,سرمايه گذاري اقتصاد نوين,68,655589,6609217709,10286,10081,10181,-105,-1.02,10147,-139,-1.35,10081,10181,1399-8-5
373,ياقوت,صندوق س ياقوت آگاه-ثابت,67,674202,7536639630,11190,11190,11180,-10,-0.09,11180,-10,-0.09,11170,11190,1399-8-5
374,اخزا818,اسنادخزانه-م18بودجه98-010614,67,146155,102732378845,702743,702743,704150,1407,0.2,702900,157,0.02,696000,705000,1399-8-5
375,صنوين,صندوق سرمايه‌گذاري صنوين-مختلط,66,79482,8100969740,106200,103000,101220,-4980,-4.69,101920,-4280,-4.03,101000,103000,1399-8-5
376,ضچاد1014,اختيارخ كچاد-14000-1399/10/02,66,2680,6080812000,3050,2000,2200,-850,-27.87,2269,-781,-25.61,2000,2310,1399-8-5
377,كيا,كيا الكترود شرق,66,1700000,8656400000,4850,5092,5092,242,4.99,5092,242,4.99,5092,5092,1399-8-5
378,ضخود1048,اختيارخ خودرو-7000-1399/10/07,66,1384,144836000,87,81,101,14,16.09,105,18,20.69,81,172,1399-8-5
379,ثنوسا,نوسازي‌وساختمان‌تهران‌,66,1506794,13847436860,9670,9190,9190,-480,-4.96,9530,-140,-1.45,9190,9190,1399-8-5
380,شكبير,پتروشيمي اميركبير,64,171258,9841420357,59242,57465,57467,-1775,-3.0,59031,-211,-0.36,57465,57800,1399-8-5
381,اخزا903,اسنادخزانه-م3بودجه99-011110,64,52561,34184065891,652954,650863,652997,43,0.01,650369,-2585,-0.4,648220,652997,1399-8-5
382,ضخود1045,اختيارخ خودرو-4500-1399/10/07,63,2481,625242000,240,190,275,35,14.58,252,12,5.0,180,397,1399-8-5
383,شكف,كف,63,76647,5492677314,70257,71662,71662,1405,2.0,70999,742,1.06,71662,71662,1399-8-5
384,كپارس,كاشي‌ پارس‌,63,35394,3275006820,97390,92530,92530,-4860,-4.99,97040,-350,-0.36,92530,92530,1399-8-5
385,فمراد,آلومراد,62,26598,3618125940,151140,136030,136030,-15110,-10.0,149930,-1210,-0.8,136030,136030,1399-8-5
386,فزرين,زرين معدن آسيا,61,83011,1567911768,19882,18888,18888,-994,-5.0,19849,-33,-0.17,18888,18888,1399-8-5
387,وپويا,سرمايه گذاري پويا,60,150249,1662805683,11649,11067,11067,-582,-5.0,11629,-20,-0.17,11067,11067,1399-8-5
388,تسه9805,امتياز تسهيلات مسكن مرداد98,60,495,452883256,909097,900000,923000,13903,1.53,914916,5819,0.64,900000,954500,1399-8-5
389,اخزا821,اسنادخزانه-م21بودجه98-020906,60,151570,85205657093,571028,560005,565000,-6028,-1.06,562154,-8874,-1.55,560000,572000,1399-8-5
390,آكورد2,صندوق س. آرمان آتي كوثر-د,60,6000000,6000000,29027,1,1,-29026,-100.0,1,-29026,-100.0,1,1,1399-8-5
391,ستران,سيمان‌ تهران‌,59,63215,2017822800,33590,31920,31920,-1670,-4.97,33520,-70,-0.21,31920,31920,1399-8-5
392,سشرق,سيمان‌ شرق‌,58,476339,3067623160,6770,6440,6440,-330,-4.87,6750,-20,-0.3,6440,6440,1399-8-5
393,كوثر,بيمه كوثر,58,263130,3531993990,14129,13423,13423,-706,-5.0,14075,-54,-0.38,13423,13423,1399-8-5
394,سمتاز,سيمان ممتازان كرمان,58,66828,1422185062,21147,21500,21210,63,0.3,21156,9,0.04,20701,21500,1399-8-5
395,وصنا,گروه‌صنايع‌بهشهرايران‌,58,489824,5490927040,11790,11210,11210,-580,-4.92,11720,-70,-0.59,11210,11210,1399-8-5
396,ولصنم,ليزينگ‌صنعت‌ومعدن‌,57,328662,2494544580,7980,7590,7590,-390,-4.89,7960,-20,-0.25,7590,7590,1399-8-5
397,هترول911,اختيارف ت پترول-14730-99/11/15,56,500000,287500000,1,575,575,574,57400.0,575,574,57400.0,575,575,1399-8-5
398,قپيرا,فرآورده‌هاي‌غدايي‌وقندپيرانشهر,56,22473,1788450190,81980,80000,83000,1020,1.24,81890,-90,-0.11,78510,83360,1399-8-5
399,ضگل1142,اختيارخ كگل-16000-1399/11/21,54,1760,4241878000,4000,2800,2400,-1600,-40.0,2410,-1590,-39.75,2300,2900,1399-8-5
400,اخزا812,اسنادخزانه-م12بودجه98-001111,54,132910,106508498499,801029,801207,801520,491,0.06,801358,329,0.04,801207,803998,1399-8-5
401,كيميا,معدني كيمياي زنجان گستران,53,397018,9396622024,24913,23668,23668,-1245,-5.0,24664,-249,-1.0,23668,23668,1399-8-5
402,ساوه,سيمان ساوه,53,25698,1351175142,55346,52579,52579,-2767,-5.0,55266,-80,-0.14,52579,52579,1399-8-5
403,زشگزا,شير و گوشت زاگرس شهركرد,51,18322,1655777462,95127,90371,90371,-4756,-5.0,94961,-166,-0.17,90371,90371,1399-8-5
404,سمازن,سيمان‌مازندران‌,51,244706,2102024540,9040,8590,8590,-450,-4.98,9020,-20,-0.22,8590,8590,1399-8-5
405,بهپاك,صنعتي بهپاك,51,38641,1231913721,33558,31881,31881,-1677,-5.0,33514,-44,-0.13,31881,31881,1399-8-5
406,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,51,163787,8497269560,54610,51880,51880,-2730,-5.0,54120,-490,-0.9,51880,51880,1399-8-5
407,دارو,كارخانجات‌داروپخش‌,50,21678,1193373900,57940,55050,55050,-2890,-4.99,57870,-70,-0.12,55050,55050,1399-8-5
408,دسينا,داروسازي‌ سينا,50,98596,2510254160,26790,0,25460,-1330,-4.96,26720,-70,-0.26,25460,25460,1399-8-5
409,سدشت,صنايع سيمان دشتستان,50,29669,1069275110,37930,36040,36040,-1890,-4.98,37890,-40,-0.11,36040,36070,1399-8-5
410,قچار,فراوردههاي غذايي وقند چهارمحال,50,18542,3648379546,207118,196763,196763,-10355,-5.0,206322,-796,-0.38,196763,196763,1399-8-5
411,مرقام,ايران‌ارقام‌,50,110368,2655454080,25320,24060,24060,-1260,-4.98,25250,-70,-0.28,24060,24060,1399-8-5
412,پيزد,مجتمع صنايع لاستيك يزد,50,7408,712168080,101194,0,96135,-5059,-5.0,101118,-76,-0.08,96135,96135,1399-8-5
413,كهرام,توليدي گرانيت بهسرام,49,39147,2295295639,59940,58143,58142,-1798,-3.0,59787,-153,-0.26,58142,59900,1399-8-5
414,ثروتم,صندوق س. ثروت آفرين پارسيان-س,49,19960,1837403350,94978,93000,92000,-2978,-3.14,92054,-2924,-3.08,91551,93000,1399-8-5
415,اخزا810,اسنادخزانه-م10بودجه98-001006,48,101866,83188887130,815550,815650,815950,400,0.05,816650,1100,0.13,815650,819900,1399-8-5
416,سبهان,سيمان‌ بهبهان‌,48,110320,6254040800,59670,56690,56690,-2980,-4.99,59280,-390,-0.65,56690,56690,1399-8-5
417,پخش,پخش البرز,48,487098,14898866526,32196,30587,30587,-1609,-5.0,31682,-514,-1.6,30587,30587,1399-8-5
418,سكرما,سيمان‌ كرمان‌,46,122295,1688893950,14530,13810,13810,-720,-4.96,14500,-30,-0.21,13810,13810,1399-8-5
419,ضخود1041,اختيارخ خودرو-2500-1399/10/07,46,776,773640000,988,1150,1200,212,21.46,997,9,0.91,901,1200,1399-8-5
420,شتوكا,توكا رنگ فولاد سپاهان,46,55250,1437531791,27232,25871,25871,-1361,-5.0,27195,-37,-0.14,25871,26980,1399-8-5
421,اخزا813,اسنادخزانه-م13بودجه98-010219,46,138036,104448443472,755036,755000,755603,567,0.08,756675,1639,0.22,750000,760000,1399-8-5
422,اوصتا,صندوق انديشه ورزان صباتامين -د,45,970411,16343914562,16819,16851,16842,23,0.14,16842,23,0.14,16610,16851,1399-8-5
423,وشهر,بانك شهر,45,139680,1094253120,8160,7834,7834,-326,-4.0,8153,-7,-0.09,7834,7834,1399-8-5
424,ضصاد8017,اختيارخ وبصادر-3800-1399/08/11,45,1485,78137000,129,208,40,-89,-68.99,53,-76,-58.91,30,208,1399-8-5
425,وپخش,داروپخش‌ (هلدينگ‌,45,19853,2262447880,119950,113960,113960,-5990,-4.99,119660,-290,-0.24,113960,113960,1399-8-5
426,خصدرا,صنعتي‌ دريايي‌ ايران‌,44,423145,2422505125,5902,5725,5725,-177,-3.0,5895,-7,-0.12,5725,5725,1399-8-5
427,ضخود1046,اختيارخ خودرو-5000-1399/10/07,44,1434,319646000,189,289,201,12,6.35,223,34,17.99,200,290,1399-8-5
428,وسكهبو,س.عدالت ا. كهگيلويه وبويراحمد,44,860817,1015764060,1130,1180,1180,50,4.42,1130,0,0.0,1180,1180,1399-8-5
429,وتوس,توسعه‌شهري‌توس‌گستر,43,33262,1087002160,34400,32680,32680,-1720,-5.0,34360,-40,-0.12,32680,32680,1399-8-5
430,مفاخر,توسعه فناوري اطلاعات خوارزمي,43,146499,6895268433,49544,47067,47067,-2477,-5.0,49184,-360,-0.73,47067,47067,1399-8-5
431,الماس,صندوق س.امين تدبيرگران فردا-س,42,34369,3855651112,115092,115000,110056,-5036,-4.38,112184,-2908,-2.53,110000,115000,1399-8-5
432,ضفلا8085,اختيارخ فولاد-16775-1399/08/28,42,509,220556000,457,1000,590,133,29.1,433,-24,-5.25,100,1000,1399-8-5
433,ضصاد8012,اختيارخ وبصادر-2800-1399/08/11,41,893,459204000,575,444,600,25,4.35,514,-61,-10.61,444,600,1399-8-5
434,سهرمز,سيمان‌هرمزگان‌,41,114949,1812745730,16600,15770,15770,-830,-5.0,16570,-30,-0.18,15770,15770,1399-8-5
435,تماوند,تامين سرمايه دماوند,41,85374,1315015722,16213,15403,15403,-810,-5.0,16157,-56,-0.35,15403,15403,1399-8-5
436,ضملي1153,اختيارخ فملي-20280-1399/11/05,41,1036,929659000,584,700,856,272,46.58,897,313,53.6,700,1247,1399-8-5
437,غمهرا,توليدي‌مهرام‌,39,7115,337322150,49900,47410,47410,-2490,-4.99,49880,-20,-0.04,47410,47410,1399-8-5
438,وملي,گروه‌ صنعتي‌ ملي‌ (هلدينگ‌,39,3503,1326656160,398650,378720,378720,-19930,-5.0,398090,-560,-0.14,378720,378720,1399-8-5
439,كلوند,كاشي‌ الوند,39,164912,3354310080,21410,20340,20340,-1070,-5.0,21330,-80,-0.37,20340,20340,1399-8-5
440,پرداخت,به پرداخت ملت,38,153241,6560247210,45060,42810,42810,-2250,-4.99,44750,-310,-0.69,42810,42810,1399-8-5
441,دتوليد,داروسازي توليد دارو,37,135548,4690367444,36424,34603,34603,-1821,-5.0,36243,-181,-0.5,34603,34603,1399-8-5
442,خمهر,مهركام‌پارس‌,36,163315,1133406100,7300,6940,6940,-360,-4.93,7290,-10,-0.14,6940,6940,1399-8-5
443,ضخوز1014,اختيارخ فخوز-12191-1399/10/16,35,349,1925548000,6239,6200,5500,-739,-11.84,5517,-722,-11.57,5000,6200,1399-8-5
444,دتوزيع,توزيع دارو پخش,34,24268,1018042600,44157,41950,41950,-2207,-5.0,44109,-48,-0.11,41950,41950,1399-8-5
445,دفارا,داروسازي‌ فارابي‌,34,13070,853471000,68730,65300,65300,-3430,-4.99,68670,-60,-0.09,65300,65300,1399-8-5
446,ثترانح,ح سرمايه گذاري مسكن تهران,34,246741,825842127,3523,3347,3347,-176,-5.0,3347,-176,-5.0,3347,3347,1399-8-5
447,ضملي8058,اختيارخ فملي -7750-1399/08/06,34,99,1220928000,12295,11401,12300,5,0.04,12333,38,0.31,11401,12799,1399-8-5
448,اعتلا,شركت سرمايه گذاري اعتلاء البرز,34,392881,3799159270,10178,9670,9670,-508,-4.99,10137,-41,-0.4,9670,9670,1399-8-5
449,شفارس,صنايع‌ شيميايي‌ فارس‌,33,32243,1288752710,42070,39970,39970,-2100,-4.99,42010,-60,-0.14,39970,39970,1399-8-5
450,ارمغان,ص سرمايه گذاري ارمغان ايرانيان,33,175888,1778954130,10110,10110,10120,10,0.1,10110,0,0.0,10110,10120,1399-8-5
451,زفكا,كشت و دامداري فكا,33,17480,733845360,44191,41982,41982,-2209,-5.0,44157,-34,-0.08,41982,41982,1399-8-5
452,فسرب,ملي‌ سرب‌وروي‌ ايران‌,33,18272,2298252160,132400,125780,125780,-6620,-5.0,132080,-320,-0.24,125780,125780,1399-8-5
453,وهنر,گروه توسعه هنر ايران,33,822252,3612975288,4529,4394,4394,-135,-2.98,4504,-25,-0.55,4394,4394,1399-8-5
454,فرآور,فرآوري‌موادمعدني‌ايران‌,32,154355,3437485850,23440,22270,22270,-1170,-4.99,23360,-80,-0.34,22270,22270,1399-8-5
455,ضصاد8020,اختيارخ وبصادر-4400-1399/08/11,32,1272,5191000,15,5,5,-10,-66.67,4,-11,-73.33,1,10,1399-8-5
456,ضصاد8013,اختيارخ وبصادر-3000-1399/08/11,31,687,286485000,600,500,450,-150,-25.0,417,-183,-30.5,300,500,1399-8-5
457,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,31,185762,1714583260,9710,9230,9230,-480,-4.94,9690,-20,-0.21,9230,9230,1399-8-5
458,شدوص,دوده‌ صنعتي‌ پارس‌,31,64002,1272999780,20930,19890,19890,-1040,-4.97,20900,-30,-0.14,19890,19890,1399-8-5
459,شبصير,توليدات پتروشيمي قائد بصير,31,24142,2632395396,114776,109038,109038,-5738,-5.0,114455,-321,-0.28,109038,109038,1399-8-5
460,ساينا,صنايع بهداشتي ساينا,30,5570,994022200,187852,178460,178460,-9392,-5.0,187652,-200,-0.11,178460,178460,1399-8-5
461,غنوش,نوش‌ مازندران‌,30,39548,2826891040,75240,71480,71480,-3760,-5.0,75020,-220,-0.29,71480,71480,1399-8-5
462,آسام,صندوق س.آرمان سپهر آشنا-م,30,22440,2215844560,100335,97001,100000,-335,-0.33,98745,-1590,-1.58,97001,100500,1399-8-5
463,ضصاد8008,اختيارخ وبصادر-2000-1399/08/11,30,1124,1463668000,1351,1300,1360,9,0.67,1302,-49,-3.63,1200,1360,1399-8-5
464,بزاگرس,نيروگاه زاگرس كوثر,30,72773,1057318917,15293,14529,14529,-764,-5.0,15276,-17,-0.11,14529,14529,1399-8-5
465,سفانو,سيمان فارس نو,30,73160,2205042400,31720,30140,30140,-1580,-4.98,31650,-70,-0.22,30140,30140,1399-8-5
466,اميد,تامين سرمايه اميد,29,41248,514775040,13130,12480,12480,-650,-4.95,13120,-10,-0.08,12480,12480,1399-8-5
467,وگستر,گسترش سرمايه گذاري ايرانيان,29,62667,1308549627,21980,20881,20881,-1099,-5.0,21950,-30,-0.14,20881,20881,1399-8-5
468,وارس,سرمايه گذاري ارس صبا,29,252597,20455305060,83484,80980,80980,-2504,-3.0,80980,-2504,-3.0,80980,80980,1399-8-5
469,گكوثر,هتل پارسيان كوثر اصفهان,29,4481,619023264,145414,138144,138144,-7270,-5.0,145319,-95,-0.07,138144,138144,1399-8-5
470,وكار,بانك‌ كارآفرين‌,28,141093,643384080,4790,4560,4560,-230,-4.8,4790,0,0.0,4560,4560,1399-8-5
471,پكوير,كوير تاير,28,77964,1078242120,14550,13830,13830,-720,-4.95,14530,-20,-0.14,13830,13830,1399-8-5
472,سپاها,سيمان‌سپاهان‌,28,51956,454095440,9190,8740,8740,-450,-4.9,9190,0,0.0,8740,8740,1399-8-5
473,قصفها,قنداصفهان‌,28,2938,470726360,168650,160220,160220,-8430,-5.0,168570,-80,-0.05,160220,160220,1399-8-5
474,ساذريح,ح . آذريت‌,27,198577,1334437440,6927,6720,6720,-207,-2.99,6720,-207,-2.99,6720,6720,1399-8-5
475,ضصاد8019,اختيارخ وبصادر-4200-1399/08/11,27,1364,11561000,20,10,6,-14,-70.0,8,-12,-60.0,6,11,1399-8-5
476,ضشنا1036,اختيارخ شپنا-16000-1399/10/23,27,192,461324000,2695,2600,2195,-500,-18.55,2403,-292,-10.83,2195,2600,1399-8-5
477,وملت,سرمايه گذاري ملت,27,219010,1146298340,5340,5234,5234,-106,-1.99,5328,-12,-0.22,5234,5234,1399-8-5
478,وثنو,سرمايه گذاري ساختماني نوين,27,45854,674466486,15163,14709,14709,-454,-2.99,15147,-16,-0.11,14709,14709,1399-8-5
479,سخند,صندوق س.سپهرخبرگان نفت-د,27,214140,2159819960,10078,10060,10119,41,0.41,10086,8,0.08,10060,10120,1399-8-5
480,اخزا902,اسنادخزانه-م2بودجه99-011019,26,53858,35524711599,655474,630200,659600,4126,0.63,659600,4126,0.63,630200,662600,1399-8-5
481,دلر,داروسازي‌ اكسير,26,19004,1919784080,106330,101020,101020,-5310,-4.99,106110,-220,-0.21,101020,101020,1399-8-5
482,خديزل,بهمن  ديزل,26,802501,36960788557,48481,46057,46057,-2424,-5.0,46594,-1887,-3.89,46057,46057,1399-8-5
483,وسگلستا,شركت س استان گلستان,25,179339,211620020,1240,1180,1180,-60,-4.84,1240,0,0.0,1180,1180,1399-8-5
484,ضملي1152,اختيارخ فملي-18252-1399/11/05,25,557,824220000,1399,1400,1400,1,0.07,1480,81,5.79,1400,1600,1399-8-5
485,ضفلا8082,اختيارخ فولاد-13775-1399/08/28,25,177,164724000,1069,510,1000,-69,-6.45,931,-138,-12.91,510,1250,1399-8-5
486,سدبير,س. تدبيرگران فارس وخوزستان,25,122757,3509377116,30092,28588,28588,-1504,-5.0,29977,-115,-0.38,28588,28588,1399-8-5
487,لابسا,آبسال‌,25,69290,2168084100,32930,31290,31290,-1640,-4.98,32860,-70,-0.21,31290,31290,1399-8-5
488,شتولي,تولي‌پرس‌,24,113654,2471747192,21322,21748,21748,426,2.0,21425,103,0.48,21748,21748,1399-8-5
489,كمنگنز,معادن‌منگنزايران‌,24,14144,1435191680,106810,101470,101470,-5340,-5.0,106650,-160,-0.15,101470,101470,1399-8-5
490,ضصاد8014,اختيارخ وبصادر-3200-1399/08/11,23,389,96642000,219,320,300,81,36.99,248,29,13.24,120,320,1399-8-5
491,شاوان,پالايش نفت لاوان,23,25507,2545215995,105036,99785,99785,-5251,-5.0,104753,-283,-0.27,99785,99785,1399-8-5
492,وبهمن,سرمايه‌گذاري‌بهمن‌,23,63419,823812810,13670,12990,12990,-680,-4.97,13660,-10,-0.07,12990,12990,1399-8-5
493,تايرا,تراكتورسازي‌ايران‌,23,105483,2311132530,23060,21910,21910,-1150,-4.99,23000,-60,-0.26,21910,21910,1399-8-5
494,اخزا804,اسنادخزانه-م4بودجه98-000421,23,23958,21232118065,885501,885874,886280,779,0.09,886222,721,0.08,885874,922400,1399-8-5
495,ضملي8069,اختيارخ فملي -16750-1399/08/06,23,141,610833000,6043,8000,3011,-3032,-50.17,4332,-1711,-28.31,3000,8000,1399-8-5
496,ساربيل,سيمان آرتا اردبيل,22,7400,460206000,65460,62190,62190,-3270,-5.0,65430,-30,-0.05,62190,62190,1399-8-5
497,عيار2,صندوق س. پشتوانه طلاي مفيد,22,220000,220000,33413,1,1,-33412,-100.0,1,-33412,-100.0,1,1,1399-8-5
498,وكادو,تكادو,22,17719,300709149,17495,16971,16971,-524,-3.0,17487,-8,-0.05,16971,16971,1399-8-5
499,وسيزد,شركت س استان يزد,22,239954,319138820,1270,1330,1330,60,4.72,1270,0,0.0,1330,1330,1399-8-5
500,زعف9908پ16,زعفران9908نگين بيرجند(پ),21,2775,226870473,78674,81900,80001,1327,1.69,81755,3081,3.92,80001,82388,1399-8-5
501,دبالك,مواد اوليه دارويي البرز بالك,21,95808,1415850624,15555,14778,14778,-777,-5.0,15532,-23,-0.15,14778,14778,1399-8-5
502,شمواد,توليد مواداوليه الياف مصنوعي,21,7798,480426982,64851,61609,61609,-3242,-5.0,64769,-82,-0.13,61609,61609,1399-8-5
503,خريخت,صنايع‌ريخته‌گري‌ايران‌,21,74502,360589680,5090,4840,4840,-250,-4.91,5090,0,0.0,4840,4840,1399-8-5
504,آريان,سرمايه گذاري پارس آريان,21,630000,8678250000,14201,13775,13775,-426,-3.0,14163,-38,-0.27,13775,13775,1399-8-5
505,وساربيل,شركت س استان اردبيل,21,222021,273085830,1290,1230,1230,-60,-4.65,1290,0,0.0,1230,1230,1399-8-5
506,ضصاد8016,اختيارخ وبصادر-3600-1399/08/11,20,732,42186000,449,52,80,-369,-82.18,58,-391,-87.08,50,98,1399-8-5
507,افران,صندوق س افرا نماد پايدار-ثابت,20,509846,6050842020,11870,11870,11870,0,0.0,11870,0,0.0,10790,11900,1399-8-5
508,ضمخا1025,اختيارخ اخابر-16000-1399/10/30,20,249,532225000,2413,2210,2180,-233,-9.66,2137,-276,-11.44,2000,3499,1399-8-5
509,ثاژن,سخت آژند,20,429920,3844344640,9124,8942,8942,-182,-1.99,9052,-72,-0.79,8942,8942,1399-8-5
510,وسزنجان,شركت س استان زنجان,20,119578,162626080,1430,1360,1360,-70,-4.9,1430,0,0.0,1360,1360,1399-8-5
511,ضصاد8021,اختيارخ وبصادر-4600-1399/08/11,19,608,3692000,25,6,8,-17,-68.0,6,-19,-76.0,2,8,1399-8-5
512,داراب,پتروشيمي داراب,19,839423,2544291113,3190,3031,3031,-159,-4.98,3169,-21,-0.66,3031,3031,1399-8-5
513,ضگل8059,اختيارخ كگل-15100-1399/08/21,19,141,141000000,3800,1000,1000,-2800,-73.68,1000,-2800,-73.68,1000,1000,1399-8-5
514,لپارس,پارس‌ الكتريك‌,19,1367,459024930,353460,335790,335790,-17670,-5.0,353290,-170,-0.05,335790,335790,1399-8-5
515,اخزا807,اسنادخزانه-م7بودجه98-000719,19,45314,38602654338,850377,850797,851131,754,0.09,851892,1515,0.18,850797,855000,1399-8-5
516,ثعمرا,عمران و توسعه شاهد,19,70047,1248657822,18764,17826,17826,-938,-5.0,18739,-25,-0.13,17826,17826,1399-8-5
517,غفارس,شير پاستوريزه پگاه فارس,19,53767,513528617,10053,9551,9551,-502,-4.99,10048,-5,-0.05,9551,9551,1399-8-5
518,ديران,ايران‌دارو,19,86943,1590187470,19250,18290,18290,-960,-4.99,19220,-30,-0.16,18290,18290,1399-8-5
519,وسيلام,شركت س استان ايلام,19,213239,251622020,1240,1180,1180,-60,-4.84,1240,0,0.0,1180,1180,1399-8-5
520,اخزا721,اسنادخزانه-م21بودجه97-000728,19,125518,106459047498,846325,846746,848748,2423,0.29,848158,1833,0.22,846746,848748,1399-8-5
521,فلوله,لوله‌وماشين‌سازي‌ايران‌,18,22375,488893750,23000,21850,21850,-1150,-5.0,22990,-10,-0.04,21850,21850,1399-8-5
522,ضترا1118,اختيارخ شتران-12000-1399/11/14,18,43,115001000,4045,3000,2700,-1345,-33.25,2674,-1371,-33.89,2600,3000,1399-8-5
523,ضملي8062,اختيارخ فملي -9750-1399/08/06,18,81,833461000,10224,10000,10201,-23,-0.22,10290,66,0.65,9750,11111,1399-8-5
524,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,18,36177,2900671860,84400,80180,80180,-4220,-5.0,84140,-260,-0.31,80180,80180,1399-8-5
525,شراز,پالايش نفت شيراز,18,9771,970993125,104605,99375,99375,-5230,-5.0,104496,-109,-0.1,99375,99375,1399-8-5
526,قاسم,قاسم ايران,18,28829,371029230,13547,12870,12870,-677,-5.0,13542,-5,-0.04,12870,12870,1399-8-5
527,وثخوز,سرمايه گذاري و توسعه خوزستان,18,11793,389428446,34043,33022,33022,-1021,-3.0,34023,-20,-0.06,33022,33022,1399-8-5
528,شلعاب,لعابيران‌,18,25438,202995240,8390,7980,7980,-410,-4.89,8390,0,0.0,7980,7980,1399-8-5
529,كصدف,كاشي صدف سرام استقلال آباده,18,197741,3641202774,17878,18414,18414,536,3.0,17972,94,0.53,18414,18414,1399-8-5
530,بمپنا,توليد برق عسلويه  مپنا,17,2761,219303469,83609,79429,79429,-4180,-5.0,83590,-19,-0.02,79429,79429,1399-8-5
531,دشيمي,شيمي‌ داروئي‌ داروپخش‌,17,14286,876446100,64570,61350,61350,-3220,-4.99,64510,-60,-0.09,61350,61350,1399-8-5
532,دجابر,داروسازي‌ جابرابن‌حيان‌,17,11272,416274960,38870,36930,36930,-1940,-4.99,38850,-20,-0.05,36930,36930,1399-8-5
533,زعف9908پ17,زعفران9908پوشالمعمول بيرجند(پ),17,3648,279184724,77991,77001,81000,3009,3.86,76531,-1460,-1.87,76121,81000,1399-8-5
534,خشرق,الكتريك‌ خودرو شرق‌,17,21526,416743360,20370,19360,19360,-1010,-4.96,20360,-10,-0.05,19360,19360,1399-8-5
535,ولانا,شركت ليزينگ آريا دانا,17,206822,4753390026,23693,22983,22983,-710,-3.0,23517,-176,-0.74,22983,22983,1399-8-5
536,پست9908-02,پسته فندقي32-30طلاسبززرند9908,17,2365,3135367183,1395437,1326000,1325666,-69771,-5.0,1325737,-69700,-4.99,1325666,1326000,1399-8-5
537,غگلستا,شير پاستوريزه پگاه گلستان,16,46955,710429150,15926,15130,15130,-796,-5.0,15914,-12,-0.08,15130,15130,1399-8-5
538,پست9908-08,پسته فندقي32-30زرينمه ولات9908,16,143,189635248,1429784,1330000,1325666,-104118,-7.28,1326121,-103663,-7.25,1325666,1330000,1399-8-5
539,زعف9908پ15,زعفران9908پوشالمعمول طلاسرخ(پ),16,5101,412643079,80595,76121,83099,2504,3.11,80895,300,0.37,76121,83900,1399-8-5
540,ثپرديس,سرمايه گذاري مسكن پرديس,16,33558,372393126,11681,11097,11097,-584,-5.0,11676,-5,-0.04,11097,11097,1399-8-5
541,زعف9908پ14,زعفران9908پوشالمعمول نوين(پ),16,1334,107197434,80127,78900,82800,2673,3.34,80358,231,0.29,77777,82900,1399-8-5
542,ثاصفا,شركت‌ ساختمان‌ اصفهان‌,16,11404,307292184,27779,26946,26946,-833,-3.0,27766,-13,-0.05,26946,26946,1399-8-5
543,زگلدشت,كشت و دام گلدشت نمونه اصفهان,16,37535,1267444345,35544,33767,33767,-1777,-5.0,35496,-48,-0.14,33767,33767,1399-8-5
544,ولغدر,ليزينگ‌خودروغدير,16,32643,474629220,15300,14540,14540,-760,-4.97,15290,-10,-0.07,14540,14540,1399-8-5
545,ضفلا8080,اختيارخ فولاد-11775-1399/08/28,16,150,291966000,2004,1500,2000,-4,-0.2,1946,-58,-2.89,1500,2222,1399-8-5
546,دتماد,توليدمواداوليه‌داروپخش‌,15,3216,145009440,47460,45090,45090,-2370,-4.99,47450,-10,-0.02,45090,45090,1399-8-5
547,قشرين,قند شيرين خراسان,15,35932,590075304,16929,16422,16422,-507,-2.99,16913,-16,-0.09,16422,16422,1399-8-5
548,دكيمي,كيميدارو,15,13005,287540550,23270,22110,22110,-1160,-4.98,23260,-10,-0.04,22110,22110,1399-8-5
549,كمينا,شيشه سازي مينا,15,4486,131027088,30745,29208,29208,-1537,-5.0,30734,-11,-0.04,29208,29208,1399-8-5
550,ضفلا8081,اختيارخ فولاد-12775-1399/08/28,15,66,74482000,1148,1010,1100,-48,-4.18,1129,-19,-1.66,800,1900,1399-8-5
