,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
376,كشرق,صنعتي و معدني شمال شرق شاهرود,811,659802,53853800842,80435,80515,81620,1185,1.47,81621,1186,1.47,80435,84000,1399-9-15
377,شلعاب,لعابيران‌,804,3103543,26122639890,8210,8500,8560,350,4.26,8320,110,1.34,7910,8610,1399-9-15
378,زپارس,ملي كشت و صنعت و دامپروري پارس,800,705403,53805632730,75830,76000,76980,1150,1.52,76280,450,0.59,72040,79620,1399-9-15
379,ولشرق,ليزينگ ايران و شرق,795,10188352,67760726080,6455,6450,6777,322,4.99,6651,196,3.04,6133,6777,1399-9-15
380,گوهران,سرمايه گذاري توسعه گوهران اميد,788,3012102,27189127918,8740,8710,9177,437,5.0,8891,151,1.73,8710,9177,1399-9-15
381,دجابر,داروسازي‌ جابرابن‌حيان‌,783,1078379,44954626870,40720,40740,41690,970,2.38,41570,850,2.09,40720,42550,1399-9-15
382,سشمال,سيمان‌ شمال‌,773,3983205,36159115250,8840,8500,9280,440,4.98,9010,170,1.92,8500,9280,1399-9-15
383,هجرت,پخش هجرت,769,621330,42007051922,65396,65590,68550,3154,4.82,67194,1798,2.75,63220,68660,1399-9-15
384,خديزل,بهمن  ديزل,767,2443058,127146283938,49677,51200,52160,2483,5.0,52044,2367,4.76,50000,52160,1399-9-15
385,كپشير,پشم‌شيشه‌ايران‌,764,1878273,36159538760,18990,19260,19170,180,0.95,19180,190,1.0,18050,19800,1399-9-15
386,قشرين,قند شيرين خراسان,762,4305223,96294296680,21721,22330,22372,651,3.0,22367,646,2.97,21821,22372,1399-9-15
387,قشكر,شكرشاهرود,762,1771081,82725281170,44490,46710,46710,2220,4.99,46710,2220,4.99,46000,46710,1399-9-15
388,سفارود,كارخانه فارسيت درود,752,6465156,62938190868,9572,9763,9763,191,2.0,9735,163,1.7,9410,9763,1399-9-15
389,وايرا,سرمايه گذاري صنايع ايران,750,6975853,56246968960,7956,7720,8194,238,2.99,8063,107,1.34,7720,8194,1399-9-15
390,ولصنم,ليزينگ‌صنعت‌ومعدن‌,750,4864641,51065556010,10030,10180,10530,500,4.99,10490,460,4.59,10030,10530,1399-9-15
391,وتوشه,سرمايه‌ گذاري‌ پارس‌ توشه‌,749,2322937,55997219230,23070,23670,24220,1150,4.98,24110,1040,4.51,23100,24220,1399-9-15
392,كمنگنز,معادن‌منگنزايران‌,742,1161168,122947949480,101160,100000,106210,5050,4.99,105880,4720,4.67,100000,106210,1399-9-15
393,سيدكو,سرمايه گذاري توسعه صنايع سيمان,741,8730756,78419754450,8570,8900,8990,420,4.9,8980,410,4.78,8530,8990,1399-9-15
394,قچار,فراوردههاي غذايي وقند چهارمحال,727,1713529,99785647786,55461,58234,58234,2773,5.0,58234,2773,5.0,58234,58234,1399-9-15
395,سخاش,سيمان‌خاش‌,721,268871,25185533370,89380,93790,93820,4440,4.97,91440,2060,2.3,90100,93840,1399-9-15
396,اطلس,صندوق س.توسعه اندوخته آينده-س,714,179732,37869973560,207945,207670,212500,4555,2.19,210702,2757,1.33,205300,213000,1399-9-15
397,فخاس,فولاد خراسان,709,1182697,38294956380,32330,32330,32880,550,1.7,32350,20,0.06,31210,33000,1399-9-15
398,مارون,پتروشيمي مارون,709,713997,102467825163,137961,139950,144859,6898,5.0,143430,5469,3.96,136310,144859,1399-9-15
399,زگلدشت,كشت و دام گلدشت نمونه اصفهان,702,1517117,66651887645,41851,43890,43943,2092,5.0,43933,2082,4.97,43000,43943,1399-9-15
400,توريل,توکاريل,699,2894088,68210465432,22545,23350,23672,1127,5.0,23569,1024,4.54,23010,23672,1399-9-15
401,سخوز,سيمان خوزستان,685,2419295,61006773190,24060,25100,25260,1200,4.99,25220,1160,4.82,24300,25260,1399-9-15
402,سبهان,سيمان‌ بهبهان‌,684,1101860,65601071190,57010,55250,59860,2850,5.0,59540,2530,4.44,55240,59860,1399-9-15
403,دسبحان,سبحان دارو,674,2491822,57414512920,22020,22100,23120,1100,5.0,23040,1020,4.63,22100,23120,1399-9-15
404,لبوتان,گروه‌صنعتي‌بوتان‌,673,594567,44614268700,71510,74990,75080,3570,4.99,74510,3000,4.2,71000,75080,1399-9-15
405,وآتوس,س.آرين توسكا قيمت اسمي 350ريال,670,1552274,53789043376,35146,36100,35200,54,0.15,34652,-494,-1.41,34092,36100,1399-9-15
406,كفرا,فراورده‌ هاي‌ نسوزايران‌,660,509926,27244335570,52010,50020,53810,1800,3.46,52760,750,1.44,50020,54600,1399-9-15
407,مبين,مبين انرژي خليج فارس,660,2309598,56528803990,24190,24130,24590,400,1.65,24350,160,0.66,23770,24990,1399-9-15
408,وتوصا,گروه س توسعه صنعتي ايران,650,5361184,82776680960,14710,15440,15440,730,4.96,15440,730,4.96,15440,15440,1399-9-15
409,ركيش,كارت اعتباري ايران كيش,648,3421681,57294465240,16800,16700,16800,0,0.0,16740,-60,-0.36,16000,17260,1399-9-15
410,كي بي سي,شركت كي بي سي,642,1603994,51902960440,31198,30540,32757,1559,5.0,32359,1161,3.72,30000,32757,1399-9-15
411,شيراز,پتروشيمي‌شيراز,639,1198153,70001400310,58660,57740,58850,190,0.32,58490,-170,-0.29,56800,59900,1399-9-15
412,وزمين,بانك ايران زمين,632,5600674,71680663746,12549,12799,12799,250,1.99,12799,250,1.99,12700,12799,1399-9-15
413,گوهر,صندوق سكه طلاي كيان,629,950956,55131552726,56988,58410,58300,1312,2.3,57975,987,1.73,57000,59200,1399-9-15
414,غاذر,كشت‌وصنعت‌پياذر,627,1281479,113044556160,84210,84500,88420,4210,5.0,88210,4000,4.75,84500,88420,1399-9-15
415,وپخش,داروپخش‌ (هلدينگ‌,626,495231,69582937280,136000,131500,136000,0,0.0,140510,4510,3.32,131500,142800,1399-9-15
416,ثاژن,سخت آژند,625,3458683,26793338138,7859,7950,7782,-77,-0.98,7747,-112,-1.43,7702,7970,1399-9-15
417,قمرو,قند مرودشت‌,617,1551052,43160974210,26860,27000,28200,1340,4.99,27670,810,3.02,25700,28200,1399-9-15
418,قهكمت,قندهكمتان‌,609,692823,37504235150,51740,54000,54320,2580,4.99,53460,1720,3.32,52020,54320,1399-9-15
419,پارند,صندوق س. پارند پايدار سپهر,606,19296313,220363377774,11403,11412,11420,17,0.15,11420,17,0.15,11401,11441,1399-9-15
420,كيان,صندوق س. با درآمد ثابت كيان,606,10739180,281155790432,26154,26180,26180,26,0.1,26180,26,0.1,26179,26189,1399-9-15
421,معيار,سرمايه گذاري معيار صنعت پارس,598,1418023,38883013460,28523,27383,27383,-1140,-4.0,27421,-1102,-3.86,27383,28210,1399-9-15
422,شرانل,نفت ايرانول,598,1744725,64288740293,35138,36894,36894,1756,5.0,36847,1709,4.86,35490,36894,1399-9-15
423,شراز,پالايش نفت شيراز,598,1445707,156021318294,103524,102000,108700,5176,5.0,107920,4396,4.25,100020,108700,1399-9-15
424,كاريس,صندوق س.سپهر كاريزما-س,597,339965,72459302051,208864,208999,215400,6536,3.13,213138,4274,2.05,204020,215500,1399-9-15
425,آساس,صندوق س.آسمان آرماني سهام-س,596,405911,70520970821,172803,173000,173000,197,0.11,173735,932,0.54,168683,175000,1399-9-15
426,شنفت,نفت‌ پارس‌,593,698114,44461162590,63690,60510,63050,-640,-1.0,63690,0,0.0,60510,66700,1399-9-15
427,سكه0012پ01,سكه تمام بهارتحويلي 1روزه رفاه,585,203400,238490879500,1146459,1162000,1171001,24542,2.14,1172521,26062,2.27,1161500,1180000,1399-9-15
428,دسبحا,گروه دارويي سبحان,579,2660190,55065877660,19830,19110,20820,990,4.99,20700,870,4.39,19100,20820,1399-9-15
429,بسويچ,پارس‌سويچ‌,579,427119,18150521040,43790,42190,43000,-790,-1.8,43310,-480,-1.1,41850,43590,1399-9-15
430,دسانكو,داروسازي سبحان انكولوژي,572,3340318,61121210901,17461,17896,18334,873,5.0,18298,837,4.79,17520,18334,1399-9-15
431,زر,صندوق س.پشتوانه سكه طلاي زر,572,547105,27331014040,49142,50750,49525,383,0.78,49956,814,1.66,49400,50750,1399-9-15
432,آساميد,صندوق س.مشترك آسمان اميد -د,572,26256703,292506117115,11126,11141,11140,14,0.13,11140,14,0.13,11139,11148,1399-9-15
433,نتوس,پشم‌ بافي‌ توس,571,2328162,23401597094,9915,9618,10212,297,3.0,10052,137,1.38,9618,10212,1399-9-15
434,حبندر,دريايي و کشتيراني خط دريابندر,569,1728504,53037741197,29905,30790,30802,897,3.0,30684,779,2.6,29050,30802,1399-9-15
435,دكوثر,داروسازي‌ كوثر,566,1499916,35074696410,22360,23470,23470,1110,4.96,23050,690,3.09,22650,23470,1399-9-15
436,فلات,گروه صنايع معادن فلات ايرانيان,563,3359125,51336931116,15684,15215,15301,-383,-2.44,15283,-401,-2.56,15214,15570,1399-9-15
437,خفناور,مهندسي صنعتي روان فن آور,563,1030940,27293974557,25820,26540,26594,774,3.0,26475,655,2.54,25400,26594,1399-9-15
438,فسديد,لوله‌وتجهيزات‌ سديد - ورشكسته,559,911852,99319878085,109576,108481,108481,-1095,-1.0,108921,-655,-0.6,108481,110671,1399-9-15
439,خودكفا,اقتصادي و خودكفايي آزادگان,558,4037197,126985994438,30538,31454,31454,916,3.0,31454,916,3.0,31454,31454,1399-9-15
440,سصوفي,سيمان‌ صوفيان‌,548,1802883,28931743080,15320,16080,16080,760,4.96,15720,400,2.61,15600,16080,1399-9-15
441,كپرور,فرآوري زغال سنگ پروده طبس,543,780693,36716406937,46374,47390,45540,-834,-1.8,46849,475,1.02,44380,48000,1399-9-15
442,ساراب,سيمان‌ داراب‌,540,3570061,45965855500,12370,12380,12980,610,4.93,12820,450,3.64,12110,12980,1399-9-15
443,خاور,ايران خودرو ديزل,535,7626561,45744112878,5824,5998,5998,174,2.99,5998,174,2.99,5998,5998,1399-9-15
444,سكرما,سيمان‌ كرمان‌,535,1677782,26197308550,15090,14700,15840,750,4.97,15360,270,1.79,14550,15840,1399-9-15
445,شفا,سرمايه گذاري شفادارو,535,378490,22357104070,57890,59000,59000,1110,1.92,58410,520,0.9,56000,59990,1399-9-15
446,حپترو,حمل و نقل پتروشيمي( سهامي عام,531,1116232,30426588310,26320,26470,27630,1310,4.98,26870,550,2.09,26320,27630,1399-9-15
447,ثالوند,سرمايه گذاري مسكن الوند,529,3871299,61602671207,15163,15921,15921,758,5.0,15913,750,4.95,15480,15921,1399-9-15
448,آتيمس,صندوق س.آرمان آتيه درخشان مس-س,529,180044,40180674506,221707,210666,226020,4313,1.95,223171,1464,0.66,210666,226020,1399-9-15
449,حخزر,كشتيراني درياي خزر,529,1109282,29347175231,27008,27899,26010,-998,-3.7,26677,-331,-1.23,25702,27899,1399-9-15
450,دارو,كارخانجات‌داروپخش‌,528,576021,33063321340,55360,56300,58120,2760,4.99,56660,1300,2.35,54210,58120,1399-9-15
451,ولملت,واسپاري ملت,515,2236805,25013346090,11090,11630,11100,10,0.09,11140,50,0.45,10820,11630,1399-9-15
452,ددام,داروسازي زاگرس فارمد پارس,513,3695982,55797458700,14570,14390,15290,720,4.94,15100,530,3.64,14000,15290,1399-9-15
453,سفانو,سيمان فارس نو,512,1075110,38544236760,34330,34000,36040,1710,4.98,35450,1120,3.26,34000,36040,1399-9-15
454,شپلي,پلي اكريل ايران,510,6972889,59213773388,8088,8492,8492,404,5.0,8492,404,5.0,8492,8492,1399-9-15
455,تملتح,ح . تامين سرمايه بانك ملت,502,26038966,208311728000,8000,8000,8000,0,0.0,8000,0,0.0,8000,8000,1399-9-15
456,دروز,داروسازي‌ روزدارو,502,885036,16110545320,17740,18600,18580,840,4.74,17890,150,0.85,17500,18620,1399-9-15
457,داسوه,داروسازي‌ اسوه‌,502,992073,29754083560,28870,30290,30310,1440,4.99,29510,640,2.22,29100,30310,1399-9-15
458,وثوق,سرمايه گذاري وثوق امين,501,1517467,18070390997,11577,11924,11924,347,3.0,11868,291,2.51,11577,11924,1399-9-15
459,قاسم,قاسم ايران,499,4152143,53072691826,12174,12782,12782,608,4.99,12782,608,4.99,12782,12782,1399-9-15
460,خلنت,لنت‌ ترمزايران‌,498,280271,22644741870,78090,79790,81500,3410,4.37,79270,1180,1.51,76610,81990,1399-9-15
461,رتكو,كنترل‌خوردگي‌تكين‌كو,492,3641817,67326185220,17640,18000,18520,880,4.99,18490,850,4.82,17740,18520,1399-9-15
462,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,488,1837068,28236645710,14760,14920,15490,730,4.95,15090,330,2.24,14250,15490,1399-9-15
463,زعف0008پ10,زعفران0008نگين طلاي سرخ(پ),477,284580,37317858206,133302,130300,131500,-1802,-1.35,131133,-2169,-1.63,128166,132594,1399-9-15
464,سجام,مجتمع سيمان غرب آسيا,468,1843502,27469158094,14630,14640,14760,130,0.89,14901,271,1.85,14630,15068,1399-9-15
465,دفرا,فرآورده‌هاي‌ تزريقي‌ ايران‌,462,661302,18554862190,26880,28220,28190,1310,4.87,27300,420,1.56,26820,28220,1399-9-15
466,درهآور,دارويي ره آورد تامين,462,700197,28717186683,39368,41000,41336,1968,5.0,40275,907,2.3,39570,41336,1399-9-15
467,زشريف,كشت وصنعت شريف آباد,461,1474445,37487205909,24253,24720,25465,1212,5.0,25091,838,3.46,24310,25465,1399-9-15
468,تسه9907,امتياز تسهيلات مسكن مهر99,461,6791,4328831254,653296,620632,620632,-32664,-5.0,637436,-15860,-2.43,620632,659000,1399-9-15
469,ومعادنح,ح . توسعه‌معادن‌وفلزات‌,461,15202702,206344712560,14900,14600,13700,-1200,-8.05,13570,-1330,-8.93,13500,14600,1399-9-15
470,وارس,سرمايه گذاري ارس صبا,450,296731,28527316418,96263,95905,96200,-63,-0.07,96139,-124,-0.13,93376,97770,1399-9-15
471,وتعاون,بيمه  تعاون,449,2227028,15755750033,7005,6803,7170,165,2.36,7059,54,0.77,6803,7178,1399-9-15
472,ضجار1016,اختيارخ وتجارت-4000-1399/10/21,448,20223,8745589000,432,440,448,16,3.7,432,0,0.0,401,465,1399-9-15
473,سغرب,سيمان‌غرب‌,446,1593447,32215438440,19260,20220,20220,960,4.98,19850,590,3.06,20010,20220,1399-9-15
474,ريشمك,توليد و صادرات ريشمك,444,1088581,52730057168,46138,48444,48444,2306,5.0,48439,2301,4.99,48012,48444,1399-9-15
475,دبالك,مواد اوليه دارويي البرز بالك,438,1904546,35596674613,17844,18730,18736,892,5.0,18419,575,3.22,18002,18736,1399-9-15
476,ساينا,صنايع بهداشتي ساينا,437,180381,34079323432,188199,180230,190220,2021,1.07,188695,496,0.26,180230,192800,1399-9-15
477,ثجوان,تامين مسكن جوانان,436,2937907,25364865636,8288,8680,8702,414,5.0,8634,346,4.17,7874,8702,1399-9-15
478,كلوند,كاشي‌ الوند,435,1077400,29231484190,25900,26500,27190,1290,4.98,26590,690,2.66,26120,27190,1399-9-15
479,قزوين,كارخانجات‌ قند قزوين‌,426,1269208,52821387690,39670,40600,41650,1980,4.99,41620,1950,4.92,40500,41650,1399-9-15
480,وسفارس,شركت س استان فارس,425,10533833,10871675470,1030,1000,1010,-20,-1.94,1030,0,0.0,980,1080,1399-9-15
481,ثتران,سرمايه گذاري مسكن تهران,420,7276313,37776415035,4976,4985,5224,248,4.98,5132,156,3.14,4810,5224,1399-9-15
482,افق ملت,صندوق س در سهام افق ملت,418,130448,18493271180,139390,137100,143070,3680,2.64,141770,2380,1.71,137100,143900,1399-9-15
483,دسينا,داروسازي‌ سينا,416,1329980,38619993880,27990,27300,29380,1390,4.97,28770,780,2.79,27000,29380,1399-9-15
484,سيستم,همكاران سيستم,416,864407,29389909400,33700,33700,34690,990,2.94,33870,170,0.5,32680,34990,1399-9-15
485,دكيمي,كيميدارو,415,2013942,54278585800,26130,25110,27430,1300,4.98,26950,820,3.14,25000,27430,1399-9-15
486,غمهراح,ح . توليدي‌مهرام‌,415,367073,20668865770,56780,55100,55880,-900,-1.59,56310,-470,-0.83,55100,58400,1399-9-15
487,آسيا,بيمه آسيا,413,1431048,53048949360,35310,37070,37070,1760,4.98,37070,1760,4.98,37070,37070,1399-9-15
488,پخش,پخش البرز,411,1077949,48454390158,43100,44990,45255,2155,5.0,44820,1720,3.99,43001,45255,1399-9-15
489,نيرو,نيرو سرمايه,406,472411,22275094066,45870,47246,47246,1376,3.0,47152,1282,2.79,46420,47246,1399-9-15
490,زماهان,مجتمع توليد گوشت مرغ ماهان,405,625518,16787814137,25595,26150,26874,1279,5.0,25993,398,1.55,26000,26874,1399-9-15
491,گپارس,امور رفاهي كارگزاران پارس,405,161391,21458445137,134099,140800,131000,-3099,-2.31,132959,-1140,-0.85,127395,140801,1399-9-15
492,شبصير,توليدات پتروشيمي قائد بصير,405,1966849,222173296191,107580,112959,112959,5379,5.0,112959,5379,5.0,112959,112959,1399-9-15
493,بمپنا,توليد برق عسلويه  مپنا,404,697983,69450146280,95415,96000,100185,4770,5.0,99501,4086,4.28,95415,100185,1399-9-15
494,گشان,توسعه بين المللي پديده شانديز,393,134092,10009967800,76173,74650,74650,-1523,-2.0,75829,-344,-0.45,74650,74650,1399-9-15
495,ضخود1042,اختيارخ خودرو-3000-1399/10/07,389,12427,14783662000,1105,1149,1259,154,13.94,1190,85,7.69,1050,1270,1399-9-15
496,فاسمين,كالسيمين‌,384,1880924,35549463600,18000,18900,18900,900,5.0,18610,610,3.39,18900,18900,1399-9-15
497,وثخوز,سرمايه گذاري و توسعه خوزستان,365,919097,38332934926,40082,38940,42086,2004,5.0,41707,1625,4.05,38940,42086,1399-9-15
498,سفار,سيمان‌فارس‌,365,155196,13265014640,83360,80000,87520,4160,4.99,83910,550,0.66,80000,87520,1399-9-15
499,كاسپين,داروسازي كاسپين تامين,363,1072170,30153169725,27343,27489,28710,1367,5.0,27801,458,1.68,26000,28710,1399-9-15
500,سباقر,سيمان باقران,363,967463,14015345104,14559,14124,14270,-289,-1.99,14508,-51,-0.35,14124,14750,1399-9-15
501,قشهد,شهد,362,889671,28045117430,30050,31550,31550,1500,4.99,30840,790,2.63,30800,31550,1399-9-15
502,شكف,كف,353,429810,28188985218,64438,63750,65726,1288,2.0,65585,1147,1.78,63750,65726,1399-9-15
503,غپونه,نوش پونه مشهد,352,1188370,20584053502,16854,16405,17359,505,3.0,17321,467,2.77,16405,17359,1399-9-15
504,سكه9912پ04,سكه تمام بهارتحويل1روزه صادرات,352,203500,238734490700,1143406,1171000,1171145,27739,2.43,1173142,29736,2.6,1161000,1179000,1399-9-15
505,زنجان,صنايع كشاورزي وكود زنجان,351,1920067,18056310068,9131,9404,9404,273,2.99,9370,239,2.62,9404,9404,1399-9-15
506,سدور,سيمان‌ دورود,351,5187925,51256699000,9410,9880,9880,470,4.99,9870,460,4.89,9880,9880,1399-9-15
507,شاملا,معدني‌ املاح‌  ايران‌,342,662267,42156922200,63760,64170,63240,-520,-0.82,63670,-90,-0.14,61600,65770,1399-9-15
508,تسه9709,امتياز تسهيلات مسكن آذر97,341,3838,2253250383,571875,553823,600468,28593,5.0,587090,15215,2.66,543300,600468,1399-9-15
509,ولراز,ليزينگ رازي,340,517493,18831009429,35368,36429,36429,1061,3.0,36302,934,2.64,36000,36429,1399-9-15
510,اميدح,ح . تامين سرمايه اميد,334,4737545,49745002840,10510,10500,10500,-10,-0.1,10500,-10,-0.1,10500,11560,1399-9-15
511,سفاسي,شركت فارسيت اهواز,331,1423786,19023204746,12725,13361,13361,636,5.0,13301,576,4.53,13361,13361,1399-9-15
512,آبين,كشت و صنعت آبشيرين,331,6857250,28958166750,4022,4223,4223,201,5.0,4223,201,5.0,4223,4223,1399-9-15
513,سهرمز,سيمان‌هرمزگان‌,321,1789647,35406168020,18980,18120,19920,940,4.95,19530,550,2.9,18120,19920,1399-9-15
514,خزر,فنرسازي‌زر,311,2198557,55601506530,24090,25290,25290,1200,4.98,25290,1200,4.98,25290,25290,1399-9-15
515,دكپسول,توليد ژلاتين كپسول ايران,311,1268702,50326174704,38230,38499,40141,1911,5.0,39624,1394,3.65,36717,40141,1399-9-15
516,بهپاك,صنعتي بهپاك,303,2083360,91332596004,41804,43270,43894,2090,5.0,43839,2035,4.87,43210,43894,1399-9-15
517,مفاخر,توسعه فناوري اطلاعات خوارزمي,301,603159,27790057644,43888,46082,46082,2194,5.0,45045,1157,2.64,44760,46082,1399-9-15
518,شمواد,توليد مواداوليه الياف مصنوعي,297,307157,17986370029,60365,58555,58555,-1810,-3.0,58689,-1676,-2.78,58555,58880,1399-9-15
519,ساروج,بين المللي ساروج بوشهر,294,581304,10831610536,18402,18953,18400,-2,-0.01,18526,124,0.67,17851,18954,1399-9-15
520,غگلستا,شير پاستوريزه پگاه گلستان,294,2168993,38213297442,16787,17300,17626,839,5.0,17392,605,3.6,17300,17626,1399-9-15
521,قلرست,قند لرستان‌,286,999979,29369383230,27980,29370,29370,1390,4.97,28760,780,2.79,29370,29370,1399-9-15
522,تسه9710,امتياز تسهيلات مسكن دي 97,285,2861,1893921920,680782,679700,668000,-12782,-1.88,661979,-18803,-2.76,646743,679700,1399-9-15
523,فزرين,زرين معدن آسيا,284,1791337,49679149021,26413,27733,27733,1320,5.0,27662,1249,4.73,27733,27733,1399-9-15
524,دشيري,شيرين دارو,284,143598,23072635996,158439,162500,162000,3561,2.25,160675,2236,1.41,153686,163192,1399-9-15
525,شلرد,كود شيميايي اوره لردگان,283,4283292,44387754996,10062,10363,10363,301,2.99,10363,301,2.99,10363,10363,1399-9-15
526,دقاضي,داروسازي شهيد قاضي,282,457062,41454528775,88064,90196,90705,2641,3.0,90698,2634,2.99,90196,90705,1399-9-15
527,وسكرمان,س.سهام عدالت استان كرمان,279,8707804,8861464770,990,1020,1030,40,4.04,990,0,0.0,990,1030,1399-9-15
528,نمرينو,ايران‌ مرينوس‌,279,214338,11770794800,56980,54140,55230,-1750,-3.07,56480,-500,-0.88,54140,55950,1399-9-15
529,ياقوت,صندوق س ياقوت آگاه-ثابت,278,9027763,103966265355,11458,11500,11521,63,0.55,11516,58,0.51,11493,11541,1399-9-15
530,دارا,صندوق س. دارا الگوريتم-د,278,7395273,74175180534,10021,10038,10040,19,0.19,10030,9,0.09,10022,10044,1399-9-15
531,وكادو,تكادو,275,2031713,40866238855,19530,20115,20115,585,3.0,20114,584,2.99,19950,20115,1399-9-15
532,كيميا,معدني كيمياي زنجان گستران,275,645836,21118191364,31142,32699,32699,1557,5.0,31768,626,2.01,32699,32699,1399-9-15
533,وساغربي,شركت س استان آذربايجان غربي,273,8308815,7230412220,890,880,880,-10,-1.12,890,0,0.0,860,880,1399-9-15
534,كدما,معدني‌ دماوند,270,93453,26121048030,266200,279510,279510,13310,5.0,272820,6620,2.49,279510,279510,1399-9-15
535,تسه9902,امتياز تسهيلات مسكن ارديبهشت99,260,3639,2299856296,646565,615000,614237,-32328,-5.0,632002,-14563,-2.25,614237,678893,1399-9-15
536,ضپاس1003,اختيارخ وپارس-3500-1399/10/30,256,6996,8090925000,1026,1000,1259,233,22.71,1157,131,12.77,1000,1260,1399-9-15
537,شساخت,مهندسي و ساختمان صنايع نفت,255,1484453,60742669807,39743,39900,40935,1192,3.0,40919,1176,2.96,39794,40935,1399-9-15
538,قپيرا,فرآورده‌هاي‌غدايي‌وقندپيرانشهر,250,156061,13973809250,87210,88000,91450,4240,4.86,87840,630,0.72,84600,91500,1399-9-15
539,ضخود1048,اختيارخ خودرو-7000-1399/10/07,249,14668,362203000,26,34,26,0,0.0,25,-1,-3.85,15,34,1399-9-15
540,غمهرا,توليدي‌مهرام‌,248,263009,15525675990,56230,59040,59040,2810,5.0,57060,830,1.48,58900,59040,1399-9-15
541,تشتاد,صنايع توليدي اشتاد ايران‌,246,866135,13947601094,15674,16144,16144,470,3.0,15965,291,1.86,15832,16144,1399-9-15
542,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,245,2238991,37234420330,15840,16630,16630,790,4.99,16120,280,1.77,16630,16630,1399-9-15
543,تسه9906,امتياز تسهيلات مسكن شهريور99,244,3874,2507570946,659088,626660,628000,-31088,-4.72,647282,-11806,-1.79,626660,690000,1399-9-15
544,تصميم,صندوق س با درآمد ثابت تصميم,243,8968145,134526486954,14970,15000,15030,60,0.4,15000,30,0.2,14950,15030,1399-9-15
545,غمارگ,مارگارين‌,242,785061,30601677780,37130,38980,38980,1850,4.98,38210,1080,2.91,38980,38980,1399-9-15
546,ثزاگرس,سرمايه گذاري توسعه عمران زاگرس,242,545086,21532012314,37693,39577,39577,1884,5.0,39502,1809,4.8,38300,39577,1399-9-15
547,خكرمان,گروه اقتصادي كرمان خودرو,236,3682095,20619732000,5437,5600,5600,163,3.0,5600,163,3.0,5600,5600,1399-9-15
548,ضصاد1104,اختيارخ وبصادر-4500-1399/11/12,234,9847,2339238000,225,210,240,15,6.67,238,13,5.78,200,250,1399-9-15
549,فنرژي,گسترش صنايع انرژي آذرآب,229,1177548,11765543048,10194,9991,9991,-203,-1.99,9992,-202,-1.98,9991,10081,1399-9-15
550,ضخود1045,اختيارخ خودرو-4500-1399/10/07,228,8704,2633744000,281,257,314,33,11.74,303,22,7.83,255,314,1399-9-15
551,بايكا,كارخانجات كابلسازي ‌ايران‌,221,315763,17245396245,53025,54615,54615,1590,3.0,54356,1331,2.51,54615,54615,1399-9-15
552,ضخود1043,اختيارخ خودرو-3500-1399/10/07,221,6433,5256810000,774,750,873,99,12.79,817,43,5.56,701,890,1399-9-15
553,تكنار,مجتمع معادن مس تكنار,219,254755,26589504580,101376,104417,104417,3041,3.0,104373,2997,2.96,101710,104417,1399-9-15
554,وسنا,سرمايه گذاري نيروگاهي ايران,218,765711,11956885906,14898,15642,15642,744,4.99,15295,397,2.66,15172,15642,1399-9-15
555,ضپاس1005,اختيارخ وپارس-4500-1399/10/30,216,9798,5133984000,477,470,575,98,20.55,524,47,9.85,470,575,1399-9-15
556,تسه9810,امتياز تسهيلات مسكن دي98,209,4427,2780044294,642128,622844,610500,-31628,-4.93,627975,-14153,-2.2,610022,645000,1399-9-15
557,سكارون,سيمان كارون,208,1505961,230440646259,148563,153019,153019,4456,3.0,153019,4456,3.0,153019,153019,1399-9-15
558,وسگيلا,شركت س استان گيلان,205,5609396,4929923080,900,880,870,-30,-3.33,900,0,0.0,870,900,1399-9-15
559,ضپاس1002,اختيارخ وپارس-3000-1399/10/30,201,6358,10474716000,1477,1420,1720,243,16.45,1647,170,11.51,1400,1730,1399-9-15
560,تسه9904,امتياز تسهيلات مسكن تير99,198,1789,1128484067,654023,661200,628000,-26023,-3.98,630790,-23233,-3.55,624000,661200,1399-9-15
561,حاريا,كشتيراني آريا,195,371700,9833220060,27226,26410,26410,-816,-3.0,26836,-390,-1.43,26410,27100,1399-9-15
562,سمتاز,سيمان ممتازان كرمان,193,914326,19851734702,21104,20590,21737,633,3.0,21690,586,2.78,20590,21737,1399-9-15
563,وشمال,س. چشم انداز توسعه شمال,193,145347,14171041806,102629,97498,97498,-5131,-5.0,98802,-3827,-3.73,97498,97498,1399-9-15
564,آكورد,صندوق س. آرمان آتي كوثر-د,191,3152624,93271168954,29541,29591,29590,49,0.17,29585,44,0.15,29585,29596,1399-9-15
565,اوصتا,صندوق انديشه ورزان صباتامين -د,190,9330678,160787051716,17218,17240,17180,-38,-0.22,17232,14,0.08,17172,17243,1399-9-15
566,واحصا,احياء صنايع خراسان,190,689816,17708917969,25247,26004,26004,757,3.0,25617,370,1.47,24491,26004,1399-9-15
567,فنفت,صنايع تجهيزات نفت,188,2742514,39961943107,14182,14220,14607,425,3.0,14571,389,2.74,14200,14607,1399-9-15
568,سيمرغ,سيمرغ,188,431786,7862823060,17350,18210,18210,860,4.96,17480,130,0.75,18210,18210,1399-9-15
