,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
367,تسه9712,امتياز تسهيلات مسكن اسفند97,113,1828,1029773884,589745,594000,560258,-29487,-5.0,563334,-26411,-4.48,560258,594000,1399-12-3
368,دتماد,توليدمواداوليه‌داروپخش‌,111,330813,14933080110,46060,45140,45140,-920,-2.0,45780,-280,-0.61,45140,45160,1399-12-3
369,پتاير,ايران‌ تاير,111,587854,2774670880,4810,4720,4720,-90,-1.87,4800,-10,-0.21,4720,4720,1399-12-3
370,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,110,4657104,13319317440,2910,2860,2860,-50,-1.72,2900,-10,-0.34,2860,2860,1399-12-3
371,شيراز,پتروشيمي‌شيراز,108,806577,41838324670,52920,52910,51870,-1050,-1.98,52470,-450,-0.85,51870,52910,1399-12-3
372,دالبر,البرزدارو,108,196763,4101465680,21170,21170,20750,-420,-1.98,21140,-30,-0.14,20750,21170,1399-12-3
373,ديران,ايران‌دارو,108,238671,6792576660,29040,28460,28460,-580,-2.0,28960,-80,-0.28,28460,28460,1399-12-3
374,دارا,صندوق س. دارا الگوريتم-د,107,1776217,17769145083,9998,10009,10004,6,0.06,10004,6,0.06,9999,10010,1399-12-3
375,مارون,پتروشيمي مارون,107,149720,21821002150,148719,145746,145745,-2974,-2.0,148055,-664,-0.45,145745,147400,1399-12-3
376,خراسان,پتروشيمي خراسان,107,197824,13250874270,68340,67500,66980,-1360,-1.99,67970,-370,-0.54,66980,67500,1399-12-3
377,فردا,صندوق س آواي فرداي زاگرس-ثابت,105,1114661,11376507273,10202,10207,10206,4,0.04,10206,4,0.04,10206,10209,1399-12-3
378,سنير,سيمان‌ سفيد ني‌ريز,104,64156,16271886280,258800,253630,253630,-5170,-2.0,257060,-1740,-0.67,253630,253630,1399-12-3
379,ثعمرا,عمران و توسعه شاهد,103,612988,7940651944,13218,12954,12954,-264,-2.0,13175,-43,-0.33,12954,12955,1399-12-3
380,سپر,صندوق س سپر سرمايه بيدار- ثابت,103,2109231,24097440945,11423,11428,11424,1,0.01,11425,2,0.02,11424,11428,1399-12-3
381,وتوصا,گروه س توسعه صنعتي ايران,101,1352467,16554196080,12480,12240,12240,-240,-1.92,12400,-80,-0.64,12240,12240,1399-12-3
382,پارسيان,بيمه پارسيان,99,1590145,19447473350,12470,12230,12230,-240,-1.92,12380,-90,-0.72,12230,12230,1399-12-3
383,سفار,سيمان‌فارس‌,97,162177,25562338740,160830,157620,157620,-3210,-2.0,159190,-1640,-1.02,157620,157620,1399-12-3
384,خپارس,پارس‌ خودرو,96,886076,5263291440,6060,5940,5940,-120,-1.98,6050,-10,-0.17,5940,5940,1399-12-3
385,ختوقا,قطعات‌ اتومبيل‌ ايران‌,96,846351,2302074720,2770,2720,2720,-50,-1.81,2770,0,0.0,2720,2720,1399-12-3
386,وسينا,بانك سينا,94,3058758,10644477840,3550,3480,3480,-70,-1.97,3530,-20,-0.56,3480,3480,1399-12-3
387,خزاميا,زامياد,94,341077,2885511420,8630,8460,8460,-170,-1.97,8620,-10,-0.12,8460,8460,1399-12-3
388,وجامي,سرمايه گذاري جامي,92,354491,5617973368,16171,15848,15848,-323,-2.0,16078,-93,-0.58,15848,15848,1399-12-3
389,غصينو,صنعتي مينو,91,78672,5482022304,71104,69682,69682,-1422,-2.0,71024,-80,-0.11,69682,69682,1399-12-3
390,تملت,تامين سرمايه بانك ملت,91,379181,2282669620,6140,6020,6020,-120,-1.95,6130,-10,-0.16,6020,6020,1399-12-3
391,ملت,بيمه ملت,90,1290168,21894150960,17310,16970,16970,-340,-1.96,17160,-150,-0.87,16970,16970,1399-12-3
392,دتوليد,داروسازي توليد دارو,89,126429,3537356682,28504,28200,27934,-570,-2.0,28466,-38,-0.13,27934,28200,1399-12-3
393,كالا,بورس كالاي ايران,89,414691,14949610550,36780,36050,36050,-730,-1.98,36560,-220,-0.6,36050,36050,1399-12-3
394,سكه0112پ03,سكه تمام بهارتحويلي1روزه سامان,89,26100,28728205300,1139585,1114000,1095002,-44583,-3.91,1100697,-38888,-3.41,1090000,1114000,1399-12-3
395,وثوق,سرمايه گذاري وثوق امين,89,274358,7046610872,26208,25684,25684,-524,-2.0,26019,-189,-0.72,25684,25684,1399-12-3
396,ضخود2005,اختيارخ خودرو-2000-1400/02/08,88,2710,1873965000,775,700,688,-87,-11.23,691,-84,-10.84,662,780,1399-12-3
397,اخزا909,اسنادخزانه-م9بودجه99-020316,88,368382,234079642402,633674,634000,636000,2326,0.37,635426,1752,0.28,633113,638000,1399-12-3
398,ضخود2013,اختيارخ خودرو-7000-1400/02/08,88,2952,40723000,15,14,14,-1,-6.67,14,-1,-6.67,13,18,1399-12-3
399,تسه9811,امتياز تسهيلات مسكن بهمن98,88,683,408897093,615485,584711,584711,-30774,-5.0,598678,-16807,-2.73,584711,640000,1399-12-3
400,فرابورس,فرابورس ايران,87,91969,3137154559,34807,34111,34111,-696,-2.0,34762,-45,-0.13,34111,34111,1399-12-3
401,دارو,كارخانجات‌داروپخش‌,86,222448,7341602990,33670,33000,33000,-670,-1.99,33570,-100,-0.3,33000,33490,1399-12-3
402,ضخود2008,اختيارخ خودرو-3500-1400/02/08,86,3045,239551000,104,167,76,-28,-26.92,79,-25,-24.04,55,167,1399-12-3
403,اخابر,مخابرات ايران,84,276772,2908873720,10720,10510,10510,-210,-1.96,10710,-10,-0.09,10510,10510,1399-12-3
404,دسبحا,گروه دارويي سبحان,84,198165,3781003700,19350,19350,18970,-380,-1.96,19330,-20,-0.1,18970,19370,1399-12-3
405,وپويا,سرمايه گذاري پويا,83,2094623,13920864458,6781,6646,6646,-135,-1.99,6742,-39,-0.58,6646,6646,1399-12-3
406,چدن,توليدي چدن سازان,83,152869,3820196310,25490,24990,24990,-500,-1.96,25450,-40,-0.16,24990,24990,1399-12-3
407,قپيرا,فرآورده‌هاي‌غدايي‌وقندپيرانشهر,83,48987,5108885230,106410,104290,104290,-2120,-1.99,106190,-220,-0.21,104290,104500,1399-12-3
408,گدنا,تهيه توزيع غذاي دنا آفرين فدك,82,55883,1891416018,34536,33846,33846,-690,-2.0,34509,-27,-0.08,33846,33846,1399-12-3
409,وآرين,شركت توسعه اقتصادي آرين,82,359410,1558773670,4425,4337,4337,-88,-1.99,4418,-7,-0.16,4337,4338,1399-12-3
410,ختراكح,ح . ريخته‌گري‌ تراكتورسازي‌,82,790970,11073580000,14080,14000,14000,-80,-0.57,14000,-80,-0.57,14000,14000,1399-12-3
411,بمپنا,توليد برق عسلويه  مپنا,82,33550,2649477050,80582,78971,78971,-1611,-2.0,80495,-87,-0.11,78971,78971,1399-12-3
412,خبهمن,گروه‌بهمن‌,81,100800,2169216000,21950,21520,21520,-430,-1.96,21940,-10,-0.05,21520,21520,1399-12-3
413,سكرد,سيمان كردستان,80,1447328,15833768320,11160,10940,10940,-220,-1.97,11090,-70,-0.63,10940,10940,1399-12-3
414,شكف,كف,79,58710,5042895450,84211,85895,85895,1684,2.0,85031,820,0.97,85895,85895,1399-12-3
415,زمگسا,كشاورزي‌ ودامپروي‌ مگسال‌,79,561841,18237358860,33120,32460,32460,-660,-1.99,32870,-250,-0.75,32460,32460,1399-12-3
416,سيلام,سيمان‌ ايلام‌,79,1440410,17443365100,12350,12110,12110,-240,-1.94,12260,-90,-0.73,12110,12110,1399-12-3
417,چكاپا,گروه صنايع كاغذ پارس,78,514129,2735166280,5420,5320,5320,-100,-1.85,5410,-10,-0.18,5320,5320,1399-12-3
418,زقيام,كشت و دام قيام اصفهان,78,436761,13253075784,30963,30344,30344,-619,-2.0,30795,-168,-0.54,30344,30344,1399-12-3
419,فيروزا,صندوق بادرآمد ثابت فيروزه آسيا,77,320405,7083526120,22148,22064,22125,-23,-0.1,22108,-40,-0.18,22064,22159,1399-12-3
420,دزهراوي,داروسازي‌زهراوي‌,77,617423,5044345910,8330,8170,8170,-160,-1.92,8310,-20,-0.24,8170,8170,1399-12-3
421,ولملت,واسپاري ملت,76,430438,3531037260,8360,8200,8200,-160,-1.91,8350,-10,-0.12,8200,8270,1399-12-3
422,ثنام,س ساختماني ب نام آوران مهندسي,76,287642,4946579474,17547,17197,17197,-350,-1.99,17459,-88,-0.5,17197,17197,1399-12-3
423,خمحركه,نيرو محركه‌,76,189932,921170200,4940,4850,4850,-90,-1.82,4940,0,0.0,4850,4850,1399-12-3
424,تپمپي,پمپ‌ سازي‌ ايران‌,76,303618,6005564040,20180,19780,19780,-400,-1.98,20130,-50,-0.25,19780,19780,1399-12-3
425,تسه9809,امتياز تسهيلات مسكن آذر98,76,865,505511759,605545,575268,590000,-15545,-2.57,584407,-21138,-3.49,575268,600000,1399-12-3
426,كمنگنز,معادن‌منگنزايران‌,75,148862,13422886540,92010,90170,90170,-1840,-2.0,91510,-500,-0.54,90170,90170,1399-12-3
427,آپ,آسان پرداخت پرشين,75,892998,16216843680,18530,18160,18160,-370,-2.0,18410,-120,-0.65,18160,18160,1399-12-3
428,فاراك,ماشين‌ سازي‌ اراك‌,75,496958,2628907820,5390,5290,5290,-100,-1.86,5380,-10,-0.19,5290,5290,1399-12-3
429,غشهد,شهد ايران ‌,75,2262678,17648888400,7950,7800,7800,-150,-1.89,7900,-50,-0.63,7800,7800,1399-12-3
430,درهآور,دارويي ره آورد تامين,74,243043,13340630270,56010,54890,54890,-1120,-2.0,55706,-304,-0.54,54890,54890,1399-12-3
431,بورس,بورس اوراق بهادار تهران,74,422690,17355651400,41890,41060,41060,-830,-1.98,41670,-220,-0.53,41060,41060,1399-12-3
432,گشان,توسعه بين المللي پديده شانديز,74,56038,2103610482,38305,37539,37539,-766,-2.0,38233,-72,-0.19,37539,37539,1399-12-3
433,غشهداب,كشت و صنعت شهداب ناب خراسان,73,2224761,9097047729,4172,4089,4089,-83,-1.99,4156,-16,-0.38,4089,4089,1399-12-3
434,غزر,صنعتي زر ماكارون,72,30384,815202720,27370,26830,26830,-540,-1.97,27360,-10,-0.04,26830,26830,1399-12-3
435,ددام,داروسازي زاگرس فارمد پارس,71,955468,22080865480,23580,23110,23110,-470,-1.99,23370,-210,-0.89,23110,23110,1399-12-3
436,ولساپا,ليزينگ رايان‌ سايپا,70,1758888,6419941200,3720,3650,3650,-70,-1.88,3710,-10,-0.27,3650,3650,1399-12-3
437,لكما,كارخانجات‌مخابراتي‌ايران‌,70,313915,1962596580,6512,6252,6252,-260,-3.99,6485,-27,-0.41,6252,6252,1399-12-3
438,اخزا902,اسنادخزانه-م2بودجه99-011019,69,222285,154357268189,687025,687488,691001,3976,0.58,694412,7387,1.08,687427,705495,1399-12-3
439,وپست,پست بانك ايران,68,1332433,23117712550,17700,17350,17350,-350,-1.98,17530,-170,-0.96,17350,17350,1399-12-3
440,ماديرا,صنايع ماشين هاي اداري ايران,67,245833,2266334427,9407,9219,9219,-188,-2.0,9398,-9,-0.1,9219,9219,1399-12-3
441,قشكر,شكرشاهرود,67,739280,2853620800,3930,3860,3860,-70,-1.78,3930,0,0.0,3860,3860,1399-12-3
442,كبافق,معادن‌ بافق‌,66,73774,4041339720,55890,54780,54780,-1110,-1.99,55800,-90,-0.16,54780,54780,1399-12-3
443,كوثر,بيمه كوثر,66,480885,7113250920,15093,14792,14792,-301,-1.99,15049,-44,-0.29,14792,14792,1399-12-3
444,تابان04,اجاره تابان سپهر14031126,62,6000100,6000100000000,1000000,1000000,1000000,0,0.0,1000000,0,0.0,1000000,1000000,1399-12-3
445,زعف0008پ20,زعفران0008نگين وحدت جام(پ),62,41882,5102652995,122828,121556,121105,-1723,-1.4,121834,-994,-0.81,121105,122850,1399-12-3
446,دانا,بيمه دانا,62,582743,3991789550,6980,6850,6850,-130,-1.86,6970,-10,-0.14,6850,6850,1399-12-3
447,ميدكو,هلدينگ صنايع  معدني خاورميانه,61,55791,1723049244,31514,30884,30884,-630,-2.0,31505,-9,-0.03,30884,30884,1399-12-3
448,كوير,توليدي فولاد سپيد فراب كوير,61,1258675,28886591250,23410,22950,22950,-460,-1.96,23270,-140,-0.6,22950,22950,1399-12-3
449,خكمك,كمك‌فنرايندامين‌,60,101468,2893867360,29100,28520,28520,-580,-1.99,29070,-30,-0.1,28520,28520,1399-12-3
450,غديس,پاكديس,60,451071,6160276647,13935,13657,13657,-278,-1.99,13900,-35,-0.25,13657,13657,1399-12-3
451,تاپكيش,تجارت الكترونيك پارسيان كيش,60,479771,10261342148,21824,21388,21388,-436,-2.0,21731,-93,-0.43,21388,21388,1399-12-3
452,اخزا812,اسنادخزانه-م12بودجه98-001111,59,113350,94448510365,840172,841499,840500,328,0.04,833247,-6925,-0.82,822000,841499,1399-12-3
453,خنصير,مهندسي‌نصيرماشين‌,59,74613,8335018230,113980,111710,111710,-2270,-1.99,113590,-390,-0.34,111710,111710,1399-12-3
454,كاسپين,داروسازي كاسپين تامين,58,209795,5237783970,25475,24966,24966,-509,-2.0,25420,-55,-0.22,24966,24980,1399-12-3
455,ولبهمن,شركت بهمن ليزينگ,58,526755,4529039490,8773,8598,8598,-175,-1.99,8757,-16,-0.18,8598,8598,1399-12-3
456,سدور,سيمان‌ دورود,57,356893,7169980370,20500,20090,20090,-410,-2.0,20440,-60,-0.29,20090,20090,1399-12-3
457,لپارس,پارس‌ الكتريك‌,57,50935,4988573900,99930,97940,97940,-1990,-1.99,99730,-200,-0.2,97940,97940,1399-12-3
458,تسه9808,امتياز تسهيلات مسكن آبان98,57,410,242509122,606019,600030,576000,-30019,-4.95,591486,-14533,-2.4,575719,629000,1399-12-3
459,شصفها,پتروشيمي‌ اصفهان‌,56,34515,4112972685,121052,121020,121028,-24,-0.02,120509,-543,-0.45,118631,121028,1399-12-3
460,اخزا815,اسنادخزانه-م15بودجه98-010406,56,72986,55986954431,765970,772000,766546,576,0.08,767092,1122,0.15,766235,772000,1399-12-3
461,ضپاس2002,اختيارخ وپارس-3000-1400/02/29,56,1551,822897000,691,550,511,-180,-26.05,531,-160,-23.15,503,590,1399-12-3
462,سنوين,سرمايه گذاري اقتصاد نوين,55,1104806,12479888576,11526,11296,11296,-230,-2.0,11381,-145,-1.26,11296,11296,1399-12-3
463,خاور,ايران خودرو ديزل,55,2459387,16081931593,6672,6539,6539,-133,-1.99,6563,-109,-1.63,6539,6539,1399-12-3
464,آريان,سرمايه گذاري پارس آريان,55,2141693,25558964262,12177,11934,11934,-243,-2.0,12111,-66,-0.54,11934,11934,1399-12-3
465,ونيكي,سرمايه‌گذاري‌ ملي‌ايران‌,54,99673,1132285280,11590,11360,11360,-230,-1.98,11590,0,0.0,11360,11360,1399-12-3
466,ساوه,سيمان ساوه,54,296000,18543216000,63924,62646,62646,-1278,-2.0,63437,-487,-0.76,62646,62646,1399-12-3
467,ورازي,بيمه رازي,54,829994,7041669096,8930,8484,8484,-446,-4.99,8757,-173,-1.94,8484,8484,1399-12-3
468,افرا,افرانت,53,68345,2387632575,35647,34935,34935,-712,-2.0,35613,-34,-0.1,34935,34935,1399-12-3
469,جوين,كشت و صنعت جوين,53,1216892,6864487772,5477,5641,5641,164,2.99,5530,53,0.97,5641,5641,1399-12-3
470,اخزا908,اسنادخزانه-م8بودجه99-020606,52,151201,91747300699,605153,603017,606400,1247,0.21,606790,1637,0.27,603017,608060,1399-12-3
471,وساپا,سرمايه‌گذاري‌ سايپا,52,713851,4482984280,6400,6280,6280,-120,-1.88,6390,-10,-0.16,6280,6280,1399-12-3
472,كيان2,صندوق س. با درآمد ثابت كيان,52,5200000,5200000,27245,1,1,-27244,-100.0,1,-27244,-100.0,1,1,1399-12-3
473,بپاس,بيمه پاسارگاد,52,14511,1145643450,80561,78950,78950,-1611,-2.0,80542,-19,-0.02,78950,78950,1399-12-3
474,دتوزيع,توزيع دارو پخش,52,1089502,54816114126,51339,50313,50313,-1026,-2.0,50313,-1026,-2.0,50313,50313,1399-12-3
475,گوهران,سرمايه گذاري توسعه گوهران اميد,51,837163,6503082184,7926,7768,7768,-158,-1.99,7905,-21,-0.26,7768,7768,1399-12-3
476,ثنظام,س. ساختماني نظام مهندسي ايران,51,77357,3629590440,48874,46920,46920,-1954,-4.0,48504,-370,-0.76,46920,46920,1399-12-3
477,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,51,29450,2594839500,89900,88110,88110,-1790,-1.99,89800,-100,-0.11,88110,88110,1399-12-3
478,ورنا,سرمايه‌گذاري‌ رنا(هلدينگ‌,50,683014,3913670220,5840,5730,5730,-110,-1.88,5830,-10,-0.17,5730,5730,1399-12-3
479,خزر,فنرسازي‌زر,50,153568,7444976640,49460,48480,48480,-980,-1.98,49310,-150,-0.3,48480,48480,1399-12-3
480,سصفها,سيمان‌اصفهان‌,49,35142,10878557520,315870,309560,309560,-6310,-2.0,314440,-1430,-0.45,309560,309560,1399-12-3
481,تسه9806,امتياز تسهيلات مسكن شهريور98,49,489,288998877,609430,578959,580000,-29430,-4.83,591000,-18430,-3.02,578959,639000,1399-12-3
482,شجم,صنايع پتروشيمي تخت جمشيد,49,755637,7354614921,9931,9733,9733,-198,-1.99,9873,-58,-0.58,9733,9733,1399-12-3
483,لازما,كارخانه هاي صنعتي آزمايش,48,248524,8603403832,36060,34618,34618,-1442,-4.0,35408,-652,-1.81,34618,34618,1399-12-3
484,گنجين,صندوق س. گنجينه يكم آويد-د,48,341062,4190502845,12264,12290,12286,22,0.18,12287,23,0.19,12278,12290,1399-12-3
485,غمهرا,توليدي‌مهرام‌,48,173800,22168190000,130150,127550,127550,-2600,-2.0,128960,-1190,-0.91,127550,127550,1399-12-3
486,حفارس,حمل و نقل بين المللي خليج فارس,47,350186,1673889080,4870,4780,4780,-90,-1.85,4870,0,0.0,4780,4780,1399-12-3
487,ضسپا3003,اختيارخ خساپا-2000-1400/03/26,47,1568,780310000,612,541,480,-132,-21.57,498,-114,-18.63,450,551,1399-12-3
488,پاسا,ايران‌ياساتايرورابر,47,682402,18220133400,27240,26700,26700,-540,-1.98,27040,-200,-0.73,26700,26700,1399-12-3
489,شكلر,نيروكلر,47,69512,3777282080,55440,54340,54340,-1100,-1.98,55350,-90,-0.16,54340,54340,1399-12-3
490,صنوين,صندوق سرمايه‌گذاري صنوين-مختلط,47,18632,1911401540,102480,103000,103000,520,0.51,102590,110,0.11,102480,104000,1399-12-3
491,اخزا905,اسنادخزانه-م5بودجه99-020218,46,187636,121319854108,644012,644555,648000,3988,0.62,646570,2558,0.4,643555,648699,1399-12-3
492,سكرما,سيمان‌ كرمان‌,45,996676,18418572480,18850,18480,18480,-370,-1.96,18710,-140,-0.74,18480,18480,1399-12-3
493,اخزا901,اسنادخزانه-م1بودجه99-010621,45,82022,60277353644,733182,733490,734004,822,0.11,734892,1710,0.23,731651,739990,1399-12-3
494,شزنگ,تجهيزنيروي‌زنگان‌,45,5809,1325956531,237769,228259,228259,-9510,-4.0,237111,-658,-0.28,228259,228259,1399-12-3
495,خكار,ايركا پارت صنعت,45,389928,8640804480,22610,22160,22160,-450,-1.99,22530,-80,-0.35,22160,22160,1399-12-3
496,ولشرق,ليزينگ ايران و شرق,44,1317315,11891402505,9211,9027,9027,-184,-2.0,9166,-45,-0.49,9027,9027,1399-12-3
497,سيمرغ,سيمرغ,44,49286,793504600,16420,16100,16100,-320,-1.95,16410,-10,-0.06,16100,16100,1399-12-3
498,شتوكا,توكا رنگ فولاد سپاهان,44,60296,3273590432,55400,54292,54292,-1108,-2.0,55325,-75,-0.14,54292,54292,1399-12-3
499,تسه9807,امتياز تسهيلات مسكن مهر98,44,333,197047628,616427,586000,585606,-30821,-5.0,591735,-24692,-4.01,585606,599900,1399-12-3
500,اخزا910,اسنادخزانه-م10بودجه99-020807,43,86383,50760765865,586203,586001,588898,2695,0.46,587624,1421,0.24,586000,588990,1399-12-3
501,خرينگ,رينگ‌سازي‌مشهد,42,31497,1439097930,46620,45690,45690,-930,-1.99,46590,-30,-0.06,45690,45690,1399-12-3
502,غشان,شيرپاستوريزه‌پگاه‌خراسان‌,42,1679300,13165712000,8000,7840,7840,-160,-2.0,7960,-40,-0.5,7840,7840,1399-12-3
503,سبهان,سيمان‌ بهبهان‌,42,35033,5065071140,147530,144580,144580,-2950,-2.0,147220,-310,-0.21,144580,144580,1399-12-3
504,وپاسار,بانك  پاسارگاد,42,200843,2456309890,12470,12230,12230,-240,-1.92,12460,-10,-0.08,12230,12230,1399-12-3
505,تسه9804,امتياز تسهيلات مسكن تير98,42,753,444941788,611469,580950,642000,30531,4.99,590892,-20577,-3.37,580896,642000,1399-12-3
506,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,41,299093,25345140820,86460,84740,84740,-1720,-1.99,85560,-900,-1.04,84740,84740,1399-12-3
507,كلر,كلر پارس,41,244292,33007024996,137870,135113,135113,-2757,-2.0,135982,-1888,-1.37,135113,135113,1399-12-3
508,اخزا808,اسنادخزانه-م8بودجه98-000817,41,66940,58542090536,875040,877990,874097,-943,-0.11,874546,-494,-0.06,871006,878990,1399-12-3
509,شفارس,صنايع‌ شيميايي‌ فارس‌,41,76150,4032142500,54030,52950,52950,-1080,-2.0,53940,-90,-0.17,52950,52950,1399-12-3
510,گكيش,توريستي ورفاهي آبادگران كيش,40,33465,1774247370,54099,53018,53018,-1081,-2.0,54001,-98,-0.18,53018,53018,1399-12-3
511,تكمبا,كمباين‌ سازي‌ ايران‌,40,97454,757217580,7920,7770,7770,-150,-1.89,7920,0,0.0,7770,7770,1399-12-3
512,حپارسا,توسعه حمل و نقل ريلي پارسيان,40,265333,9399156192,36146,35424,35424,-722,-2.0,36007,-139,-0.38,35424,35424,1399-12-3
513,غبهنوش,بهنوش‌ ايران‌,40,15025,1126274000,76480,74960,74960,-1520,-1.99,76440,-40,-0.05,74960,74960,1399-12-3
514,خبازرس,بازرسي مهندسي و صنعتي ايران,40,720272,21956051376,29596,30483,30483,887,3.0,30483,887,3.0,30483,30483,1399-12-3
515,آكورد2,صندوق س. آرمان آتي كوثر-د,40,4000000,4000000,30824,1,1,-30823,-100.0,1,-30823,-100.0,1,1,1399-12-3
516,وپترو,سرمايه‌گذاري صنايع پتروشيمي‌,39,846435,13153599900,15850,15540,15540,-310,-1.96,15770,-80,-0.5,15540,15540,1399-12-3
517,اخزا907,اسنادخزانه-م7بودجه99-020704,39,97192,58102222786,597219,597000,596681,-538,-0.09,597809,590,0.1,596501,599010,1399-12-3
518,كسرام,پارس‌ سرام‌,39,134901,1313935740,9930,9740,9740,-190,-1.91,9920,-10,-0.1,9740,9740,1399-12-3
519,قجامح,ح.فرآورده غذايي وقندتربت‌جام,38,256738,1848513600,7346,7200,7200,-146,-1.99,7200,-146,-1.99,7200,7200,1399-12-3
520,داسوه,داروسازي‌ اسوه‌,38,465203,18454603010,40470,39670,39670,-800,-1.98,40170,-300,-0.74,39670,39670,1399-12-3
521,تسه9805,امتياز تسهيلات مسكن مرداد98,38,666,394782337,619940,599947,592000,-27940,-4.51,592766,-27174,-4.38,588943,599990,1399-12-3
522,ضملي3004,اختيارخ فملي-14000-1400/03/02,38,771,720453000,1204,947,900,-304,-25.25,934,-270,-22.43,900,951,1399-12-3
523,وتوشه,سرمايه‌ گذاري‌ پارس‌ توشه‌,37,120853,2794121360,23590,23120,23120,-470,-1.99,23560,-30,-0.13,23120,23120,1399-12-3
524,كمرجان,بازرگاني و توليدي مرجان كار,36,11279,1641962983,148547,145577,145577,-2970,-2.0,148447,-100,-0.07,145577,145577,1399-12-3
525,حپترو,حمل و نقل پتروشيمي( سهامي عام,36,430642,23435537640,55530,54420,54420,-1110,-2.0,54990,-540,-0.97,54420,54420,1399-12-3
526,غگرجي,بيسكويت‌  گرجي‌,36,33293,623910820,19120,18740,18740,-380,-1.99,19120,0,0.0,18740,18740,1399-12-3
527,خچرخش,چرخشگر,36,729799,13391811650,18720,18350,18350,-370,-1.98,18620,-100,-0.53,18350,18350,1399-12-3
528,آرمانح,ح.بيمه آرمان,36,528907,3976672778,7606,7606,7454,-152,-2.0,7519,-87,-1.14,7454,7606,1399-12-3
529,كشرق,صنعتي و معدني شمال شرق شاهرود,35,43853,4162175936,96848,94912,94912,-1936,-2.0,96682,-166,-0.17,94912,94912,1399-12-3
530,اخزا821,اسنادخزانه-م21بودجه98-020906,35,60201,35124027867,584097,580700,585000,903,0.15,583446,-651,-0.11,580600,585000,1399-12-3
531,زعف0008پ11,زعفران0008نگين سحرخيز(پ),34,226770,27919503025,125006,123500,123201,-1805,-1.44,123118,-1888,-1.51,123101,124000,1399-12-3
532,وپخش,داروپخش‌ (هلدينگ‌,34,9850,1035727500,107290,105150,105150,-2140,-1.99,107240,-50,-0.05,105150,105150,1399-12-3
533,پكوير,كوير تاير,34,66725,960172750,14680,14390,14390,-290,-1.98,14670,-10,-0.07,14390,14390,1399-12-3
534,ضملي3003,اختيارخ فملي-12000-1400/03/02,34,227,400557000,2283,1700,1722,-561,-24.57,1765,-518,-22.69,1700,1997,1399-12-3
535,غنوش,نوش‌ مازندران‌,34,16145,968054200,61180,59960,59960,-1220,-1.99,61160,-20,-0.03,59960,59960,1399-12-3
536,ضسپا3004,اختيارخ خساپا-2500-1400/03/26,34,1069,282879000,300,252,280,-20,-6.67,265,-35,-11.67,251,284,1399-12-3
537,كي بي سي,شركت كي بي سي,34,49593,1396241322,28728,28154,28154,-574,-2.0,28712,-16,-0.06,28154,28154,1399-12-3
538,ثنور,سرمايه گذاري كوه نور,33,156766,1633972018,10635,10423,10423,-212,-1.99,10617,-18,-0.17,10423,10423,1399-12-3
539,اخزا813,اسنادخزانه-م13بودجه98-010219,33,17158,13527895655,784447,786499,788999,4552,0.58,788431,3984,0.51,786212,799000,1399-12-3
540,زفكاح,ح . كشت و دامداري فكا,33,106026,786076764,7565,7414,7414,-151,-2.0,7414,-151,-2.0,7414,7414,1399-12-3
541,پارتا,مجتمع‌صنعتي‌آرتاويل‌تاير,33,64283,3726192407,58998,58570,57819,-1179,-2.0,58860,-138,-0.23,57819,58570,1399-12-3
542,فنوال,نورد آلومينيوم‌,33,54524,1450883640,27150,26610,26610,-540,-1.99,27130,-20,-0.07,26610,26610,1399-12-3
543,لپيام,گسترش صنايع پيام,33,151100,8555735300,57778,56623,56623,-1155,-2.0,57268,-510,-0.88,56623,56623,1399-12-3
544,دسينا,داروسازي‌ سينا,32,545204,15380204840,28780,28210,28210,-570,-1.98,28600,-180,-0.63,28210,28210,1399-12-3
545,خاتم,صندوق س خاتم ايساتيس پويا-ثابت,32,399662,4227921068,10566,10578,10579,13,0.12,10579,13,0.12,10577,10582,1399-12-3
546,قمرو,قند مرودشت‌,31,14808,540343920,37230,36490,36490,-740,-1.99,37220,-10,-0.03,36490,36490,1399-12-3
547,حآسا,آسيا سير ارس,31,119574,5470271352,46681,45748,45748,-933,-2.0,46576,-105,-0.22,45748,45748,1399-12-3
548,دابور,داروسازي‌ ابوريحان‌,31,380136,15490542000,41580,40750,40750,-830,-2.0,41320,-260,-0.63,40750,40750,1399-12-3
549,تبرك,گروه كارخانجات صنعتي تبرك,30,27959,461994516,16861,16524,16524,-337,-2.0,16858,-3,-0.02,16524,16524,1399-12-3
550,قثابت,قند ثابت‌ خراسان‌,30,12320,873364800,72330,70890,70890,-1440,-1.99,72300,-30,-0.04,70890,70890,1399-12-3
551,دلقما,دارويي‌ لقمان‌,30,121501,2979204520,25020,24520,24520,-500,-2.0,24990,-30,-0.12,24520,24520,1399-12-3
552,حسير,ريل سير كوثر,30,44713,777156653,17735,17381,17381,-354,-2.0,17729,-6,-0.03,17381,17381,1399-12-3
