,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
368,چكاپا,گروه صنايع كاغذ پارس,64,356464,1885694560,5390,5290,5290,-100,-1.86,5390,0,0.0,5290,5290,1399-12-9
369,سپر,صندوق س سپر سرمايه بيدار- ثابت,63,533853,6102091159,11428,11433,11430,2,0.02,11430,2,0.02,11430,11433,1399-12-9
370,هجرت,پخش هجرت,62,437043,12287900988,28689,28116,28116,-573,-2.0,28545,-144,-0.5,28116,28116,1399-12-9
371,ختوقا,قطعات‌ اتومبيل‌ ايران‌,62,328965,891495150,2760,2710,2710,-50,-1.81,2760,0,0.0,2710,2710,1399-12-9
372,ريشمك,توليد و صادرات ريشمك,61,32424,1757121408,55297,54192,54192,-1105,-2.0,55257,-40,-0.07,54192,54192,1399-12-9
373,قمرو,قند مرودشت‌,60,83402,3037500840,37160,36420,36420,-740,-1.99,37110,-50,-0.13,36420,36420,1399-12-9
374,تسه9812,امتياز تسهيلات مسكن اسفند98,60,365,214703794,606895,576551,629999,23104,3.81,588230,-18665,-3.08,576551,629999,1399-12-9
375,زكوثر,سرمايه گذاري كشاورزي كوثر,60,138008,2979592720,22030,21590,21590,-440,-2.0,22000,-30,-0.14,21590,21590,1399-12-9
376,تسه9811,امتياز تسهيلات مسكن بهمن98,59,717,429785282,602365,572247,629989,27624,4.59,599422,-2943,-0.49,572247,629999,1399-12-9
377,خاتم,صندوق س خاتم ايساتيس پويا-ثابت,59,1413460,14993623034,10595,10606,10610,15,0.14,10608,13,0.12,10605,10610,1399-12-9
378,سكه0011پ02,سكه تمام بهارتحويلي 1روزه ملت,59,10800,11918643800,1122904,1100005,1106990,-15914,-1.42,1103578,-19326,-1.72,1100003,1107999,1399-12-9
379,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,59,774486,15404526540,20290,19890,19890,-400,-1.97,20160,-130,-0.64,19890,19890,1399-12-9
380,فسرب,ملي‌ سرب‌وروي‌ ايران‌,58,16619,1380872710,84780,83090,83090,-1690,-1.99,84730,-50,-0.06,83090,83090,1399-12-9
381,كمنگنز,معادن‌منگنزايران‌,58,49931,4378449390,89470,87690,87690,-1780,-1.99,89310,-160,-0.18,87690,87690,1399-12-9
382,صنوين,صندوق سرمايه‌گذاري صنوين-مختلط,58,16160,1680908240,103460,103500,104000,540,0.52,104020,560,0.54,101540,104570,1399-12-9
383,اوصتا,صندوق انديشه ورزان صباتامين -د,57,345637,6207085823,17950,17964,17965,15,0.08,17958,8,0.04,17955,17965,1399-12-9
384,كفپارس,فرآورده‌هاي‌ نسوز پارس‌,57,362260,1698999400,4780,4690,4690,-90,-1.88,4780,0,0.0,4690,4690,1399-12-9
385,خزاميا,زامياد,57,133117,1111526950,8520,8350,8350,-170,-2.0,8520,0,0.0,8350,8350,1399-12-9
386,غديس,پاكديس,56,331313,4482664890,13806,13530,13530,-276,-2.0,13781,-25,-0.18,13530,13530,1399-12-9
387,خپارس,پارس‌ خودرو,56,374774,2196175640,5970,5860,5860,-110,-1.84,5970,0,0.0,5860,5860,1399-12-9
388,كبافق,معادن‌ بافق‌,56,42689,2293253080,54810,53720,53720,-1090,-1.99,54760,-50,-0.09,53720,53720,1399-12-9
389,وبيمهح,ح . سرمايه‌ گذاري‌ صنعت‌ بيمه‌,56,980349,1215632760,1290,1240,1240,-50,-3.88,1240,-50,-3.88,1240,1240,1399-12-9
390,كماسه,تامين‌ ماسه‌ ريخته‌گري‌,56,23139,1022512410,45090,44190,44190,-900,-2.0,45070,-20,-0.04,44190,44190,1399-12-9
391,شسپا,نفت سپاهان,55,66791,982495610,15010,14710,14710,-300,-2.0,15000,-10,-0.07,14710,14710,1399-12-9
392,كسرا,سراميك‌هاي‌صنعتي‌اردكان‌,55,119336,2630165440,22480,22040,22040,-440,-1.96,22460,-20,-0.09,22040,22040,1399-12-9
393,ساراب,سيمان‌ داراب‌,54,91949,1449132740,16080,15760,15760,-320,-1.99,16070,-10,-0.06,15760,15770,1399-12-9
394,فسپا,گروه‌صنعتي‌سپاهان‌,54,402141,15438192990,39170,38390,38390,-780,-1.99,38920,-250,-0.64,38390,38390,1399-12-9
395,وپست,پست بانك ايران,54,1287467,21423450880,16970,16640,16640,-330,-1.94,16830,-140,-0.82,16640,16640,1399-12-9
396,فاما,صنعتي‌ آما,54,333785,6859281750,20960,20550,20550,-410,-1.96,20900,-60,-0.29,20550,20550,1399-12-9
397,لخزر,پارس‌ خزر,54,16199,2992765250,188520,184750,184750,-3770,-2.0,188290,-230,-0.12,184750,184750,1399-12-9
398,دارو,كارخانجات‌داروپخش‌,53,311262,10190742880,33400,32740,32740,-660,-1.98,33260,-140,-0.42,32740,32750,1399-12-9
399,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,53,726679,63737015090,89500,87710,87710,-1790,-2.0,87710,-1790,-2.0,87710,87710,1399-12-9
400,ضخود2008,اختيارخ خودرو-3500-1400/02/08,52,1732,147045000,85,80,83,-2,-2.35,85,0,0.0,80,90,1399-12-9
401,اراد65,مرابحه عام دولتي65-ش.خ0210,52,10150000,9421433000000,928040,928220,928220,180,0.02,928220,180,0.02,928220,928220,1399-12-9
402,چكارن,كارتن‌ ايران‌,51,901426,3227105080,3650,3580,3580,-70,-1.92,3650,0,0.0,3580,3580,1399-12-9
403,غشاذر,پگاه‌آذربايجان‌غربي‌,50,553118,5437149940,10030,9830,9830,-200,-1.99,10010,-20,-0.2,9830,9830,1399-12-9
404,دالبر,البرزدارو,50,75613,1566404520,20950,20950,20540,-410,-1.96,20940,-10,-0.05,20540,20950,1399-12-9
405,ماديرا,صنايع ماشين هاي اداري ايران,50,132578,1212823544,9334,9148,9148,-186,-1.99,9329,-5,-0.05,9148,9148,1399-12-9
406,غويتاح,ح . ويتانا,49,116052,1388678232,12210,11966,11966,-244,-2.0,11966,-244,-2.0,11966,11966,1399-12-9
407,اتكام,شركت بيمه اتكايي امين,49,1043737,5228348633,5111,5009,5009,-102,-2.0,5100,-11,-0.22,5009,5099,1399-12-9
408,غاذر,كشت‌وصنعت‌پياذر,48,66559,3705339530,56800,55670,55670,-1130,-1.99,56710,-90,-0.16,55670,55670,1399-12-9
409,فروس,فروسيليس‌ ايران‌,48,489950,2341961000,4870,4780,4780,-90,-1.85,4870,0,0.0,4780,4780,1399-12-9
410,زعف0008پ10,زعفران0008نگين طلاي سرخ(پ),47,1423,175698809,121500,121500,120301,-1199,-0.99,123471,1971,1.62,120010,124000,1399-12-9
411,ميهن,بيمه ميهن,47,276806,1362715938,5023,4923,4923,-100,-1.99,5020,-3,-0.06,4923,4923,1399-12-9
412,تسه9808,امتياز تسهيلات مسكن آبان98,47,335,189127429,571374,560500,550000,-21374,-3.74,564559,-6815,-1.19,542806,588999,1399-12-9
413,اخزا821,اسنادخزانه-م21بودجه98-020906,46,91599,53793359596,585718,585203,585000,-718,-0.12,587270,1552,0.26,585000,588000,1399-12-9
414,غشهد,شهد ايران ‌,46,1277621,9799353070,7820,7670,7670,-150,-1.92,7790,-30,-0.38,7670,7670,1399-12-9
415,كالا,بورس كالاي ايران,46,28440,984024000,35300,34600,34600,-700,-1.98,35290,-10,-0.03,34600,34600,1399-12-9
416,واميد,گروه مديريت سرمايه گذاري اميد,46,334080,12131173700,36900,36170,36170,-730,-1.98,36840,-60,-0.16,36170,36900,1399-12-9
417,سدشت,صنايع سيمان دشتستان,44,54716,2976003240,51320,54390,54390,3070,5.98,51490,170,0.33,54390,54390,1399-12-9
418,چدن,توليدي چدن سازان,44,61722,1525150620,25210,24710,24710,-500,-1.98,25190,-20,-0.08,24710,24710,1399-12-9
419,غزر,صنعتي زر ماكارون,44,20462,536513640,26750,26220,26220,-530,-1.98,26740,-10,-0.04,26220,26220,1399-12-9
420,اخزا901,اسنادخزانه-م1بودجه99-010621,43,24593,18124851182,738747,739201,736000,-2747,-0.37,736992,-1755,-0.24,736000,739201,1399-12-9
421,گوهران,سرمايه گذاري توسعه گوهران اميد,43,819027,6291765414,7838,7682,7682,-156,-1.99,7818,-20,-0.26,7682,7682,1399-12-9
422,ثفارس,عمران‌وتوسعه‌فارس‌,42,216143,2193851450,10350,10150,10150,-200,-1.93,10340,-10,-0.1,10150,10150,1399-12-9
423,كفرا,فراورده‌ هاي‌ نسوزايران‌,42,247293,11731579920,48400,47440,47440,-960,-1.98,48170,-230,-0.48,47440,47440,1399-12-9
424,دسبحان,سبحان دارو,42,62577,1379436380,22180,22180,21740,-440,-1.98,22180,0,0.0,21740,22180,1399-12-9
425,اخزا909,اسنادخزانه-م9بودجه99-020316,42,117396,74835164478,636938,637893,637999,1061,0.17,637459,521,0.08,635000,640000,1399-12-9
426,اخزا812,اسنادخزانه-م12بودجه98-001111,41,223631,187867493643,842438,842780,842780,342,0.04,840078,-2360,-0.28,833701,843785,1399-12-9
427,غپآذر,شير پگاه آذربايجان شرقي,41,176006,11728863834,67998,66639,66639,-1359,-2.0,67673,-325,-0.48,66639,66639,1399-12-9
428,اراد50,مرابحه عام دولت5-ش.خ0302,41,326600,326600000000,1000001,1000000,1000000,-1,0.0,1000000,-1,0.0,1000000,1000000,1399-12-9
429,سقاين,سيمان‌ قائن‌,41,16844,1299851480,78740,77170,77170,-1570,-1.99,78700,-40,-0.05,77170,77170,1399-12-9
430,كساوه,صنايع‌ كاشي‌ و سراميك‌ سينا,40,48020,3509781800,74580,73090,73090,-1490,-2.0,74470,-110,-0.15,73090,73090,1399-12-9
431,بذر,صندوق س بذر اميد آفرين-سهام,39,11830,1124029390,96220,95740,95800,-420,-0.44,95020,-1200,-1.25,94790,96000,1399-12-9
432,سمگا,گروه سرمايه گذاري ميراث فرهنگي,39,135406,3582030324,26993,26454,26454,-539,-2.0,26954,-39,-0.14,26454,26454,1399-12-9
433,ولساپا,ليزينگ رايان‌ سايپا,39,306795,1107529950,3680,3610,3610,-70,-1.9,3680,0,0.0,3610,3610,1399-12-9
434,غصينو,صنعتي مينو,39,33927,2353210647,70776,69361,69361,-1415,-2.0,70742,-34,-0.05,69361,69361,1399-12-9
435,دتوزيع,توزيع دارو پخش,38,197318,9533813806,49303,48317,48317,-986,-2.0,49111,-192,-0.39,48317,48317,1399-12-9
436,اخزا815,اسنادخزانه-م15بودجه98-010406,38,45636,35157274236,770591,771000,770989,398,0.05,770385,-206,-0.03,769516,771000,1399-12-9
437,اخزا910,اسنادخزانه-م10بودجه99-020807,37,26111,15330040283,587896,585799,587490,-406,-0.07,587110,-786,-0.13,585799,588999,1399-12-9
438,سكرما,سيمان‌ كرمان‌,37,124320,2224084800,18250,17890,17890,-360,-1.97,18230,-20,-0.11,17890,17890,1399-12-9
439,دكيمي,كيميدارو,37,593971,14932430940,25650,25140,25140,-510,-1.99,25490,-160,-0.62,25140,25140,1399-12-9
440,اخزا908,اسنادخزانه-م8بودجه99-020606,36,49802,30257222824,606960,607322,607331,371,0.06,607550,590,0.1,607322,609500,1399-12-9
441,ضخود2009,اختيارخ خودرو-4000-1400/02/08,36,2097,106072000,53,53,50,-3,-5.66,51,-2,-3.77,50,54,1399-12-9
442,خزر,فنرسازي‌زر,36,125279,5969544350,48620,47650,47650,-970,-2.0,48500,-120,-0.25,47650,47650,1399-12-9
443,وتعاون,بيمه  تعاون,35,139672,858144768,6269,6144,6144,-125,-1.99,6264,-5,-0.08,6144,6144,1399-12-9
444,اخزا907,اسنادخزانه-م7بودجه99-020704,35,151107,90876595395,599505,598700,610000,10495,1.75,601406,1901,0.32,598700,610000,1399-12-9
445,شنفت,نفت‌ پارس‌,35,19171,947047400,50400,49400,49400,-1000,-1.98,50380,-20,-0.04,49400,49400,1399-12-9
446,تسه9806,امتياز تسهيلات مسكن شهريور98,35,351,207064512,581873,552801,552780,-29093,-5.0,589927,8054,1.38,552780,600000,1399-12-9
447,كوثر,بيمه كوثر,35,92517,1353986295,14933,14635,14635,-298,-2.0,14925,-8,-0.05,14635,14635,1399-12-9
448,وبيمه,سرمايه‌ گذاري‌ صنعت‌ بيمه‌,35,506998,1434804340,2880,2830,2830,-50,-1.74,2880,0,0.0,2830,2830,1399-12-9
449,زنگان,صنعت روي زنگان,35,15896,1649337168,105875,103758,103758,-2117,-2.0,105804,-71,-0.07,103758,103758,1399-12-9
450,ثروتم,صندوق س. ثروت آفرين پارسيان-س,35,42450,3263574990,79794,78600,77710,-2084,-2.61,76880,-2914,-3.65,76603,78600,1399-12-9
451,ضملت3001,اختيارخ وبملت-3500-1400/03/19,34,1617,1017348000,648,632,620,-28,-4.32,629,-19,-2.93,615,650,1399-12-9
452,تپكو,توليدتجهيزات‌سنگين‌هپكو,34,169883,913800657,5488,5379,5379,-109,-1.99,5486,-2,-0.04,5379,5379,1399-12-9
453,وكار,بانك‌ كارآفرين‌,34,503502,1248684960,2530,2480,2480,-50,-1.98,2530,0,0.0,2480,2480,1399-12-9
454,قشرين,قند شيرين خراسان,34,108859,1716924148,16093,15772,15772,-321,-1.99,16065,-28,-0.17,15772,15772,1399-12-9
455,وساپا,سرمايه‌گذاري‌ سايپا,33,190001,1187506250,6370,6250,6250,-120,-1.88,6370,0,0.0,6250,6250,1399-12-9
456,لپارس,پارس‌ الكتريك‌,33,45161,4393713690,99270,97290,97290,-1980,-1.99,99090,-180,-0.18,97290,97290,1399-12-9
457,اخزا905,اسنادخزانه-م5بودجه99-020218,33,76416,49318616586,648333,647502,646300,-2033,-0.31,645396,-2937,-0.45,643000,647502,1399-12-9
458,زعف0008پ05,زعفران0008نگين زرين(پ),32,19496,2334021788,118373,119500,119100,727,0.61,119718,1345,1.14,119100,120199,1399-12-9
459,تپمپي,پمپ‌ سازي‌ ايران‌,32,53771,1046383660,19850,19460,19460,-390,-1.96,19840,-10,-0.05,19460,19460,1399-12-9
460,تكمبا,كمباين‌ سازي‌ ايران‌,32,182563,1403909470,7840,7690,7690,-150,-1.91,7840,0,0.0,7690,7690,1399-12-9
461,سيمرغ,سيمرغ,31,92356,1482313800,16370,16050,16050,-320,-1.95,16360,-10,-0.06,16050,16050,1399-12-9
462,چخزر,صنايع چوب خزر كاسپين,31,26106,1575157722,61568,60337,60337,-1231,-2.0,61528,-40,-0.06,60337,60337,1399-12-9
463,ساروم,سيمان‌اروميه‌,31,52975,2151314750,41430,40610,40610,-820,-1.98,41390,-40,-0.1,40610,40610,1399-12-9
464,نتوس,پشم‌ بافي‌ توس,31,103891,2213709428,22195,21308,21308,-887,-4.0,22093,-102,-0.46,21308,21308,1399-12-9
465,كسرام,پارس‌ سرام‌,31,195939,1902567690,9900,9710,9710,-190,-1.92,9890,-10,-0.1,9710,9710,1399-12-9
466,ضفلا3004,اختيارخ فولاد-12000-1400/03/19,31,528,694026000,1578,1300,1290,-288,-18.25,1314,-264,-16.73,1280,1450,1399-12-9
467,تسه9807,امتياز تسهيلات مسكن مهر98,30,117,65561815,572473,570000,560060,-12413,-2.17,560357,-12116,-2.12,545402,570000,1399-12-9
468,قشكر,شكرشاهرود,30,120049,463389140,3930,3860,3860,-70,-1.78,3930,0,0.0,3860,3860,1399-12-9
469,تسه9804,امتياز تسهيلات مسكن تير98,30,234,136362633,591565,564012,587000,-4565,-0.77,582746,-8819,-1.49,564012,619999,1399-12-9
470,حفارس,حمل و نقل بين المللي خليج فارس,29,443447,2110807720,4850,4760,4760,-90,-1.86,4850,0,0.0,4760,4760,1399-12-9
471,سبهان,سيمان‌ بهبهان‌,29,19004,2719662440,146030,143110,143110,-2920,-2.0,145870,-160,-0.11,143110,143110,1399-12-9
472,غشهداب,كشت و صنعت شهداب ناب خراسان,29,334763,1346416786,4104,4022,4022,-82,-2.0,4102,-2,-0.05,4022,4022,1399-12-9
473,دانا,بيمه دانا,29,202670,1378156000,6930,6800,6800,-130,-1.88,6930,0,0.0,6800,6800,1399-12-9
474,ثالوند,سرمايه گذاري مسكن الوند,29,53832,1835886528,34800,34104,34104,-696,-2.0,34774,-26,-0.07,34104,34104,1399-12-9
475,خاور,ايران خودرو ديزل,28,75393,461706732,6248,6124,6124,-124,-1.98,6245,-3,-0.05,6124,6124,1399-12-9
476,زملارد,كشاورزي و دامپروري ملارد شير,28,15675,578454525,37656,36903,36903,-753,-2.0,37647,-9,-0.02,36903,36903,1399-12-9
477,درازك,دارويي‌ رازك‌,28,417849,14645607450,35760,35050,35050,-710,-1.99,35550,-210,-0.59,35050,35050,1399-12-9
478,زگلدشت,كشت و دام گلدشت نمونه اصفهان,28,19834,889257390,45750,44835,44835,-915,-2.0,45733,-17,-0.04,44835,44835,1399-12-9
479,حآسا,آسيا سير ارس,28,36640,1670454240,46521,45591,45591,-930,-2.0,46489,-32,-0.07,45591,45591,1399-12-9
480,فاذر,صنايع‌ آذرآب‌,28,44821,1099010920,25020,24520,24520,-500,-2.0,25010,-10,-0.04,24520,24520,1399-12-9
481,بزاگرس,نيروگاه زاگرس كوثر,28,128273,929722704,7395,7248,7248,-147,-1.99,7392,-3,-0.04,7248,7248,1399-12-9
482,اخزا818,اسنادخزانه-م18بودجه98-010614,28,20441,15148118369,745993,742001,740999,-4994,-0.67,741065,-4928,-0.66,740999,742001,1399-12-9
483,سپ,پرداخت الكترونيك سامان كيش,27,38230,655644500,17490,17150,17150,-340,-1.94,17490,0,0.0,17150,17150,1399-12-9
484,آپ,آسان پرداخت پرشين,27,140906,2529262700,18310,17950,17950,-360,-1.97,18290,-20,-0.11,17950,17950,1399-12-9
485,ضشنا2001,اختيارخ شپنا-10000-1400/02/27,27,559,1429560000,2581,2500,2550,-31,-1.2,2557,-24,-0.93,2460,2800,1399-12-9
486,اخزا808,اسنادخزانه-م8بودجه98-000817,27,11634,10214604988,877215,877616,877851,636,0.07,877996,781,0.09,877616,879000,1399-12-9
487,فسا,پتروشيمي فسا,27,122085,217677555,1857,1783,1783,-74,-3.98,1856,-1,-0.05,1783,1783,1399-12-9
488,فرآور,فرآوري‌موادمعدني‌ايران‌,26,96060,3565747200,37870,37120,37120,-750,-1.98,37820,-50,-0.13,37120,37120,1399-12-9
489,آريان,سرمايه گذاري پارس آريان,26,596465,6708441855,11476,11247,11247,-229,-2.0,11459,-17,-0.15,11247,11247,1399-12-9
490,تسه9805,امتياز تسهيلات مسكن مرداد98,26,132,79211883,587636,561115,617017,29381,5.0,600090,12454,2.12,561115,617017,1399-12-9
491,ملت,بيمه ملت,26,71930,1199792400,17020,16680,16680,-340,-2.0,17010,-10,-0.06,16680,16680,1399-12-9
492,غنوش,نوش‌ مازندران‌,26,20571,1229734380,60990,59780,59780,-1210,-1.98,60960,-30,-0.05,59780,59780,1399-12-9
493,ودي,بيمه  دي,26,111046,2578043936,23689,23216,23216,-473,-2.0,23664,-25,-0.11,23216,23216,1399-12-9
494,دسبحا,گروه دارويي سبحان,25,36335,672560850,18880,18510,18510,-370,-1.96,18870,-10,-0.05,18510,18510,1399-12-9
495,ضشنا2002,اختيارخ شپنا-12000-1400/02/27,25,458,693664000,1225,1990,1300,75,6.12,1515,290,23.67,1200,2250,1399-12-9
496,خمهر,مهركام‌پارس‌,25,292184,721694480,2520,2470,2470,-50,-1.98,2520,0,0.0,2470,2470,1399-12-9
497,اخزا809,اسنادخزانه-م9بودجه98-000923,25,20135,17428690009,863542,863992,863992,450,0.05,865592,2050,0.24,863992,869990,1399-12-9
498,حپارسا,توسعه حمل و نقل ريلي پارسيان,25,261121,9097977882,35553,34842,34842,-711,-2.0,35421,-132,-0.37,34842,34842,1399-12-9
499,سخاش,سيمان‌خاش‌,25,7533,1238199210,167720,164370,164370,-3350,-2.0,167640,-80,-0.05,164370,164370,1399-12-9
500,لازما,كارخانه هاي صنعتي آزمايش,25,18370,618426050,35067,33665,33665,-1402,-4.0,35022,-45,-0.13,33665,33665,1399-12-9
501,سخند,صندوق س.سپهرخبرگان نفت-د,25,49720,503122870,10106,10118,10118,12,0.12,10119,13,0.13,10118,10124,1399-12-9
502,فافزا,فولاد افزا سپاهان,25,150396,7739378160,52510,51460,51460,-1050,-2.0,52095,-415,-0.79,51460,51460,1399-12-9
503,گنجين,صندوق س. گنجينه يكم آويد-د,24,147567,1818380527,12304,12304,12323,19,0.15,12322,18,0.15,12304,12330,1399-12-9
504,كپارس,كاشي‌ پارس‌,24,3444,534474360,158350,155190,155190,-3160,-2.0,158320,-30,-0.02,155190,155190,1399-12-9
505,گدنا,تهيه توزيع غذاي دنا آفرين فدك,24,50308,1699253316,34466,33777,33777,-689,-2.0,34442,-24,-0.07,33777,33777,1399-12-9
506,حسير,ريل سير كوثر,24,36436,624221552,17481,17132,17132,-349,-2.0,17477,-4,-0.02,17132,17132,1399-12-9
507,پكوير,كوير تاير,23,87844,1250898560,14530,14240,14240,-290,-2.0,14520,-10,-0.07,14240,14240,1399-12-9
508,وتوصا,گروه س توسعه صنعتي ايران,23,40704,493332480,12360,12120,12120,-240,-1.94,12360,0,0.0,12120,12120,1399-12-9
509,سكه0112پ03,سكه تمام بهارتحويلي1روزه سامان,23,5400,5965940900,1120384,1109000,1106700,-13684,-1.22,1104804,-15580,-1.39,1102000,1109000,1399-12-9
510,اخزا806,اسنادخزانه-م6بودجه98-000519,22,30453,27968817756,917321,916618,917602,281,0.03,918426,1105,0.12,916618,920000,1399-12-9
511,ضخود2012,اختيارخ خودرو-6000-1400/02/08,22,521,11400000,20,35,20,0,0.0,22,2,10.0,20,35,1399-12-9
512,تكشا,گسترش‌صنايع‌وخدمات‌كشاورزي‌,22,10770,522129600,49460,48480,48480,-980,-1.98,49450,-10,-0.02,48480,48480,1399-12-9
513,خبازرس,بازرسي مهندسي و صنعتي ايران,22,629579,21783433400,33593,34600,34600,1007,3.0,34600,1007,3.0,34600,34600,1399-12-9
514,كشرق,صنعتي و معدني شمال شرق شاهرود,22,33226,3129490488,96110,94188,94188,-1922,-2.0,95987,-123,-0.13,94188,94188,1399-12-9
515,حخزر,كشتيراني درياي خزر,22,293135,8516744290,29646,29054,29054,-592,-2.0,29543,-103,-0.35,29054,29054,1399-12-9
516,وپويا,سرمايه گذاري پويا,21,33858,223530516,6736,6602,6602,-134,-1.99,6735,-1,-0.01,6602,6602,1399-12-9
517,غويتا,ويتانا,21,54027,977078295,18454,18085,18085,-369,-2.0,18447,-7,-0.04,18085,18085,1399-12-9
518,دتوليد,داروسازي توليد دارو,21,30728,852886368,28322,27756,27756,-566,-2.0,28312,-10,-0.04,27756,27756,1399-12-9
519,آ س پ,آ.س.پ,21,36322,591176872,16608,16276,16276,-332,-2.0,16604,-4,-0.02,16276,16276,1399-12-9
520,قنيشا,قند  نيشابور,21,19926,1213493400,62140,60900,60900,-1240,-2.0,62110,-30,-0.05,60900,60900,1399-12-9
521,اخزا813,اسنادخزانه-م13بودجه98-010219,21,23077,18340144683,798045,797020,791200,-6845,-0.86,794737,-3308,-0.41,791101,799000,1399-12-9
522,داريك,صندوق س.اعتماد داريك-د,21,147210,1519728620,10316,10319,10343,27,0.26,10324,8,0.08,10290,10343,1399-12-9
523,ثاباد,توريستي ورفاهي آبادگران ايران,21,24506,1329205440,55340,54240,54240,-1100,-1.99,55310,-30,-0.05,54240,54240,1399-12-9
524,اخزا814,اسنادخزانه-م14بودجه98-010318,21,22498,17504289300,779240,778044,778040,-1200,-0.15,778038,-1202,-0.15,778010,778050,1399-12-9
525,دبالك,مواد اوليه دارويي البرز بالك,20,24738,526845186,21731,21297,21297,-434,-2.0,21726,-5,-0.02,21297,21297,1399-12-9
526,شزنگ,تجهيزنيروي‌زنگان‌,20,4947,1124448153,236769,227299,227299,-9470,-4.0,236214,-555,-0.23,227299,227299,1399-12-9
527,خنصير,مهندسي‌نصيرماشين‌,20,53514,5916507840,112810,110560,110560,-2250,-1.99,112540,-270,-0.24,110560,110560,1399-12-9
528,شتوكا,توكا رنگ فولاد سپاهان,20,63442,3393131928,54575,53484,53484,-1091,-2.0,54499,-76,-0.14,53484,53484,1399-12-9
529,وصندوق,سرمايه‌گذاري‌صندوق‌بازنشستگي‌,20,111807,1478088540,13480,13220,13220,-260,-1.93,13480,0,0.0,13220,13220,1399-12-9
530,قثابت,قند ثابت‌ خراسان‌,20,9505,672098550,72150,70710,70710,-1440,-2.0,72130,-20,-0.03,70710,70710,1399-12-9
531,خرينگ,رينگ‌سازي‌مشهد,20,13910,633183200,46440,45520,45520,-920,-1.98,46430,-10,-0.02,45520,45520,1399-12-9
532,لكما,كارخانجات‌مخابراتي‌ايران‌,20,40300,255663200,6473,6344,6344,-129,-1.99,6471,-2,-0.03,6344,6344,1399-12-9
533,دمعيار,صندوق س. توازن معيار-د,20,435333,4372651958,10032,10045,10046,14,0.14,10044,12,0.12,10042,10050,1399-12-9
534,دسانكو,داروسازي سبحان انكولوژي,20,63256,933595304,15060,14759,14759,-301,-2.0,15054,-6,-0.04,14759,14759,1399-12-9
535,اخزا721,اسنادخزانه-م21بودجه97-000728,19,18164,16075462283,883690,892000,884262,572,0.06,885018,1328,0.15,884137,892000,1399-12-9
536,وگستر,گسترش سرمايه گذاري ايرانيان,19,44160,843897600,19499,19110,19110,-389,-1.99,19492,-7,-0.04,19110,19110,1399-12-9
537,سدور,سيمان‌ دورود,19,35281,703150330,20330,19930,19930,-400,-1.97,20320,-10,-0.05,19930,19930,1399-12-9
538,مفاخر,توسعه فناوري اطلاعات خوارزمي,19,260448,17733383424,69477,68088,68088,-1389,-2.0,68974,-503,-0.72,68088,68088,1399-12-9
539,كطبس,ذغال‌سنگ‌ نگين‌ ط‌بس‌,19,53307,4362644880,83510,81840,81840,-1670,-2.0,83360,-150,-0.18,81840,81840,1399-12-9
540,شكلر,نيروكلر,19,36692,1948345200,54180,53100,53100,-1080,-1.99,54140,-40,-0.07,53100,53100,1399-12-9
541,فنوال,نورد آلومينيوم‌,19,18928,493074400,26580,26050,26050,-530,-1.99,26570,-10,-0.04,26050,26050,1399-12-9
542,تاپكيش,تجارت الكترونيك پارسيان كيش,18,442572,9305518872,21455,21026,21026,-429,-2.0,21374,-81,-0.38,21026,21026,1399-12-9
543,تكنار,مجتمع معادن مس تكنار,18,120158,17407169302,150905,144869,144869,-6036,-4.0,145433,-5472,-3.63,144869,144869,1399-12-9
544,واحصا,احياء صنايع خراسان,18,12007,846073255,73401,70465,70465,-2936,-4.0,73272,-129,-0.18,70465,70465,1399-12-9
545,كي بي سي,شركت كي بي سي,18,19040,525237440,28148,27586,27586,-562,-2.0,28142,-6,-0.02,27586,27586,1399-12-9
546,بشهاب,لامپ‌  پارس‌ شهاب‌,18,6115,904897700,150990,147980,147980,-3010,-1.99,150930,-60,-0.04,147980,147980,1399-12-9
547,دسينا,داروسازي‌ سينا,18,521003,14327582500,28060,27500,27500,-560,-2.0,27900,-160,-0.57,27500,27500,1399-12-9
548,اخزا807,اسنادخزانه-م7بودجه98-000719,18,34222,30791987791,888949,896000,899998,11049,1.24,899772,10823,1.22,889017,900000,1399-12-9
549,زعف0008پ11,زعفران0008نگين سحرخيز(پ),18,5683,681942696,119985,120899,119150,-835,-0.7,119997,12,0.01,119100,120899,1399-12-9
550,ساوه,سيمان ساوه,18,8139,499181148,62583,61332,61332,-1251,-2.0,62570,-13,-0.02,61332,61332,1399-12-9
551,ضصاد3001,اختيارخ وبصادر-2000-1400/03/12,18,1163,695002000,631,620,595,-36,-5.71,598,-33,-5.23,591,620,1399-12-9
552,بساما,بيمه سامان,18,117363,2414861088,20995,20576,20576,-419,-2.0,20974,-21,-0.1,20576,20576,1399-12-9
553,آسام,صندوق س.آرمان سپهر آشنا-م,17,3300,339647470,103661,103997,102800,-861,-0.83,102923,-738,-0.71,101767,103997,1399-12-9
