,نماد,نام,تعداد,حجم,ارزش,دیروز,اولین,آخرین معامله - مقدار,آخرین معامله - تغییر,آخرین معامله - درصد,قیمت پایانی - مقدار,قیمت پایانی - تغییر,قیمت پایانی - درصد,کمترین,بیشترین,تاریخ
368,تسه9811,امتياز تسهيلات مسكن بهمن98,180,1396,1037784533,765009,744500,726999,-38010,-4.97,743399,-21610,-2.82,726777,799000,1399-6-19
369,تسه9803,امتياز تسهيلات مسكن خرداد98,178,1428,1049499411,761381,724000,739999,-21382,-2.81,734944,-26437,-3.47,723400,760000,1399-6-19
370,توريل,توکاريل,178,379714,6509816816,18046,17144,17144,-902,-5.0,17911,-135,-0.75,17144,17144,1399-6-19
371,آساميد,صندوق س.مشترك آسمان اميد -د,177,6212388,66060560270,10633,10640,10636,3,0.03,10634,1,0.01,10625,10640,1399-6-19
372,كصدف,كاشي صدف سرام استقلال آباده,175,867362,11760925204,13344,13078,13610,266,1.99,13559,215,1.61,13078,13610,1399-6-19
373,خاهن,آهنگري‌ تراكتورسازي‌ ايران‌,173,330166,9297474560,29640,28160,28160,-1480,-4.99,29330,-310,-1.05,28160,28160,1399-6-19
374,قهكمت,قندهكمتان‌,172,513682,25624115890,52490,49870,50000,-2490,-4.74,51010,-1480,-2.82,49870,51000,1399-6-19
375,غبهنوش,بهنوش‌ ايران‌,170,314225,22093159750,74010,70310,70310,-3700,-5.0,72130,-1880,-2.54,70310,70310,1399-6-19
376,سنوين,سرمايه گذاري اقتصاد نوين,169,1188889,13609573432,11630,11398,11410,-220,-1.89,11447,-183,-1.57,11398,11850,1399-6-19
377,نگين,ص.س. زمين و ساختمان نگين شهرري,168,340338,17347584570,50630,51000,51000,370,0.73,50970,340,0.67,50020,51000,1399-6-19
378,زگلدشت,كشت و دام گلدشت نمونه اصفهان,166,177191,7630021651,45327,43061,43061,-2266,-5.0,44958,-369,-0.81,43061,43061,1399-6-19
379,سپاس,صندوق س. پاداش سهامداري توسعه1,166,3447114,34791986370,10080,10090,10090,10,0.1,10090,10,0.1,10080,10110,1399-6-19
380,زشگزا,شير و گوشت زاگرس شهركرد,165,61652,6436037236,109887,104393,104393,-5494,-5.0,109124,-763,-0.69,104393,104393,1399-6-19
381,دانا,بيمه دانا,161,510624,4130948160,8510,8090,8090,-420,-4.94,8470,-40,-0.47,8090,8090,1399-6-19
382,ساوه,سيمان ساوه,158,55849,4390178192,82745,78608,78608,-4137,-5.0,82356,-389,-0.47,78608,78608,1399-6-19
383,وسرمد,بيمه  سرمد,158,1356222,10838926224,8239,7992,7992,-247,-3.0,8089,-150,-1.82,7992,7992,1399-6-19
384,تمحركه,ماشين‌سازي‌نيرومحركه‌,158,568581,12468981330,23080,21930,21930,-1150,-4.98,22780,-300,-1.3,21930,21930,1399-6-19
385,وشهر,بانك شهر,155,639098,6273385968,10016,9816,9816,-200,-2.0,9995,-21,-0.21,9816,9816,1399-6-19
386,كدما,معدني‌ دماوند,150,229804,29054119720,120410,126430,126430,6020,5.0,123360,2950,2.45,126430,126430,1399-6-19
387,غگرجي,بيسكويت‌  گرجي‌,147,123118,5159875380,44110,41910,41910,-2200,-4.99,43860,-250,-0.57,41910,41910,1399-6-19
388,فاهواز,نورد و لوله اهواز,146,867333,18657200163,22407,21511,21511,-896,-4.0,22063,-344,-1.54,21511,21511,1399-6-19
389,فولاي,صنايع فولاد آلياژي يزد,146,118820,6305183300,55857,53065,53065,-2792,-5.0,55478,-379,-0.68,53065,53065,1399-6-19
390,شفارس,صنايع‌ شيميايي‌ فارس‌,144,230399,9015512870,41180,39130,39130,-2050,-4.98,40760,-420,-1.02,39130,39130,1399-6-19
391,نيرو,نيرو سرمايه,144,411429,24415842576,62467,59344,59344,-3123,-5.0,59344,-3123,-5.0,59344,59344,1399-6-19
392,تسه9809,امتياز تسهيلات مسكن آذر98,144,1380,1014678078,762731,725199,726100,-36631,-4.8,735274,-27457,-3.6,725199,799999,1399-6-19
393,شكف,كف,144,310774,11203091926,36784,36049,36049,-735,-2.0,36049,-735,-2.0,36049,36049,1399-6-19
394,خاور,ايران خودرو ديزل,143,571397,4377472417,8064,7661,7661,-403,-5.0,7967,-97,-1.2,7661,7661,1399-6-19
395,ثمسكن,سرمايه‌گذاري‌ مسكن‌,143,379606,3260815540,9040,8590,8590,-450,-4.98,9010,-30,-0.33,8590,8590,1399-6-19
396,وتوس,توسعه‌شهري‌توس‌گستر,142,222527,8008746730,37880,35990,35990,-1890,-4.99,37530,-350,-0.92,35990,35990,1399-6-19
397,زعف9908پ10,زعفران9908نگين طلاي سرخ(پ),141,56030,5209402360,91545,90200,93320,1775,1.94,92975,1430,1.56,88000,95000,1399-6-19
398,سصوفي,سيمان‌ صوفيان‌,138,203562,4433580360,22920,21780,21780,-1140,-4.97,22810,-110,-0.48,21780,21780,1399-6-19
399,ولشرق,ليزينگ ايران و شرق,138,1789189,17655717052,10387,9868,9868,-519,-5.0,10175,-212,-2.04,9868,9868,1399-6-19
400,اخزا808,اسنادخزانه-م8بودجه98-000817,133,127354,104508538296,819063,819066,820000,937,0.11,820614,1551,0.19,817211,842784,1399-6-19
401,حتايد,تايدواترخاورميانه,133,229025,4967552250,22830,21690,21690,-1140,-4.99,22700,-130,-0.57,21690,21690,1399-6-19
402,خرينگ,رينگ‌سازي‌مشهد,128,462062,14176062160,32290,30680,30680,-1610,-4.99,31800,-490,-1.52,30680,30680,1399-6-19
403,بساما,بيمه سامان,128,5688060,167501990880,30997,29448,29448,-1549,-5.0,29448,-1549,-5.0,29448,29448,1399-6-19
404,شدوص,دوده‌ صنعتي‌ پارس‌,127,279767,5959037100,22420,21300,21300,-1120,-5.0,22280,-140,-0.62,21300,21300,1399-6-19
405,آبين,كشت و صنعت آبشيرين,127,425698,2022065500,5000,4750,4750,-250,-5.0,4972,-28,-0.56,4750,4750,1399-6-19
406,كاذر,فرآورده‌هاي‌نسوزآذر,127,356507,11287011620,33320,31660,31660,-1660,-4.98,32880,-440,-1.32,31660,31660,1399-6-19
407,وسخراج,شركت س استان خراسان جنوبي,123,3936028,7517813480,1820,1910,1910,90,4.95,1830,10,0.55,1910,1910,1399-6-19
408,پخش,پخش البرز,122,325819,10746488077,34718,32983,32983,-1735,-5.0,34282,-436,-1.26,32983,32983,1399-6-19
409,تسه9808,امتياز تسهيلات مسكن آبان98,121,1441,1060429011,773231,760000,734570,-38661,-5.0,735898,-37333,-4.83,734570,760000,1399-6-19
410,خمهر,مهركام‌پارس‌,121,374372,3361860560,9450,8980,8980,-470,-4.97,9410,-40,-0.42,8980,8980,1399-6-19
411,ثاصفا,شركت‌ ساختمان‌ اصفهان‌,121,357486,8398061112,24728,23492,23492,-1236,-5.0,24179,-549,-2.22,23492,23492,1399-6-19
412,نمرينو,ايران‌ مرينوس‌,121,516883,38781731490,78970,75030,75030,-3940,-4.99,75830,-3140,-3.98,75030,75030,1399-6-19
413,دمعيار,صندوق س. توازن معيار-د,121,3640696,36686496594,10076,10071,10071,-5,-0.05,10077,1,0.01,10071,10087,1399-6-19
414,رنيك,جنرال مكانيك,120,174788,4789365988,28843,27401,27401,-1442,-5.0,28682,-161,-0.56,27401,27401,1399-6-19
415,كتوكا,توليدي و خدمات صنايع نسوز توكا,119,28133,4304433399,161055,153003,153003,-8052,-5.0,160322,-733,-0.46,153003,153003,1399-6-19
416,ضجار7023,اختيارخ وتجارت-3000-1399/07/22,117,4516,2575044000,336,369,645,309,91.96,570,234,69.64,300,645,1399-6-19
417,قشهد,شهد,115,531493,18283377290,36210,34400,34420,-1790,-4.94,35500,-710,-1.96,34400,34420,1399-6-19
418,اخزا815,اسنادخزانه-م15بودجه98-010406,115,126319,92641494097,733032,734400,735000,1968,0.27,733393,361,0.05,731659,735000,1399-6-19
419,فجام,جام‌دارو,114,93081,5601614580,63340,60180,60180,-3160,-4.99,62970,-370,-0.58,60180,60180,1399-6-19
420,قاسم,قاسم ايران,114,180005,2810598070,16435,15614,15614,-821,-5.0,16386,-49,-0.3,15614,15614,1399-6-19
421,تايرا,تراكتورسازي‌ايران‌,114,392373,10189926810,27330,25970,25970,-1360,-4.98,27010,-320,-1.17,25970,25970,1399-6-19
422,ديران,ايران‌دارو,112,384758,9988317680,27320,25960,25960,-1360,-4.98,27030,-290,-1.06,25960,25960,1399-6-19
423,ثروتم,صندوق س. ثروت آفرين پارسيان-س,111,50590,5105484910,100272,99900,102990,2718,2.71,100919,647,0.65,99700,103000,1399-6-19
424,وتوصا,گروه س توسعه صنعتي ايران,110,190218,2999737860,16600,15770,15770,-830,-5.0,16550,-50,-0.3,15770,15770,1399-6-19
425,سمازن,سيمان‌مازندران‌,110,190264,2073877600,11470,10900,10900,-570,-4.97,11440,-30,-0.26,10900,10900,1399-6-19
426,اپرداز,آتيه داده پرداز,109,595902,16897397112,29848,28356,28356,-1492,-5.0,29282,-566,-1.9,28356,28356,1399-6-19
427,خاذين,سايپاآذين‌,108,373668,3265858320,9200,8740,8740,-460,-5.0,9170,-30,-0.33,8740,8740,1399-6-19
428,شكربن,كربن‌ ايران‌,107,71014,4857357600,71990,68400,68400,-3590,-4.99,71610,-380,-0.53,68400,68400,1399-6-19
429,وآذر,سرمايه‌گذاري‌توسعه‌آذربايجان‌,107,45342,5788359720,134370,127660,127660,-6710,-4.99,133480,-890,-0.66,127660,127660,1399-6-19
430,تسه9710,امتياز تسهيلات مسكن دي 97,107,904,680243334,789720,769000,750234,-39486,-5.0,752482,-37238,-4.72,750234,769000,1399-6-19
431,تكمبا,كمباين‌ سازي‌ ايران‌,106,261836,2898524520,11650,11070,11070,-580,-4.98,11610,-40,-0.34,11070,11070,1399-6-19
432,قشكر,شكرشاهرود,106,646505,33669980400,54820,52080,52080,-2740,-5.0,52740,-2080,-3.79,52080,52080,1399-6-19
433,كيسون,شركت كيسون,105,204492,4637060592,23869,22676,22676,-1193,-5.0,23748,-121,-0.51,22676,22676,1399-6-19
434,تبرك,گروه كارخانجات صنعتي تبرك,105,112174,3610208016,33877,32184,32184,-1693,-5.0,33746,-131,-0.39,32184,32184,1399-6-19
435,ثعمرا,عمران و توسعه شاهد,104,128831,3557925727,29070,27617,27617,-1453,-5.0,28961,-109,-0.37,27617,27617,1399-6-19
436,آكورد2,صندوق س. آرمان آتي كوثر-د,103,10300000,10300000,28439,1,1,-28438,-100.0,1,-28438,-100.0,1,1,1399-6-19
437,كيان2,صندوق س. با درآمد ثابت كيان,101,10100000,10100000,25330,1,1,-25329,-100.0,1,-25329,-100.0,1,1,1399-6-19
438,وليز,ليزينگ‌ايران‌,100,318807,3497312790,11540,10970,10970,-570,-4.94,11500,-40,-0.35,10970,10970,1399-6-19
439,تصميم,صندوق س با درآمد ثابت تصميم,99,1701416,24687425150,14480,14550,14540,60,0.41,14510,30,0.21,14470,14550,1399-6-19
440,فوكا,فولاد كاويان,98,514756,10913341956,22084,21201,21201,-883,-4.0,21894,-190,-0.86,21201,21201,1399-6-19
441,ثنوسا,نوسازي‌وساختمان‌تهران‌,98,395441,5251456480,13970,13280,13280,-690,-4.94,13890,-80,-0.57,13280,13280,1399-6-19
442,سكرد,سيمان كردستان,97,577987,6664190110,12130,11530,11530,-600,-4.95,12050,-80,-0.66,11530,11530,1399-6-19
443,تسه9807,امتياز تسهيلات مسكن مهر98,96,738,550360648,769930,740000,732000,-37930,-4.93,745746,-24184,-3.14,731434,760000,1399-6-19
444,وپخش,داروپخش‌ (هلدينگ‌,95,45234,5330374560,124040,117840,117840,-6200,-5.0,123330,-710,-0.57,117840,117840,1399-6-19
445,تسه9806,امتياز تسهيلات مسكن شهريور98,94,781,575860514,766518,728193,740000,-26518,-3.46,737337,-29181,-3.81,728193,799990,1399-6-19
446,لكما,كارخانجات‌مخابراتي‌ايران‌,93,289140,3528086280,12579,12202,12202,-377,-3.0,12510,-69,-0.55,12202,12202,1399-6-19
447,تكنار,مجتمع معادن مس تكنار,92,121286,8471147358,66565,69700,69893,3328,5.0,67795,1230,1.85,69000,69893,1399-6-19
448,دبالك,مواد اوليه دارويي البرز بالك,91,182329,3661166320,21136,20080,20080,-1056,-5.0,21051,-85,-0.4,20080,20080,1399-6-19
449,بزاگرس,نيروگاه زاگرس كوثر,91,269031,4498198320,17599,16720,16720,-879,-4.99,17514,-85,-0.48,16720,16720,1399-6-19
450,كهرام,توليدي گرانيت بهسرام,91,338825,20041837575,56335,59151,59151,2816,5.0,58722,2387,4.24,59151,59151,1399-6-19
451,زبينا,كشاورزي و دامپروري بينالود,90,75994,4400964528,60959,57912,57912,-3047,-5.0,60675,-284,-0.47,57912,57912,1399-6-19
452,لابسا,آبسال‌,90,177811,6584341330,38970,37030,37030,-1940,-4.98,38700,-270,-0.69,37030,37030,1399-6-19
453,خكاوه,سايپا ديزل,89,477423,3337186770,7357,6990,6990,-367,-4.99,7291,-66,-0.9,6990,6990,1399-6-19
454,فلوله,لوله‌وماشين‌سازي‌ايران‌,89,337388,9834860200,30680,29150,29150,-1530,-4.99,30360,-320,-1.04,29150,29150,1399-6-19
455,دجابر,داروسازي‌ جابرابن‌حيان‌,88,665086,28558792840,45190,42940,42940,-2250,-4.98,43670,-1520,-3.36,42940,42940,1399-6-19
456,گنجين,صندوق س. گنجينه يكم آويد-د,87,2306689,25936521541,11245,11251,11250,5,0.04,11244,-1,-0.01,11200,11251,1399-6-19
457,خشرق,الكتريك‌ خودرو شرق‌,86,101514,2037385980,21120,20070,20070,-1050,-4.97,21070,-50,-0.24,20070,20070,1399-6-19
458,نطرين,عطرين نخ قم,86,479795,9200069125,20184,19175,19175,-1009,-5.0,19978,-206,-1.02,19175,19175,1399-6-19
459,زدشت,كشت و صنعت دشت خرم دره,86,75636,4037827860,56194,53385,53385,-2809,-5.0,55933,-261,-0.46,53385,53385,1399-6-19
460,فيروزا,صندوق بادرآمد ثابت فيروزه آسيا,86,575613,11840824210,20600,20520,20570,-30,-0.15,20570,-30,-0.15,20520,20700,1399-6-19
461,ثباغ,شهر سازي و خانه سازي باغميشه,85,2296536,36530998152,16744,15907,15907,-837,-5.0,15956,-788,-4.71,15907,15907,1399-6-19
462,افران,صندوق س افرا نماد پايدار-ثابت,84,2460813,28471847700,11640,11640,11580,-60,-0.52,11570,-70,-0.6,11550,11660,1399-6-19
463,سنير,سيمان‌ سفيد ني‌ريز,83,27770,2577333700,97690,92810,92810,-4880,-5.0,97420,-270,-0.28,92810,92810,1399-6-19
464,دشيمي,شيمي‌ داروئي‌ داروپخش‌,83,668450,37774109500,59480,56510,56510,-2970,-4.99,57030,-2450,-4.12,56510,56510,1399-6-19
465,سمايه,بانك سرمايه,82,851200,8694156800,10751,10214,10214,-537,-4.99,10487,-264,-2.46,10214,10214,1399-6-19
466,ختور,رادياتور ايران‌,82,67004,2639287560,41460,39390,39390,-2070,-4.99,41340,-120,-0.29,39390,39390,1399-6-19
467,ساربيل,سيمان آرتا اردبيل,81,24062,2732480720,119530,113560,113560,-5970,-4.99,119180,-350,-0.29,113560,113560,1399-6-19
468,زعف9908پ05,زعفران9908نگين زرين(پ),81,55118,5167952688,91571,91500,95000,3429,3.74,93762,2191,2.39,91500,95607,1399-6-19
469,خنصير,مهندسي‌نصيرماشين‌,81,45762,2352166800,54100,51400,51400,-2700,-4.99,53970,-130,-0.24,51400,51400,1399-6-19
470,غمينو,شركت صنايع غذايي مينو شرق,80,158301,2603418246,17311,16446,16446,-865,-5.0,17262,-49,-0.28,16446,16446,1399-6-19
471,وبهمن,سرمايه‌گذاري‌بهمن‌,79,190589,3954721750,21840,20750,20750,-1090,-4.99,21750,-90,-0.41,20750,20750,1399-6-19
472,وگستر,گسترش سرمايه گذاري ايرانيان,79,132924,3299838300,26131,24825,24825,-1306,-5.0,26031,-100,-0.38,24825,24825,1399-6-19
473,شپاس,نفت پاسارگاد,77,114430,2823674680,25974,24676,24676,-1298,-5.0,25894,-80,-0.31,24676,24676,1399-6-19
474,غديس,پاكديس,77,142255,5707270600,42231,40120,40120,-2111,-5.0,41963,-268,-0.63,40120,40120,1399-6-19
475,وثوق,سرمايه گذاري وثوق امين,77,171894,2683093446,16430,15609,15609,-821,-5.0,16313,-117,-0.71,15609,15609,1399-6-19
476,تسه9805,امتياز تسهيلات مسكن مرداد98,76,849,650122044,783626,822000,744445,-39181,-5.0,765750,-17876,-2.28,744445,822807,1399-6-19
477,ثتران,سرمايه گذاري مسكن تهران,75,162647,1581254134,10233,9722,9722,-511,-4.99,10216,-17,-0.17,9722,9722,1399-6-19
478,قشير,قند شيروان قوچان و بجنورد,74,44952,1336422960,31294,29730,29730,-1564,-5.0,31249,-45,-0.14,29730,29730,1399-6-19
479,ثجوان,تامين مسكن جوانان,73,584870,5592526940,10065,9562,9562,-503,-5.0,9904,-161,-1.6,9562,9562,1399-6-19
480,كفرا,فراورده‌ هاي‌ نسوزايران‌,73,59526,2456042760,43430,41260,41260,-2170,-5.0,43310,-120,-0.28,41260,41260,1399-6-19
481,سدور,سيمان‌ دورود,73,442274,4073343540,9690,9210,9210,-480,-4.95,9650,-40,-0.41,9210,9210,1399-6-19
482,ولتجار,واسپاري تجارت وسرمايه ايرانيان,71,800721,5883697908,7734,7348,7348,-386,-4.99,7610,-124,-1.6,7348,7348,1399-6-19
483,ضصاد8017,اختيارخ وبصادر-3800-1399/08/11,71,1917,1055538000,477,601,600,123,25.79,551,74,15.51,80,619,1399-6-19
484,ومعلم,بيمه معلم,71,345314,6535412764,19922,18926,18926,-996,-5.0,19780,-142,-0.71,18926,18926,1399-6-19
485,شفارا,پتروشيمي فارابي,70,208365,1133297235,5725,5439,5439,-286,-5.0,5708,-17,-0.3,5439,5439,1399-6-19
486,غالبر,لبنيات‌ كالبر,70,243275,3561546000,15410,14640,14640,-770,-5.0,15350,-60,-0.39,14640,14640,1399-6-19
487,فلامي,لاميران‌,69,16474,1916585160,122460,116340,116340,-6120,-5.0,122200,-260,-0.21,116340,116340,1399-6-19
488,تسه9804,امتياز تسهيلات مسكن تير98,68,1010,743619776,765752,727465,727465,-38287,-5.0,736257,-29495,-3.85,727465,800000,1399-6-19
489,خكار,ايركا پارت صنعت,67,42002,1659919040,41590,39520,39520,-2070,-4.98,41510,-80,-0.19,39520,39520,1399-6-19
490,اعتلا,شركت سرمايه گذاري اعتلاء البرز,67,247495,3266934000,13894,13200,13200,-694,-4.99,13846,-48,-0.35,13200,13200,1399-6-19
491,ركيش,كارت اعتباري ايران كيش,66,73106,1401442020,20170,19170,19170,-1000,-4.96,20140,-30,-0.15,19170,19170,1399-6-19
492,كاسپين,داروسازي كاسپين تامين,66,259762,7447376540,30178,28670,28670,-1508,-5.0,29941,-237,-0.79,28670,28670,1399-6-19
493,واعتبار,سرمايه گذاري اعتبار ايران,66,598475,4769845750,8380,7970,7970,-410,-4.89,8340,-40,-0.48,7970,7970,1399-6-19
494,غشاذر,پگاه‌آذربايجان‌غربي‌,65,38990,873765900,23580,22410,22410,-1170,-4.96,23560,-20,-0.08,22410,22410,1399-6-19
495,سيلام,سيمان‌ ايلام‌,63,58204,629185240,11370,10810,10810,-560,-4.93,11360,-10,-0.09,10810,10810,1399-6-19
496,خديزل,بهمن  ديزل,62,104845,4300846745,43180,41021,41021,-2159,-5.0,42974,-206,-0.48,41021,41021,1399-6-19
497,اخزا814,اسنادخزانه-م14بودجه98-010318,62,83166,61447904988,739631,738209,740500,869,0.12,738858,-773,-0.1,738012,740700,1399-6-19
498,ددام,داروسازي زاگرس فارمد پارس,62,102159,1550773620,15970,15180,15180,-790,-4.95,15940,-30,-0.19,15180,15180,1399-6-19
499,قپيرا,فرآورده‌هاي‌غدايي‌وقندپيرانشهر,62,101650,8216389480,85080,80830,80830,-4250,-5.0,84330,-750,-0.88,80830,80850,1399-6-19
500,اوان,مبين وان كيش,61,524747,29507048557,59190,56231,56231,-2959,-5.0,57303,-1887,-3.19,56231,56231,1399-6-19
501,وبرق,س.کارکنان صنعت برق زنجان وقزوي,60,15872,3500966400,227396,220575,220575,-6821,-3.0,226151,-1245,-0.55,220575,220575,1399-6-19
502,شجم,صنايع پتروشيمي تخت جمشيد,60,418135,4372855830,10781,10458,10458,-323,-3.0,10729,-52,-0.48,10458,10458,1399-6-19
503,فبيرا,بسته‌ بندي‌ ايران‌,60,789521,4202620283,5603,5323,5323,-280,-5.0,5540,-63,-1.12,5323,5323,1399-6-19
504,كمينا,شيشه سازي مينا,60,61829,2359456469,40169,38161,38161,-2008,-5.0,39898,-271,-0.67,38161,38161,1399-6-19
505,اخزا816,اسنادخزانه-م16بودجه98-010503,60,60801,43922417813,722348,724000,723002,654,0.09,722396,48,0.01,721000,726649,1399-6-19
506,غچين,كشت‌ و صنعت‌ چين‌ چين,60,30799,1701336760,58140,55240,55240,-2900,-4.99,58040,-100,-0.17,55240,55240,1399-6-19
507,ثنور,سرمايه گذاري كوه نور,59,254180,2263727080,9181,8906,8906,-275,-3.0,9149,-32,-0.35,8906,8906,1399-6-19
508,اخزا817,اسنادخزانه-م17بودجه98-010512,58,108572,78124782315,719738,720000,719016,-722,-0.1,719567,-171,-0.02,718900,721100,1399-6-19
509,اخزا811,اسنادخزانه-م11بودجه98-001013,58,147998,118330605794,800728,798000,800000,-728,-0.09,799542,-1186,-0.15,793335,806998,1399-6-19
510,خفولا,خدمات فني فولاد يزد,58,89865,2829758985,32462,31489,31489,-973,-3.0,32336,-126,-0.39,31489,31489,1399-6-19
511,پسهند,صنايع‌ لاستيكي‌  سهند,57,71243,3823611810,56490,53670,53670,-2820,-4.99,56250,-240,-0.42,53670,53670,1399-6-19
512,خوساز,محورسازان‌ايران‌خودرو,57,143054,1486331060,10930,10390,10390,-540,-4.94,10910,-20,-0.18,10390,10390,1399-6-19
513,ارمغان,ص سرمايه گذاري ارمغان ايرانيان,56,807927,8095712380,10020,10020,10040,20,0.2,10020,0,0.0,10010,10040,1399-6-19
514,غپاك,لبنيات‌ پاك‌,56,77244,1326279480,18070,17170,17170,-900,-4.98,18040,-30,-0.17,17170,17170,1399-6-19
515,غدشت,دشت‌ مرغاب‌,56,27570,8479153500,323730,307550,307550,-16180,-5.0,320650,-3080,-0.95,307550,307550,1399-6-19
516,اخزا818,اسنادخزانه-م18بودجه98-010614,56,20962,14852552064,707892,707900,709000,1108,0.16,708546,654,0.09,707900,709989,1399-6-19
517,دكپسول,توليد ژلاتين كپسول ايران,56,193567,7820687501,42529,40403,40403,-2126,-5.0,42173,-356,-0.84,40403,40403,1399-6-19
518,وشمال,س. چشم انداز توسعه شمال,55,105047,11725241093,108368,111619,111619,3251,3.0,110218,1850,1.71,111619,111619,1399-6-19
519,حسير,ريل سير كوثر,55,168330,4520165490,28266,26853,26853,-1413,-5.0,28130,-136,-0.48,26853,26853,1399-6-19
520,شتوكا,توكا رنگ فولاد سپاهان,55,42780,1512529680,37216,35356,35356,-1860,-5.0,37155,-61,-0.16,35356,35356,1399-6-19
521,دكوثر,داروسازي‌ كوثر,55,72206,2049928340,29880,28390,28390,-1490,-4.99,29820,-60,-0.2,28390,28390,1399-6-19
522,شرنگي,شيميايي رنگين,54,69486,8470829802,125677,121907,121907,-3770,-3.0,124022,-1655,-1.32,121907,121907,1399-6-19
523,فپنتا,سپنتا,54,4878,1384376400,298730,283800,283800,-14930,-5.0,298310,-420,-0.14,283800,283800,1399-6-19
524,پاسا,ايران‌ياساتايرورابر,53,54164,1331892760,25880,24590,24590,-1290,-4.98,25840,-40,-0.15,24590,24590,1399-6-19
525,ضملي8077,اختيارخ فملي -29750-1399/08/06,53,209,1440666000,4853,6400,8390,3537,72.88,6893,2040,42.04,5999,9000,1399-6-19
526,فسا,پتروشيمي فسا,53,376313,1132325817,3102,3009,3009,-93,-3.0,3097,-5,-0.16,3009,3009,1399-6-19
527,آريان,سرمايه گذاري پارس آريان,52,2204460,38483258220,17996,17457,17457,-539,-3.0,17770,-226,-1.26,17457,17457,1399-6-19
528,لبوتان,گروه‌صنعتي‌بوتان‌,52,25030,2050457600,86230,81920,81920,-4310,-5.0,86040,-190,-0.22,81920,81920,1399-6-19
529,شپارس,بين‌ المللي‌ محصولات‌  پارس‌,52,77202,1293905520,17640,16760,16760,-880,-4.99,17620,-20,-0.11,16760,16760,1399-6-19
530,فنوال,نورد آلومينيوم‌,52,121095,4498679250,39100,37150,37150,-1950,-4.99,38910,-190,-0.49,37150,37150,1399-6-19
531,زقيام,كشت و دام قيام اصفهان,51,76163,2596853648,35890,34096,34096,-1794,-5.0,35784,-106,-0.3,34096,34096,1399-6-19
532,آ س پ,آ.س.پ,51,207440,3044389440,15448,14676,14676,-772,-5.0,15397,-51,-0.33,14676,14676,1399-6-19
533,اخزا809,اسنادخزانه-م9بودجه98-000923,51,76029,61343384661,806812,806800,806501,-311,-0.04,806842,30,0.0,806501,807500,1399-6-19
534,ختراك,ريخته‌گري‌ تراكتورسازي‌ ايران‌,50,32885,733993200,23490,22320,22320,-1170,-4.98,23470,-20,-0.09,22320,22320,1399-6-19
535,قزوين,كارخانجات‌ قند قزوين‌,50,949621,44280827230,49080,46630,46630,-2450,-4.99,46630,-2450,-4.99,46630,46630,1399-6-19
536,وكادو,تكادو,50,47331,1012646745,22521,21395,21395,-1126,-5.0,22456,-65,-0.29,21395,21395,1399-6-19
537,واحصا,احياء صنايع خراسان,49,142417,2354295427,17042,16531,16531,-511,-3.0,16979,-63,-0.37,16531,16531,1399-6-19
538,ثزاگرس,سرمايه گذاري توسعه عمران زاگرس,49,107247,2590815865,25266,24003,24450,-816,-3.23,25113,-153,-0.61,24003,25000,1399-6-19
539,كشرق,صنعتي و معدني شمال شرق شاهرود,48,15321,1317360864,90509,85984,85984,-4525,-5.0,90383,-126,-0.14,85984,85984,1399-6-19
540,وحكمت,بيمه حكمت صبا,48,133997,791788273,6091,5909,5909,-182,-2.99,6084,-7,-0.11,5909,5909,1399-6-19
541,اخزا821,اسنادخزانه-م21بودجه98-020906,48,53537,31316394508,584078,583000,585000,922,0.16,584949,871,0.15,583000,588000,1399-6-19
542,رتكو,كنترل‌خوردگي‌تكين‌كو,48,73484,1474823880,21120,20070,20070,-1050,-4.97,21090,-30,-0.14,20070,20070,1399-6-19
543,شزنگ,تجهيزنيروي‌زنگان‌,48,164872,13333363512,82521,80871,80871,-1650,-2.0,80871,-1650,-2.0,80871,80871,1399-6-19
544,چفيبر,فيبر ايران‌,47,323478,3652066620,11880,11290,11290,-590,-4.97,11830,-50,-0.42,11290,11290,1399-6-19
545,اوصتا,صندوق انديشه ورزان صباتامين -د,47,464759,7707527078,16535,16695,16600,65,0.39,16584,49,0.3,16504,16695,1399-6-19
546,پلاسك,پلاسكوكار,47,84348,787810320,9830,9340,9340,-490,-4.98,9820,-10,-0.1,9340,9340,1399-6-19
547,زماهان,مجتمع توليد گوشت مرغ ماهان,47,38571,1069728114,29193,27734,27734,-1459,-5.0,29160,-33,-0.11,27734,27734,1399-6-19
548,خلنت,لنت‌ ترمزايران‌,47,15990,1533441000,100940,95900,95900,-5040,-4.99,100770,-170,-0.17,95900,95900,1399-6-19
549,خزر,فنرسازي‌زر,46,98649,941111460,10040,9540,9540,-500,-4.98,10030,-10,-0.1,9540,9540,1399-6-19
550,اخزا806,اسنادخزانه-م6بودجه98-000519,46,36820,31465004864,855016,854005,854276,-740,-0.09,854563,-453,-0.05,854005,859998,1399-6-19
551,ثامان,سامان‌ گستراصفهان‌,46,93637,2086232360,23450,22280,22280,-1170,-4.99,23400,-50,-0.21,22280,22280,1399-6-19
552,جهرم,پتروشيمي جهرم,45,168446,550481528,3439,3268,3268,-171,-4.97,3434,-5,-0.15,3268,3268,1399-6-19
553,سرود,سيمان‌شاهرود,45,130557,2163329490,17440,16570,16570,-870,-4.99,17400,-40,-0.23,16570,16570,1399-6-19
